"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"1372",1372,0.551718085464812,0.662843406315712,0.00712714711098199,0.0232004849087255,0.0337837837837838,0.443568991914905,0.544914988584885,0.346988332379129,0.011164567682765,1
"1373",1373,0.498165290966987,0.560923227283566,0.00655782657165971,0.0198434498008789,0.0526315789473684,0.332158707852677,0.618170239500593,0.432600128533865,0.199660099380289,1
"1374",1374,0.401044587972845,0.623893601875911,0.012448132780083,0.0210450112853379,0.0523560209424084,0.364143469694482,0.485612781157313,0.296296296296296,0.464390694406883,1
"1375",1375,0.508618238936031,0.627461052460784,0.0165493040428966,0.0202756627511902,0.0344827586206897,0.381248880809615,0.545758689121102,0.292043304790624,0.517837857129363,1
"1376",1376,0.473194432083422,0.56421042741355,0.00601981929910472,0.0211135619922362,0.0132450331125828,0.466777241822103,0.517860349204119,0.328888340609205,0.00891609973929309,1
"1377",1377,0.432282825997532,0.605642349681242,0.0264591638965172,0.0183489781731845,0.05,0.295718588002962,0.567588175545647,0.304925751024124,0.27012855560363,1
"1378",1378,0.883227205048995,0.579287172109406,0.0783609167333008,0.0204707107839469,0,0.425895603143866,0.611047097792631,0.353238140145147,0.00111826233794489,1
"1379",1379,0.396416285943821,0.56909322019348,0.0138278617979936,0.0198979898482234,0.0551724137931034,0.324006416890913,0.539374713956399,0.283778425655977,0.708914960754598,1
"1380",1380,0.419586002748891,0.640694488846753,0.0397668962810282,0.0205411781551108,0.0108695652173913,0.277140630412193,0.573140716930244,0.351719926725015,0.41271502927255,1
"1381",1381,0.526029414718163,0.643493198827299,0.0192332630129644,0.0206988526252061,0.0232558139534884,0.232685704585613,0.609404827668268,0.335321183846042,0.139094604859346,1
"1382",1382,0.993377649316018,0.600987554800122,0.0119362988152187,0.0195684695364763,0.0294117647058824,0.467558701657458,0.633881199723995,0.351719926725015,0.00495556901606959,1
"1383",1383,0.804644603052333,0.579313437299699,0.0853658536585366,0.0195684695364763,0.0224719101123595,0.408410122489585,0.638450538313921,0.262912750244141,0.177696459952344,1
"1384",1384,1.05926573100268,0.614220404167462,0.0697256648820593,0.0186419553695421,0,0.506435754691569,0.548293646931637,0.226708840556579,0.0268750577018324,1
"1385",1385,0.672873446283827,0.685229870252267,0.0729760683917983,0.022165288177689,0.0697674418604651,0.324225077187286,0.565484072398047,0.354432407828858,0.794341847856148,1
"1386",1386,1.07330420371495,0.573061615561694,0.0384965506375111,0.0178702266353843,0.0476190476190476,0.444106194690265,0.621146495276653,0.38768627025463,0.0263919391080187,1
"1387",1387,0.680151632327769,0.637417769040302,0.012409907347002,0.0209934513598884,0.032967032967033,0.218338748143282,0.656522129285531,0.296296296296296,0.302950551371583,1
"1388",1388,0.910245509446872,0.520513119947418,0.0564516129032258,0.0183489781731845,0.0454545454545455,0.319305924494889,0.710090426378251,0.334078487704953,0.095554774525825,1
"1389",1389,0.418192876217263,0.675490774921489,0.0141481650981287,0.0193829822266853,0.0454545454545455,0.149912784760517,0.667919639100926,0.403797156242295,0.716515006472713,1
"1390",1390,0.478189751145613,0.715144090622377,0.0173477988472885,0.0217872095505597,0.0659340659340659,0.163853457370289,0.593854804279731,0.392857442213288,0.789280690982896,1
"1391",1391,0.97524084604165,0.572400165962826,0.050488897029877,0.0178702266353843,0.0769230769230769,0.186674422767138,0.788111080910154,0.624030052592036,0.106512454205958,1
"1392",1392,0.800868764198963,0.659646829496784,0.0202429149797571,0.0188730628144983,0.0434782608695652,0.075579841579612,0.709232454304046,0.323216560749636,0.301866775754379,1
"1393",1393,0.781577393132141,0.676053117217115,0.0974300171607402,0.020204269350808,0,0.398328637295082,0.706497114747544,0.360242660446063,0.510168867265987,1
"1394",1394,0.818255508539591,0.627320956017055,0.10183299389002,0.0178702266353843,0.0625,0.262920201634934,0.620667982935523,0.343,0.638110709176641,1
"1395",1395,0.842065817946073,0.622157428885462,0.138492871690428,0.0187193082137135,0.0138888888888889,0.245845923351967,0.710853710037352,0.376714677640604,0.796719439602961,1
"1396",1396,1.25887965436611,0.638243904204684,0.164658634538153,0.0197156029580634,0.219512195121951,0.226746337131863,0.791710647473253,1,4.02492832457797e-08,1
"1397",1397,0.64229026682853,0.568757454014508,0.0240239803170326,0.020204269350808,0.175675675675676,0.0606801014364153,0.764098696015461,0.556590077540197,0.37538100123551,1
"1398",1398,0.955285340980263,0.628453519354891,0.0844582472000672,0.0183883115048663,0.0655737704918033,0.131799719687652,0.765355118168454,0.797301277235161,0.695675657089814,1
"1399",1399,0.74664677081697,0.641798077753854,0.0875786314843233,0.0180712478816489,0.038961038961039,0.108441311421682,0.722800860814395,0.428828844705063,0.795229676474008,1
"1400",1400,1.24481602956866,0.486195995657995,0.0903858378327235,0.0171059200278734,0.25,0.154247227218225,0.768885587225674,0.77025462962963,0.724397452481171,1
"1401",1401,0.52194767879078,0.688080395652862,0.0402876845002684,0.0597099499355156,0.0506329113924051,0.664027654861439,0.346805631726406,0.25193176847937,0.000575535832388357,1
"1402",1402,0.433097796810916,0.671985409336869,0.021978021978022,0.0412793657352309,0.0526315789473684,0.467180065481822,0.584445365105636,0.353238140145147,3.38940254893387e-08,1
"1403",1403,0.784157865298987,0.735790585633309,0.0266954302754953,0.0477745048494432,0.0285714285714286,0.534810047898561,0.442575281875958,0.398443010001545,0.00553397708259893,1
"1404",1404,0.319288775629188,0.692840019128022,0.0238489523904391,0.0545806228756243,0.0731707317073171,0.353254437869822,0.459153681962104,0.389270817086388,0.228012646008888,1
"1405",1405,0.565301197882479,0.617784353172402,0.0292325699424606,0.0528434163998197,0.0853658536585366,0.478111225302972,0.4477397318619,0.357423382900876,0.132321706888764,1
"1406",1406,0.707806086606785,0.558392810737655,0.083328194131079,0.0378852949958566,0.0675675675675676,0.514476945496214,0.447640794801522,0.400058317539,0.00192352135779752,1
"1407",1407,0,0.606763291003466,0.0305572451906392,0.0573051998683598,0.0869565217391304,0.206448563041784,0.555348201960354,0.386737609329446,0.541521548476595,1
"1408",1408,0.478448352633044,0.563973528122367,0.0994717684374794,0.0396987615877074,0.0365853658536585,0.552669093420878,0.483785999419859,0.303642155070248,0.464577120277635,1
"1409",1409,0.563567607969523,0.610897474241147,0.0402206747124016,0.0450916176166917,0.0533333333333333,0.64960442090241,0.394638440044978,0.364431486880467,0.559769920273337,1
"1410",1410,0.293012459876114,0.693429973605117,0.0412371134020619,0.052004726685496,0.0921052631578947,0.498090102282984,0.391291841910575,0.556590077540197,0.297669899148381,1
"1411",1411,0.771164822864349,0.688776958028241,0.0421052631578947,0.0438948157767065,0.107692307692308,0.63099393967708,0.436855888960332,0.296296296296296,0.00385934930496049,1
"1412",1412,0.609510121561027,0.678101167148453,0.0884035579249846,0.044172177412897,0.134328358208955,0.490213550320176,0.426100658548613,0.512,0.204739324466398,1
"1413",1413,0.296788896243182,0.695077111884766,0.0796729292488414,0.0468764271577615,0.0384615384615385,0.342790228797269,0.559342293787324,0.368087962962963,0.674386112909105,1
"1414",1414,0.0898473309614214,0.672989479247081,0.0477892096359435,0.0581766510027304,0.0238095238095238,0.392301670813312,0.504535075784534,0.274625,0.814479513422197,1
"1415",1415,0.809497907041054,0.630990512159846,0.0650767188192508,0.0302572581639122,0.107692307692308,0.461875990512392,0.358999791970732,0.373248,0.522028856651207,1
"1416",1416,0.981607997062706,0.65131055239093,0.0434782608695652,0.0336222253645046,0.032258064516129,0.369111836160538,0.494277747928316,0.267643347050754,0.0685600807575482,1
"1417",1417,0.856727212418818,0.618055138734465,0.0252539748620087,0.0310383218946434,0.116666666666667,0.514227614431422,0.496753894121927,0.403797156242295,0.108876465644759,1
"1418",1418,0.516168997487752,0.653665998776595,0.0559934898574771,0.0392034363682181,0.0410958904109589,0.150339085879414,0.489030332836225,0.400058317539,0.639528074207662,1
"1419",1419,0.586938241664838,0.698470118606455,0.102316464844313,0.0412911987197753,0.0144927536231884,0.438326134096841,0.50783964638975,0.262144,0.691139217886712,1
"1420",1420,0.430662731366223,0.559859020355644,0.0563230901008106,0.0342555763611462,0.123287671232877,0.12800145164858,0.511020621705244,0.392452851676385,0.797859066705985,1
"1421",1421,0.987527171606971,0.666129440002344,0.134383180437153,0.0319381697407746,0.0625,0.35067045015013,0.612570329644471,0.334897976680384,0.0561364116809802,1
"1422",1422,0.99715050842148,0.622513193807277,0.0263417166434158,0.025945938618004,0.0566037735849057,0.420740964346689,0.587815622683588,0.296296296296296,0.105780545924825,1
"1423",1423,0.8172353963513,0.681246611983496,0.0625,0.0359805431066364,0.0363636363636364,0.461496260351879,0.517539338970774,0.221734217816008,0.285042045675942,1
"1424",1424,0.575161128487568,0.703172035958141,0.0359581036398207,0.0400296413842182,0.131147540983607,0.40437706687735,0.630932090338063,0.504203180647519,0.827667103757482,1
"1425",1425,0.717775475280573,0.654114861526076,0.0393931486832501,0.033738264451001,0.0350877192982456,0.382178139387073,0.606360094512642,0.374696567597821,0.87150864964606,1
"1426",1426,1.02177393097411,0.695026589699269,0.168474998456801,0.0350590461361448,0.0612244897959184,0.349855971118219,0.679590927453003,0.388585078869958,0.112084929484487,1
"1427",1427,0.936167092272148,0.612747296090863,0.134445308093501,0.0283224848995912,0.0576923076923077,0.106779317444525,0.571140917751319,0.331816112881202,0.520693726463145,1
"1428",1428,1.28188598506803,0.45826321507898,0.0819605888880411,0.0231392913619611,0,0.402404681534622,0.551971282482253,0.436590266103571,0.00801550640364046,1
"1429",1429,0.927293207186345,0.649410060740514,0.0339513532168283,0.0267615807481922,0.136363636363636,0.260390340671595,0.518360237395239,0.397542234887034,0.628978734853773,1
"1430",1430,0.519099520973068,0.675809794059533,0.0499028996886744,0.0376394940039812,0.121212121212121,0.146087848669707,0.650186053656666,0.343,0.876600552434876,1
"1431",1431,1.19889132807835,0.620982519174959,0.144329896907216,0.0227560935333683,0.0810810810810811,0.364446657981025,0.614006374072375,0.364431486880467,0.00634003071803395,1
"1432",1432,1.28794499226515,0.555728274744234,0.0368617469695271,0.0257,0.114285714285714,0.2641532881467,0.62886536419771,0.390248065543923,0.0392327728222347,1
"1433",1433,0.594684498058047,0.460114315693239,0.138293007502883,0.0273394952945108,0.137254901960784,0.0450355126979848,0.675696243782858,0.421875,0.535442682891813,1
"1434",1434,0.566774553891514,0.641845507779937,0.0382848700426373,0.0328579840432217,0.0925925925925926,0.057289218142451,0.682193367543041,0.609425084244267,0.766653699841444,1
"1435",1435,0.694145142864041,0.597676472936776,0.138399013658978,0.0279928398495086,0.0645161290322581,0.15396033244261,0.643164253597801,0.231064519158527,0.942392532944883,1
"1436",1436,0.0653896694620527,0.690629241592043,0.0217430381026122,0.0482082329250908,0.0714285714285714,0.263334466538151,0.351193274960746,0.446342484444079,0.234186993976155,1
"1437",1437,0.615448537284804,0.645791906304617,0.0362879158881807,0.0329854679205221,0.0476190476190476,0.489025544859311,0.443690595258364,0.448234791625938,4.47196554187257e-05,1
"1438",1438,0.538994772582478,0.621893934144908,0.0208333333333333,0.0327898725700925,0.0901639344262295,0.460301256478564,0.440673802495138,0.331816112881202,0.00269558684649024,1
"1439",1439,0.443071735567793,0.54832494898449,0.04738391449946,0.0328178861357061,0.0709219858156028,0.520780867865151,0.402931410461437,0.34847330183407,0.147417813084539,1
"1440",1440,0.319540974355979,0.691113464569013,0.0163612771939158,0.0422772374192661,0.0942028985507246,0.318804561595711,0.365523851181717,0.291917604661162,0.430155226002129,1
"1441",1441,0.872824016129327,0.620182979964048,0.0142531246018379,0.0265141381978699,0.0375,0.637753589885119,0.508708142223922,0.319078703703704,0.0028856634049899,1
"1442",1442,0.301893053569535,0.636629721384867,0.0430768155239773,0.0297326989831537,0.0735294117647059,0.228822322247238,0.538071914019653,0.398443010001545,0.361573471986174,1
"1443",1443,1.05367474991323,0.535733531468211,0.0326086956521739,0.0220691056030037,0.106666666666667,0.429072390213723,0.308015480874105,0.436590266103571,0.00887065357705831,1
"1444",1444,0.692746455396585,0.654942234795354,0.0200634420988405,0.0291553100590156,0.0603448275862069,0.159030916910831,0.477310586363102,0.366921898478588,0.374896886260983,1
"1445",1445,0.532972535569972,0.66995744711053,0.0530888475756598,0.0325648965165981,0.036036036036036,0.38465620676775,0.381217355443306,0.470507544581619,0.453216831818483,1
"1446",1446,1.02575341942606,0.51981772302043,0.0413312979153007,0.0209365918884826,0.046875,0.482603819482838,0.551543665056037,0.315614073952785,0.00786313551854827,1
"1447",1447,0.863778044915867,0.57566290453156,0.069979376553768,0.0242513983317741,0.037037037037037,0.39321222070529,0.487644222225329,0.350280419947044,0.00298641768424896,1
"1448",1448,0.581029559015021,0.649256446296446,0.020840870854351,0.0271138876096359,0.04,0.257604672192566,0.555081231317708,0.35289362962963,0.388677627659464,1
"1449",1449,0.750409503637174,0.518666630542684,0.0397796587062234,0.0227255789402349,0.0602409638554217,0.281173883831953,0.568794129995085,0.455166135639508,0.521369508217209,1
"1450",1450,0.159040166421379,0.683371059948035,0.0275473765863804,0.035585363529167,0.065359477124183,0.34534922588918,0.613732650276661,0.397134638642419,0.878498604692768,1
"1451",1451,0.904556252700064,0.582077630212548,0.144514853486328,0.0235789512937736,0.0246913580246914,0.51287753829784,0.613623634636495,0.319078703703704,0.0140304879533347,1
"1452",1452,0.599091086989017,0.598788796133922,0.0397660102001041,0.0258116520066102,0.0480769230769231,0.64165494693478,0.573925005198992,0.361705078125,0.45986458842513,1
"1453",1453,0.594868829044747,0.543234222805356,0.0224867895260271,0.0249241379310345,0.0108695652173913,0.24230447501888,0.588171305627124,0.264351000621752,0.587510011530793,1
"1454",1454,0.885739471391188,0.549693370151785,0.0523560209424084,0.0230866433993397,0.0289855072463768,0.467221913393132,0.473933928961019,0.351719926725015,0.356072227902788,1
"1455",1455,0.641439029043644,0.584483462138609,0.0310880829015544,0.0263751378264202,0.024390243902439,0.261490326637683,0.568467396557306,0.296296296296296,0.723259190757445,1
"1456",1456,0.906935996729292,0.518422999135385,0.0456290030364168,0.0230268591555247,0.0735294117647059,0.409882201017806,0.569981560598949,0.351719926725015,1.08619605754149e-05,1
"1457",1457,0.833609733098178,0.661460350584575,0.0460236586564907,0.0239655172413793,0.0526315789473684,0.154521530638947,0.625744707082335,0.384673178061608,0.307358896175931,1
"1458",1458,0.634002831572936,0.485910634299144,0.0262563401902308,0.0220691056030037,0.0888888888888889,0.212320098989529,0.558069106664726,0.338564710465537,0.61765336921794,1
"1459",1459,1.29439924555942,0.646536564075811,0.0280338116035896,0.0235008750817413,0.0263157894736842,0.526366968907663,0.52634146372154,0.296296296296296,0.00143951782872611,1
"1460",1460,0.309493272775636,0.640811430729237,0.0279363383685644,0.0305858593456909,0.0808080808080808,0.20366061954696,0.604719226805918,0.438099217303297,0.861565281733623,1
"1461",1461,0.745544356911086,0.548628421101465,0.0942671771415115,0.0235789512937736,0.0704225352112676,0.303635560231138,0.660388609161788,0.578703703703704,0.0510616031880257,1
"1462",1462,0.543462576219118,0.705812249835137,0.179360410913379,0.0242513983317741,0.0727272727272727,0.139479103725229,0.687800864079824,0.503322220135237,0.296759763406518,1
"1463",1463,0.645550611556888,0.518744272921735,0.0406091370558376,0.0244964633813256,0.046875,0.10939238185774,0.756829407858197,0.669921875,0.686575729312619,1
"1464",1464,0.465185997941519,0.680921983688358,0.0321573307080363,0.0312104284532118,0.0348837209302326,0.30077654245736,0.634360330582699,0.324951171875,0.854540713807756,1
"1465",1465,0.905066429979056,0.504747014763622,0.0536351622551728,0.0236761844951277,0.101694915254237,0.350740872913153,0.641186861602164,0.34972530052592,0.862868017394295,1
"1466",1466,1.06573320404072,0.547685643055495,0.0905975145343751,0.0228666703644254,0.232142857142857,0.384527729241205,0.634629555197623,0.623200593171296,0.0875309071046466,1
"1467",1467,1.14921352517171,0.688406451778447,0.132885219166658,0.0263228234519544,0.181818181818182,0.176661607615846,0.800033916486799,0.791453125,0.181173930566642,1
"1468",1468,1.13961156142849,0.664021716260977,0.055192540264738,0.0263751378264202,0.222222222222222,0.226516557736769,0.649170025706649,0.578703703703704,0.199363370423768,1
"1469",1469,1.06175703971829,0.58595047776353,0.041025641025641,0.0221314771986967,0.102040816326531,0.20983127137516,0.710823140408014,0.629737609329446,0.83696489497763,1
"1470",1470,0.926486353822923,0.602867369111697,0.0795544345341968,0.0220691056030037,0.087719298245614,0.279304307884117,0.704856798489801,0.528514876279822,0.952882771109278,1
"1471",1471,0.478540772502602,0.685938873586295,0.0197398507136948,0.0281796254220551,0.0552147239263804,0.504917728423863,0.5224984276339,0.392679005830453,0.000144138823496512,1
"1472",1472,0.688946846309859,0.691703523113626,0.0192516914290739,0.0286715576485317,0.0636942675159236,0.468842097340415,0.573185283126396,0.485058309037901,0.00883750354038284,1
"1473",1473,0.538974150300107,0.618667031116642,0.0124930903197008,0.0285530796307751,0.0451127819548872,0.524704678494575,0.506332966265384,0.309969401184583,0.00381658329226155,1
"1474",1474,0.422282781231571,0.607374837926676,0.021874155417064,0.0235245871891973,0.0526315789473684,0.358397841537156,0.381088369911554,0.545747721471934,0.00356158970232709,1
"1475",1475,0.488295066508933,0.642072519778332,0.0105120443726566,0.0294732042105365,0.0779220779220779,0.469130321719872,0.564086247368007,0.39437037037037,0.0646940199376484,1
"1476",1476,0.39748856627601,0.686768999058332,0.0136986301369863,0.0294156393036109,0.0469798657718121,0.499381663934612,0.441486320603077,0.350935421601676,0.00885251955367037,1
"1477",1477,0.567022671180242,0.645315648711518,0.0158343011583467,0.0280439644957106,0.0538461538461538,0.436597123356503,0.60831154705136,0.405224,0.0566900509550066,1
"1478",1478,0.63738187291498,0.611374546450447,0.029224706434088,0.0241643452132429,0.0285714285714286,0.516740612726703,0.487482796847703,0.23072237037037,0.0413190994428546,1
"1479",1479,0.715883568961924,0.559877895923934,0.0348432055749129,0.0216680736389951,0.0608695652173913,0.531467913601578,0.512660846502394,0.322894525010376,0.0762425235996445,1
"1480",1480,0.382130273066318,0.608834794192282,0.0139372822299652,0.0292567518011066,0.0833333333333333,0.457763141180705,0.552142173544207,0.473690222970997,0.585091528156652,1
"1481",1481,0.736793339344739,0.621699934518751,0.0204778156996587,0.0265538246875348,0.0315789473684211,0.563697500476243,0.600880477277308,0.302690962099125,0.000632964291438656,1
"1482",1482,0.428470492764774,0.632432805052455,0.0136054421768707,0.02737105598771,0.0338983050847458,0.345902823192235,0.46554918695577,0.31188772108859,0.191844602204949,1
"1483",1483,0.620560712200583,0.546156231933696,0.0135593220338983,0.0232892448854754,0.0648148148148148,0.424693819484941,0.556468245610469,0.396967751977572,0.142860758745568,1
"1484",1484,0.491388577163284,0.679044597169277,0.019834861685456,0.0252784879891441,0.0503597122302158,0.136667453122839,0.554047774830016,0.376714677640604,0.528794631343429,1
"1485",1485,0.502341794870294,0.531305862371768,0.028169014084507,0.0252784879891441,0.0735294117647059,0.375001860406182,0.552069727591604,0.309561367799715,0.649727585528338,1
"1486",1486,1.19329553946138,0.472257498531473,0.0972222222222222,0.0185035945259461,0,0.559097516741506,0.561752172339521,0.244140625,0.0141035888905965,1
"1487",1487,1.0532159221051,0.532095810199444,0.0240756901272267,0.0209926416503547,0.0714285714285714,0.444214133749628,0.553505498420932,0.412139811588917,0.00377049931175974,1
"1488",1488,0.340517584105257,0.638003915952605,0.0126788625037331,0.0268395285748026,0.0300751879699248,0.137152689057831,0.523882398281263,0.401725225056213,0.479588469146316,1
"1489",1489,0.927035796007962,0.624937975043122,0.0549828178694158,0.0257764705882353,0.0151515151515152,0.298447993004898,0.55156197531281,0.343,0.310428454331311,1
"1490",1490,0.410284870562322,0.606858933476746,0.0237482838532843,0.0241643452132429,0.0512820512820513,0.340329352755828,0.557536652692667,0.231993731931646,0.819885763726646,1
"1491",1491,0.986588545014681,0.699987181803472,0.0536912751677852,0.0251271687765781,0.0357142857142857,0.426829602482375,0.630178491080246,0.374696567597821,0.00610286007367997,1
"1492",1492,0.380006327110672,0.666306575770834,0.0369237782938093,0.0260381673542811,0.0721649484536082,0.0978358709550348,0.614695069342413,0.270913901892937,0.476283071712959,1
"1493",1493,0.645289519984745,0.447887072373142,0.168918918918919,0.0201900762306806,0.0392156862745098,0.220540920716113,0.577778210509939,0.358707537541916,0.037071585070822,1
"1494",1494,0.269169217625017,0.547776117549068,0.0328362825665235,0.0230331102882388,0.0113636363636364,0.0996373037169707,0.598680567322223,0.354432407828858,0.680326001492674,1
"1495",1495,0.553731952705128,0.552273891264753,0.0278772470443293,0.0230698750527197,0.0416666666666667,0.232560186532496,0.587931639282886,0.32871021008016,0.833262142296589,1
"1496",1496,0.50636185179981,0.671493397919019,0.20066889632107,0.0250088430726795,0.12962962962963,0.373215252399683,0.692889918476077,0.503322220135237,0.00239065974753774,1
"1497",1497,1.02855197519937,0.671270184992743,0.0472972972972973,0.0221707006068352,0.0892857142857143,0.402821090455489,0.696759535971795,0.421875,0.0397384646146702,1
"1498",1498,0.840110073997684,0.600491561268437,0.0654185084179046,0.0209926416503547,0.134328358208955,0.216220005633947,0.718691057550018,0.429885072912539,0.630730306553939,1
"1499",1499,0.913574466744816,0.549377278016799,0.0411647184115877,0.0204403759894048,0.152542372881356,0.185439749453928,0.702056761616487,0.479329333442919,0.783384961320372,1
"1500",1500,0.507663887892732,0.517874114276848,0.04443732245654,0.0211935327505781,0,0.28428643907798,0.683281593319843,0.361705078125,0.907594618492526,1
"1501",1501,1.06236607001708,0.67928407264126,0.0772717054410524,0.0219594548135727,0.0862068965517241,0.284062532806103,0.739479845487126,0.681472,0.00503451877875479,1
"1502",1502,1.13648261083385,0.646931791641975,0.176271186440678,0.0250088430726795,0.326086956521739,0.0793708584794911,0.782225865695922,0.933356029301277,0.262218096859694,1
"1503",1503,0.694431898385046,0.606962054241666,0.0341296928327645,0.0221132882516608,0.105263157894737,0.0715627469218088,0.689509226738514,0.556590077540197,0.580027401991881,1
"1504",1504,0.846132118960885,0.703074113264281,0.0774208876281323,0.0201900762306806,0.0757575757575758,0.215933194213661,0.680188121925202,0.373248,0.872241347316921,1
"1505",1505,0.830771170544247,0.57913624686831,0.0745762711864407,0.0205849787340422,0.178571428571429,0.0967253485440363,0.740031031038804,0.669921875,0.887629413423178,1
"1506",1506,0.509651335837846,0.701880522765771,0.011252369535907,0.0243566212152995,0.04375,0.436797680939878,0.52706912546186,0.385828352,0.0082274718534253,1
"1507",1507,0.563056491347581,0.694357856598444,0.0169043092152775,0.024420549464927,0.0718954248366013,0.497894397173882,0.470323093592285,0.390766093881942,3.1775410509539e-06,1
"1508",1508,0.271424929239998,0.678720861119626,0.0117610169996477,0.0289217504692958,0.0675675675675676,0.387394995901087,0.507473958180427,0.419468874635568,0.147851580709413,1
"1509",1509,0.787949356794836,0.639535218284423,0.010485113133156,0.0213551510113469,0.0650406504065041,0.470597520120239,0.475423360170871,0.400058317539,0.00248480105950031,1
"1510",1510,0.380534081156736,0.622198231852378,0.00627420508168626,0.0274985998237457,0.0790697674418605,0.367866347757343,0.476385146116321,0.307764581604711,0.183642769207008,1
"1511",1511,0.619583978443843,0.603834039220349,0.0250029385144414,0.0226311904083289,0.0350877192982456,0.452493567173869,0.585712200547673,0.379720365738653,0.027122959424426,1
"1512",1512,0.497128745879202,0.634503887951774,0.0327009651203189,0.0222840656878677,0.062111801242236,0.309288094700155,0.558498277688837,0.418561860745769,0.27404830084445,1
"1513",1513,0.593878359842892,0.551368057944183,0.0103896103896104,0.0193640971126951,0.0335570469798658,0.5212146953782,0.56069664071128,0.345585416295432,0.0535441806934744,1
"1514",1514,0.340900683669415,0.62971853236069,0.0260512710801635,0.0246271702269037,0.0372340425531915,0.212530295497497,0.597254291308333,0.373683190006727,0.574347748173055,1
"1515",1515,0.489516383307341,0.603839155483282,0.010443864229765,0.0231757781410889,0.06,0.439208040748174,0.546266207205533,0.432600128533865,0.544904992518002,1
"1516",1516,1.07723190498801,0.518019960345626,0.0153452685421995,0.0187297064480144,0.0175438596491228,0.508573118160775,0.511258917002609,0.179504037492203,0.000206480217393341,1
"1517",1517,0.864234934098284,0.596622064047818,0.061381074168798,0.0187712818741948,0.0123456790123457,0.531072341538796,0.577071069867483,0.357423382900876,0.0366345868627923,1
"1518",1518,0.807335112267249,0.624120356458542,0.0459183673469388,0.0212636938415747,0.0465116279069767,0.384114869248127,0.557719197976675,0.402701866181156,0.0450110301980974,1
"1519",1519,0.828866577774673,0.624428520684708,0.0207792207792208,0.0201338294578482,0.0449438202247191,0.500558727796661,0.597898439599951,0.403797156242295,0.502745447311983,1
"1520",1520,0.404798948543612,0.558188590193591,0.0118891801490612,0.0237571312441009,0.0478723404255319,0.281284990283822,0.522832291638594,0.299505253723629,0.732215040306225,1
"1521",1521,0.649829756187968,0.670828063971087,0.0255102040816327,0.0213551510113469,0.0666666666666667,0.321293404710443,0.640482329827058,0.386456822111956,0.136701203008198,1
"1522",1522,0.701726451343649,0.540789478486741,0.076530612244898,0.0186253618676144,0.0212765957446809,0.293495539887671,0.599963350808613,0.270913901892937,0.12539550871537,1
"1523",1523,0.453894019617274,0.506123320225345,0.0240064909357916,0.020017335734874,0.0377358490566038,0.218850873103234,0.58837572196831,0.391752876481769,0.293876275168596,1
"1524",1524,0.835259073985557,0.50284557742205,0.0208292149247485,0.0186253618676144,0.0563380281690141,0.341940417459805,0.599531662725899,0.220531322337963,0.4353054090176,1
"1525",1525,0.491983023584585,0.627547182587615,0.0140602858728521,0.0230239148359352,0.0220588235294118,0.16690203434084,0.582614529223346,0.345834696461083,0.737133105830821,1
"1526",1526,1.03237387185476,0.593210570351571,0.0302267002518892,0.0193640971126951,0.11864406779661,0.446118127749571,0.66782357623073,0.536376953125,0.0459524063854593,1
"1527",1527,0.831417418133715,0.671269816018339,0.0562042091139432,0.0201725112023615,0.0263157894736842,0.206994299028356,0.736116458263377,0.530504265198143,0.330757376584868,1
"1528",1528,0.584180092932511,0.597381106174174,0.0365535248041775,0.0194444464085058,0.0408163265306122,0.0932577305027606,0.605320838903456,0.242023810610973,0.524769631832533,1
"1529",1529,0.770779579255669,0.68107726626354,0.0157737444667051,0.0225103056575681,0.0142857142857143,0.302288960802212,0.649510840405129,0.376714677640604,0.650514569745,1
"1530",1530,0.573141841215803,0.666989251890469,0.0406091370558376,0.0218066840524522,0.0918367346938776,0.248156833723595,0.629982387347534,0.40565085108853,0.876268274789563,1
"1531",1531,0.604319724526755,0.720289842545198,0.0356649137315005,0.0247849371845746,0.147540983606557,0.320113782238301,0.687077278653287,0.504203180647519,0.015167800103611,1
"1532",1532,0.924645910851208,0.53753763328263,0.0663822399186025,0.0186253618676144,0.046875,0.30776150869144,0.6872518261438,0.38768627025463,0.140397179893359,1
"1533",1533,1.11524512150903,0.520267749150689,0.0235386381774324,0.0167988286042425,0.0714285714285714,0.410903236958492,0.696381490600451,0.563737979781376,0.305270202037493,1
"1534",1534,0.770017275169999,0.643035161942773,0.096628665368658,0.0217171285034248,0.115942028985507,0.161133955384232,0.626305355513679,0.437693695066809,0.752016869607385,1
"1535",1535,0.941412820994895,0.55949836910435,0.0256410256410256,0.0169604705411026,0,0.229959470640424,0.672137080475755,0.447180948503969,0.85307738294166,1
"1536",1536,1.20405663661744,0.619882040135061,0.209718670076726,0.0188748197906545,0.222222222222222,0.264519306999953,0.76426830618917,0.931842479278554,0.00236714461652091,1
"1537",1537,1.18018423541732,0.680757672810098,0.051150895140665,0.0213551510113469,0.295454545454545,0.144735658480476,0.802048602100562,1,0.476509902652039,1
"1538",1538,1.01430239190603,0.72196163218621,0.0742315519357416,0.0197428440940225,0.292682926829268,0.0907695859211385,0.770940748117701,1,0.501625573970714,1
"1539",1539,0.453274193942738,0.563546316919041,0.0343883215100994,0.0209869311477547,0.0987654320987654,0.103403258033259,0.719183336067469,0.421875,0.82019948836497,1
