"","ID","scagnostics","scag_num"
"274",31,0.064814903677737,4
"275",31,0.0346534653465347,5
"276",31,0.525314231830773,6
"277",31,0.630603592559337,7
"278",31,0.343,8
"279",31,0.00281683427389516,9
"280",32,0.0524781476731976,1
"281",32,0.636460058527681,2
"282",32,0.0169814547246686,3
"283",32,0.066384561718837,4
"284",32,0.0825242718446602,5
"285",32,0.53139156027124,6
"286",32,0.608561432658229,7
"287",32,0.442790704212069,8
"288",32,0.0113474414722482,9
"289",33,0.113597723284156,1
"290",33,0.677787885007571,2
"291",33,0.0058274402180229,3
"292",33,0.0566863778807549,4
"293",33,0.0600858369098712,5
"294",33,0.520324946635198,6
"295",33,0.597298228233588,7
"296",33,0.363204445869251,8
"297",33,0.00013816670118017,9
"298",34,0.0275221520352822,1
"299",34,0.490748421063639,2
"300",34,0.00507769186132465,3
"301",34,0.0833746640793891,4
"302",34,0.0260869565217391,5
"303",34,0.721194575627364,6
"304",34,0.323749480476456,7
"305",34,0.366921898478588,8
"306",34,0.000671055252987738,9
"307",35,0.0127906380263134,1
"308",35,0.454074143688318,2
"309",35,0.00672303778295771,3
"310",35,0.0759550031268514,4
"311",35,0.0241935483870968,5
"312",35,0.679828116414633,6
"313",35,0.265993714120212,7
"314",35,0.306063532505959,8
"315",35,0.000510370359950563,9
"316",36,0.0141614214822024,1
"317",36,0.458678930873393,2
"318",36,0.00400801603206413,3
"319",36,0.0768815485015748,4
"320",36,0.0307692307692308,5
"321",36,0.751311701490839,6
"322",36,0.232496469121007,7
"323",36,0.329540810344998,8
"324",36,0.00137666285584922,9
"325",37,0.0604484154073209,1
"326",37,0.580885336367223,2
"327",37,0.0295136057523664,3
"328",37,0.113289939598365,4
"329",37,0.074468085106383,5
"330",37,0.51412704419485,6
"331",37,0.635016692306418,7
"332",37,0.382700498949917,8
"333",37,0.00650195184446053,9
"334",38,0.0388522889572656,1
"335",38,0.601224631673909,2
"336",38,0.0202020202020202,3
"337",38,0.104776923076923,4
"338",38,0.0618556701030928,5
"339",38,0.513712117388657,6
"340",38,0.627649003070993,7
"341",38,0.355396412037037,8
"342",38,0.00964322835910292,9
"343",39,2.90545184349862e-318,1
"344",39,0.595036397883494,2
"345",39,0.024677724466558,3
"346",39,0.0842318191678371,4
"347",39,0.0845070422535211,5
"348",39,0.541130044392091,6
"349",39,0.629084501859886,7
"350",39,0.330783490865219,8
"351",39,0.0030629770710407,9
"352",40,0.0356079412230591,1
"353",40,0.732409851369561,2
"354",40,0.0316330357904592,3
"355",40,0.0926621860696774,4
"356",40,0.10958904109589,5
"357",40,0.50121785973491,6
"358",40,0.607866320942424,7
"359",40,0.440161886797872,8
"360",40,0.00216150619196132,9
"361",41,2.752153154907e-318,1
"362",41,0.622111028730926,2
"363",41,0.0104248462163934,3
"364",41,0.0740065106240279,4
"365",41,0.0604395604395604,5
"366",41,0.542626293060159,6
"367",41,0.608140333643376,7
"368",41,0.436590266103571,8
"369",41,0.0142943683823237,9
"370",42,0.0315099613191494,1
"371",42,0.710683804816202,2
"372",42,0.0329132474252183,3
"373",42,0.0803927910706157,4
"374",42,0.127659574468085,5
"375",42,0.574922134428967,6
"376",42,0.661609626543839,7
"377",42,0.427525037037037,8
"378",42,0.000102065585719557,9
"379",43,0.0345217067053713,1
"380",43,0.678824179016756,2
"381",43,0.00942480331832385,3
"382",43,0.0752014098948484,4
"383",43,0.0714285714285714,5
"384",43,0.71074065621796,6
"385",43,0.460235450405448,7
"386",43,0.355811918322393,8
"387",43,0.00219758934583142,9
"388",44,0.0563292869897321,1
"389",44,0.614802728879555,2
"390",44,0.0186525069070141,3
"391",44,0.0640586545938463,4
"392",44,0.0599078341013825,5
"393",44,0.554333390588209,6
"394",44,0.643837443109114,7
"395",44,0.439381458102468,8
"396",44,5.8139082530559e-05,9
"397",45,0.114721985600284,1
"398",45,0.65344363997859,2
"399",45,0.00633138999951425,3
"400",45,0.0536845650839884,4
"401",45,0.0502092050209205,5
"402",45,0.490686427111911,6
"403",45,0.662911958914948,7
"404",45,0.363250824235485,8
"405",45,7.04411485705713e-05,9
"406",46,0.0579402739898409,1
"407",46,0.679385949079866,2
"408",46,0.00762010685799853,3
"409",46,0.060349841088877,4
"410",46,0.0585774058577406,5
"411",46,0.576981562547696,6
"412",46,0.570191384937708,7
"413",46,0.331816112881202,8
"414",46,0.00472557267169501,9
"415",47,2.29713845771304e-318,1
"416",47,0.433756845611209,2
"417",47,0.0175343295851937,3
"418",47,0.0755353063143322,4
"419",47,0.016260162601626,5
"420",47,0.730916139719457,6
"421",47,0.238438379616852,7
"422",47,0.341421781621842,8
"423",47,0.00314346404855029,9
"424",48,0.013361213227517,1
"425",48,0.504478938036892,2
"426",48,0.00602785346731791,3
"427",48,0.0754922512579934,4
"428",48,0.016260162601626,5
"429",48,0.642020997331904,6
"430",48,0.356455130548988,7
"431",48,0.296296296296296,8
"432",48,0.000652140260587751,9
"433",49,0.0331794826468992,1
"434",49,0.558021242307289,2
"435",49,0.0384601274028388,3
"436",49,0.103830815533915,4
"437",49,0.0412371134020619,5
"438",49,0.62646858914801,6
"439",49,0.543505854027928,7
"440",49,0.367394330049553,8
"441",49,0.00708783331739167,9
"442",50,0.062175872451625,1
"443",50,0.660058717188938,2
"444",50,0.0204081632653061,3
"445",50,0.109937188225957,4
"446",50,0.074468085106383,5
"447",50,0.485607144352775,6
"448",50,0.611338475927217,7
"449",50,0.438976,8
"450",50,0.00614073369168058,9
"451",51,0.0950854232770074,1
"452",51,0.676223751646154,2
"453",51,0.0150706171443333,3
"454",51,0.0987296308404511,4
"455",51,0.10077519379845,5
"456",51,0.509446862592112,6
"457",51,0.626724267531403,7
"458",51,0.349035053421619,8
"459",51,0.0091092091354099,9
"460",52,0.0879136841087378,1
"461",52,0.666451320507626,2
"462",52,0.0136986301369863,3
"463",52,0.0885473886897144,4
"464",52,0.0797101449275362,5
"465",52,0.650192489655909,6
"466",52,0.512127192872213,7
"467",52,0.383313910140586,8
"468",52,0.000147203584702674,9
"469",53,0.14609318750319,1
"470",53,0.781531507098523,2
"471",53,0.0158048495273824,3
"472",53,0.0805754762454184,4
"473",53,0.117647058823529,5
"474",53,0.473658225954327,6
"475",53,0.551282069481153,7
"476",53,0.450200730899258,8
"477",53,0.00272525101928363,9
"478",54,0.0406456234291196,1
"479",54,0.664269749409615,2
"480",54,0.0118640796960907,3
"481",54,0.0724567599949481,4
"482",54,0.0918918918918919,5
"483",54,0.42629360811161,6
"484",54,0.684276333081459,7
"485",54,0.376714677640604,8
"486",54,2.6244094271917e-05,9
"487",55,0.0880899677719227,1
"488",55,0.597806323203938,2
"489",55,0.0111063352827953,3
"490",55,0.0607309205090978,4
"491",55,0.0717948717948718,5
"492",55,0.49613737218662,6
"493",55,0.614874568638681,7
"494",55,0.397226390965192,8
"495",55,7.55479652025619e-05,9
"496",56,0.0346575244999176,1
"497",56,0.68670367272894,2
"498",56,0.00788878176836823,3
"499",56,0.0713144002041003,4
"500",56,0.045,5
"501",56,0.590345344698806,6
"502",56,0.590642446940204,7
"503",56,0.481799249587443,8
"504",56,0.00067492450522995,9
"505",57,0.0635134960085502,1
"506",57,0.717843039839474,2
"507",57,0.00699686965323217,3
"508",57,0.0632264389460339,4
"509",57,0.0287081339712919,5
"510",57,0.54758802056295,6
"511",57,0.576374529213052,7
"512",57,0.374021303621779,8
"513",57,0.000146560837888312,9
"514",58,0.0899165802582917,1
"515",58,0.428830282369789,2
"516",58,0.0201749571760314,3
"517",58,0.0772346520757435,4
"518",58,0.0265486725663717,5
"519",58,0.716128472647299,6
"520",58,0.266899759366883,7
"521",58,0.114870006001372,8
"522",58,3.03502343601746e-06,9
"523",59,0.03289735226343,1
"524",59,0.697578638360654,2
"525",59,0.00874071083107943,3
"526",59,0.0590428869551617,4
"527",59,0.0636363636363636,5
"528",59,0.52600901044537,6
"529",59,0.638037971916662,7
"530",59,0.373618408176763,8
"531",59,5.99093451762321e-05,9
"532",60,0.0138016921815382,1
"533",60,0.457826583534809,2
"534",60,0.00801603206412826,3
"535",60,0.0787523967889232,4
"536",60,0.0247933884297521,5
"537",60,0.686168462299527,6
"538",60,0.332598675980839,7
"539",60,0.395515685349104,8
"540",60,0.00129400870505666,9
"541",61,0.365004040887942,1
"542",61,0.882391474434785,2
"543",61,0.0531701525478716,3
"544",61,0.0973421345248097,4
"545",61,0.304347826086957,5
"546",61,0.208336913648419,6
"547",61,0.716338249133506,7
"548",61,0.525592220008316,8
"549",61,0.000393109358010187,9
"550",62,0.0620751823537331,1
"551",62,0.723525615238908,2
"552",62,0.0204081632653061,3
"553",62,0.119346241974236,4
"554",62,0.0434782608695652,5
"555",62,0.549931832234648,6
"556",62,0.482462018894565,7
"557",62,0.398868848593964,8
"558",62,0.00595444108249206,9
"559",63,0.252484354237911,1
"560",63,0.809535370290328,2
"561",63,0.023520048283277,3
"562",63,0.0785105061652154,4
"563",63,0.207207207207207,5
"564",63,0.222049136977703,6
"565",63,0.678928655448987,7
"566",63,0.495305684534039,8
"567",63,0.000399233117312525,9
"568",64,0.111236974431108,1
"569",64,0.668899677281304,2
"570",64,0.0212011959640438,3
"571",64,0.0812957650487654,4
"572",64,0.0289855072463768,5
"573",64,0.464016054009595,6
"574",64,0.573280008354408,7
"575",64,0.461401202103681,8
"576",64,0.0102192315736926,9
"577",65,0.253306438769094,1
"578",65,0.77753795150533,2
"579",65,0.0187376736420707,3
"580",65,0.0770005766150407,4
"581",65,0.175182481751825,5
"582",65,0.426835623002159,6
"583",65,0.494134763583292,7
"584",65,0.501783009520773,8
"585",65,0.000455837021899147,9
"586",66,0.0788339671741166,1
"587",66,0.678312721695195,2
"588",66,0.0212064404933004,3
"589",66,0.0733203840402825,4
"590",66,0.106951871657754,5
"591",66,0.542134358632016,6
"592",66,0.604030941647825,7
"593",66,0.447873894065477,8
"594",66,0.0269292994705911,9
"595",67,0.415714193938033,1
"596",67,0.684389239288192,2
"597",67,0.00776442625396806,3
"598",67,0.0549275742073551,4
"599",67,0.1625,5
"600",67,0.271173165319748,6
"601",67,0.712048880859933,7
"602",67,0.402102904653925,8
"603",67,0.00884018954759596,9
"604",68,0.041724594451629,1
"605",68,0.690820344281001,2
"606",68,0.00675675675675676,3
"607",68,0.0687057394488844,4
"608",68,0.0761904761904762,5
"609",68,0.680618607279611,6
"610",68,0.322548616017123,7
"611",68,0.442284850448116,8
"612",68,0.0102745357817864,9
"613",69,0.0432753517186303,1
"614",69,0.785785065118564,2
"615",69,0.00822015766723269,3
"616",69,0.0638155178717321,4
"617",69,0.102040816326531,5
"618",69,0.451232014331837,6
"619",69,0.593645102934843,7
"620",69,0.42839872553482,8
"621",69,0.0100955121126892,9
"622",70,0.0153927430150874,1
"623",70,0.486452838846485,2
"624",70,0.0050125313283208,3
"625",70,0.084544566214412,4
"626",70,0.0330578512396694,5
"627",70,0.724100490735582,6
"628",70,0.383759583306047,7
"629",70,0.485058309037901,8
"630",70,0.000882409041043014,9
"631",71,0.161897080297038,1
"632",71,0.685803011953026,2
"633",71,0.00440074879403532,3
"634",71,0.0549286810327719,4
"635",71,0.0677083333333333,5
"636",71,0.40624833624931,6
"637",71,0.670898757940323,7
"638",71,0.499712530630056,8
"639",71,0.00317778307728895,9
"640",72,2.20805842176787e-318,1
"641",72,0.513672767045537,2
"642",72,0.00520067370629382,3
"643",72,0.0799406811329501,4
"644",72,0.0152671755725191,5
"645",72,0.722554225304822,6
"646",72,0.220396970741484,7
"647",72,0.362270831533697,8
"648",72,0.00320402429842176,9
"649",73,0.0673731442987478,1
"650",73,0.735891964003351,2
"651",73,0.0448114416286921,3
"652",73,0.112918482011944,4
"653",73,0.112359550561798,5
"654",73,0.389416502832215,6
"655",73,0.558953273115547,7
"656",73,0.439952949196867,8
"657",73,0.00482602890793055,9
"658",74,0.084545564804047,1
"659",74,0.538179166199584,2
"660",74,0.0281170230376558,3
"661",74,0.111700527484147,4
"662",74,0.09375,5
"663",74,0.638293259916009,6
"664",74,0.583105048215864,7
"665",74,0.416274962962963,8
"666",74,2.78664796069407e-05,9
"667",75,0.0320182148569196,1
"668",75,0.831218328551391,2
"669",75,0.0153023594332849,3
"670",75,0.103599473497766,4
"671",75,0.105263157894737,5
"672",75,0.478449503906541,6
"673",75,0.671741045521348,7
"674",75,0.417792367169476,8
"675",75,0.00404219683984672,9
"676",76,2.76791384900933e-318,1
"677",76,0.649284127623511,2
"678",76,0.0394025406628858,3
"679",76,0.094032543175197,4
"680",76,0.0625,5
"681",76,0.610417622029091,6
"682",76,0.611133732065486,7
"683",76,0.356537941397446,8
"684",76,0.00177163999954636,9
"685",77,0.640096161338668,1
"686",77,0.74692921697407,2
"687",77,0.0126142521785004,3
"688",77,0.051960424892927,4
"689",77,0.245901639344262,5
"690",77,0.18561179397119,6
"691",77,0.70131077464039,7
"692",77,0.605826126536186,8
"693",77,0.00456476862678944,9
"694",78,0.017611519639654,1
"695",78,0.738169239576988,2
"696",78,0.0237851983974203,3
"697",78,0.0808544129895276,4
"698",78,0.0978260869565217,5
"699",78,0.596136890658516,6
"700",78,0.50673239148557,7
"701",78,0.486824296296296,8
"702",78,0.00242507019892454,9
"703",79,0.255811380367154,1
"704",79,0.806574343588692,2
"705",79,0.00807384356680012,3
"706",79,0.0572321643089608,4
"707",79,0.164772727272727,5
"708",79,0.27256895646105,6
"709",79,0.685263167714303,7
"710",79,0.421875,8
"711",79,0.00424434666917319,9
"712",80,0.0822548771664357,1
"713",80,0.652814723994183,2
"714",80,0.00929902416077299,3
"715",80,0.0674232689598468,4
"716",80,0.0512820512820513,5
"717",80,0.584787274311621,6
"718",80,0.536103006538947,7
"719",80,0.349952493221631,8
"720",80,0.00123371927449861,9
"721",81,0.0284900696954699,1
"722",81,0.721079443222437,2
"723",81,0.0050251256281407,3
"724",81,0.0686926152049853,4
"725",81,0.0523560209424084,5
"726",81,0.565398286833265,6
"727",81,0.545695032745633,7
"728",81,0.416274962962963,8
"729",81,0.00130099256650857,9
"730",82,0.0533005877858487,1
"731",82,0.664752360571685,2
"732",82,0.00729944095585784,3
"733",82,0.0602722871809475,4
"734",82,0.0387931034482759,5
"735",82,0.55056246837633,6
"736",82,0.641582699787245,7
"737",82,0.322425655976676,8
"738",82,2.93628582071058e-05,9
"739",83,0.194905719443454,1
"740",83,0.700784125306796,2
"741",83,0.00453643264721461,3
"742",83,0.0584958118158899,4
"743",83,0.0691489361702128,5
"744",83,0.425240612663341,6
"745",83,0.625760043824893,7
"746",83,0.453359922926583,8
"747",83,0.00250094993000344,9
"748",84,0.0148751699984084,1
"749",84,0.536635554441645,2
"750",84,0.00844305612621059,3
"751",84,0.0798502504692377,4
"752",84,0.0423728813559322,5
"753",84,0.664498465310686,6
"754",84,0.39025952911452,7
"755",84,0.301375551746807,8
"756",84,0.00371177771805397,9
"757",85,0.146301026640452,1
"758",85,0.731672402266777,2
"759",85,0.0347884507984774,3
"760",85,0.107201376751956,4
"761",85,0.0434782608695652,5
"762",85,0.433136595380914,6
"763",85,0.498971219352519,7
"764",85,0.364431486880467,8
"765",85,0.00511644838860142,9
"766",86,0.0345091289395342,1
"767",86,0.659351652456113,2
"768",86,0.0271512067743007,3
"769",86,0.108874450521375,4
"770",86,0.135416666666667,5
"771",86,0.486104573210977,6
"772",86,0.589566112969413,7
"773",86,0.507154606430729,8
"774",86,0.00589884019924891,9
"775",87,0.176488449563704,1
"776",87,0.822079701538313,2
"777",87,0.0167535977788695,3
"778",87,0.0809968933203502,4
"779",87,0.165289256198347,5
"780",87,0.468515112366317,6
"781",87,0.497274988260476,7
"782",87,0.466404304328979,8
"783",87,0.0367009980995431,9
"784",88,0.0350277123880831,1
"785",88,0.61654973609604,2
"786",88,0.0135135135135135,3
"787",88,0.0848673702329605,4
"788",88,0.0845070422535211,5
"789",88,0.567344166765457,6
"790",88,0.557947055263927,7
"791",88,0.330783490865219,8
"792",88,0.00659957695209389,9
"793",89,0.123880689832827,1
"794",89,0.683462028235988,2
"795",89,0.0250290910110553,3
"796",89,0.0699004751973695,4
"797",89,0.0888888888888889,5
"798",89,0.479176880267127,6
"799",89,0.476945073990798,7
"800",89,0.326924554183813,8
"801",89,0.0145115300246673,9
"802",90,0.0265950207924802,1
"803",90,0.638978295229545,2
"804",90,0.0101010101010101,3
"805",90,0.0737203618271041,4
"806",90,0.0518134715025907,5
"807",90,0.620867708659981,6
"808",90,0.569454170840392,7
"809",90,0.354118008904705,8
"810",90,0.000628214509479538,9
"811",91,0.0366897840527783,1
"812",91,0.704948143438493,2
"813",91,0.0153956049525914,3
"814",91,0.0742201963299249,4
"815",91,0.0319148936170213,5
"816",91,0.526861591036363,6
"817",91,0.642101363309753,7
"818",91,0.352335180101819,8
"819",91,0.000368213442787481,9
"820",92,2.3001967240608e-318,1
"821",92,0.622373043592486,2
"822",92,0.0121889081271456,3
"823",92,0.0706037763529269,4
"824",92,0.0473684210526316,5
"825",92,0.6377393665219,6
"826",92,0.578399552697725,7
"827",92,0.331816112881202,8
"828",92,0.00228395622726641,9
"829",93,0.134921647255386,1
"830",93,0.600714675328259,2
"831",93,0.00946485619536198,3
"832",93,0.0522943183217154,4
"833",93,0.0502283105022831,5
"834",93,0.405053746942554,6
"835",93,0.640358626469313,7
"836",93,0.364431486880467,8
"837",93,0.0145450171570165,9
"838",94,0.0651589600982967,1
"839",94,0.690149741211865,2
"840",94,0.00899472982653367,3
"841",94,0.0565693638012699,4
"842",94,0.0495867768595041,5
"843",94,0.595282455518787,6
"844",94,0.576828017836565,7
"845",94,0.352676553382099,8
"846",94,0.00191034701824579,9
"847",95,0.0949403744789559,1
"848",95,0.718168472871295,2
"849",95,0.00490127540238539,3
"850",95,0.0595060711188363,4
"851",95,0.0361990950226244,5
"852",95,0.55792527398693,6
"853",95,0.583795105896369,7
"854",95,0.40503411059353,8
"855",95,0.00152269868931531,9
"856",96,0.0423037941008873,1
"857",96,0.521655225563247,2
"858",96,0.00514967041971949,3
"859",96,0.0774200232498028,4
"860",96,0,5
"861",96,0.706685144347666,6
"862",96,0.216638628931544,7
"863",96,0.27676677981585,8
"864",96,1.21831359942109e-05,9
"865",97,0.0264006970926913,1
"866",97,0.719780430279916,2
"867",97,0.0202020202020202,3
"868",97,0.123240978701733,4
"869",97,0.0612244897959184,5
"870",97,0.403044526637204,6
"871",97,0.656571046656985,7
"872",97,0.315203296467764,8
"873",97,0.0256694240315175,9
"874",98,0.0283154428734672,1
"875",98,0.676891219265255,2
"876",98,0.0214558535678037,3
"877",98,0.117165010958474,4
"878",98,0.0625,5
"879",98,0.427565255119333,6
"880",98,0.683218600016126,7
"881",98,0.361444358472766,8
"882",98,3.21864394931675e-06,9
"883",99,0.128074540170832,1
"884",99,0.74723792850181,2
"885",99,0.0160280023577689,3
"886",99,0.0990902135854753,4
"887",99,0.0666666666666667,5
"888",99,0.611072335352096,6
"889",99,0.495555026632583,7
"890",99,0.4539029555962,8
"891",99,0.0016639020620638,9
"892",100,0.0734252448556589,1
"893",100,0.637175145801585,2
"894",100,0.0200358323528078,3
"895",100,0.0866638214917811,4
"896",100,0.0633802816901408,5
"897",100,0.521708851375627,6
"898",100,0.626849956779093,7
"899",100,0.251320778199862,8
"900",100,0.00025508394437503,9
"901",101,0.0797305382759765,1
"902",101,0.60611608297677,2
