"","ID","scagnostics","scag_num"
"1886",210,0.0915492957746479,5
"1887",210,0.715049909917201,6
"1888",210,0.384750455707331,7
"1889",210,0.380716570825827,8
"1890",210,4.15810087997634e-05,9
"1891",211,0.475629149189224,1
"1892",211,1.91987712787611e-05,2
"1893",211,0.666666666666667,3
"1894",211,0.549973077110166,4
"1895",211,0,5
"1896",211,0,6
"1897",211,1,7
"1898",211,1,8
"1899",211,0.0920016501766182,9
"1900",212,2.21322140776691e-318,1
"1901",212,0.531628686891267,2
"1902",212,0.0167165553615179,3
"1903",212,0.0779376896761578,4
"1904",212,0.0989583333333333,5
"1905",212,0.635412693305701,6
"1906",212,0.658107142892055,7
"1907",212,0.39437037037037,8
"1908",212,0.00107916747796235,9
"1909",213,9.17299570366463e-318,1
"1910",213,0.078425768180781,2
"1911",213,0.4,3
"1912",213,0.777857119460061,4
"1913",213,0,5
"1914",213,0,6
"1915",213,1,7
"1916",213,0.125,8
"1917",213,0.035186319104591,9
"1918",214,2.00184036185019e-318,1
"1919",214,0.524061069136917,2
"1920",214,0.0112189620720042,3
"1921",214,0.063947641082373,4
"1922",214,0.0746887966804979,5
"1923",214,0.563923949771876,6
"1924",214,0.72080000327335,7
"1925",214,0.382351213453728,8
"1926",214,0.000169853481677466,9
"1927",215,9.04198925701336e-318,1
"1928",215,0.871969138173794,2
"1929",215,0.333333333333333,3
"1930",215,0.779218546794924,4
"1931",215,0,5
"1932",215,0,6
"1933",215,1,7
"1934",215,0,8
"1935",215,0.0294554467005372,9
"1936",216,2.17781666358592e-318,1
"1937",216,0.432179360402399,2
"1938",216,0.011468573505755,3
"1939",216,0.0846991206962198,4
"1940",216,0.0217391304347826,5
"1941",216,0.857232439859746,6
"1942",216,0.149780007327984,7
"1943",216,0.425757261034309,8
"1944",216,0.000133670884626288,9
"1945",217,9.74612667480985e-318,1
"1946",217,0.15816944593194,2
"1947",217,0.285714285714286,3
"1948",217,0.450921380019531,4
"1949",217,0,5
"1950",217,0,6
"1951",217,1,7
"1952",217,0.421875,8
"1953",217,0.0404893854271872,9
"1954",218,2.12329157891088e-318,1
"1955",218,0.53754265318745,2
"1956",218,0.00939159569816742,3
"1957",218,0.0828646858905541,4
"1958",218,0.0147058823529412,5
"1959",218,0.799099571713472,6
"1960",218,0.354236712154871,7
"1961",218,0.39437037037037,8
"1962",218,0.00199380366393934,9
"1963",219,8.99372892472759e-318,1
"1964",219,0.30552667013584,2
"1965",219,0.285281208084621,3
"1966",219,0.487877489327358,4
"1967",219,0,5
"1968",219,0,6
"1969",219,1,7
"1970",219,0.125,8
"1971",219,0.209434214841013,9
"1972",220,2.08928998116409e-318,1
"1973",220,0.479563547097613,2
"1974",220,0.015,3
"1975",220,0.0784166282794651,4
"1976",220,0.0214285714285714,5
"1977",220,0.804333579015417,6
"1978",220,0.167138815466792,7
"1979",220,0.318181575728266,8
"1980",220,0.000470800315097734,9
"1981",221,8.29676039945226e-318,1
"1982",221,0.65219458354044,2
"1983",221,0.272257013494548,3
"1984",221,0.490349127001841,4
"1985",221,0,5
"1986",221,0,6
"1987",221,1,7
"1988",221,0.578703703703704,8
"1989",221,0.09995875103213,9
"1990",222,2.03902868301266e-318,1
"1991",222,0.49692715329593,2
"1992",222,0.0147190960439484,3
"1993",222,0.0777534253325322,4
"1994",222,0,5
"1995",222,0.794277415983481,6
"1996",222,0.181354528969792,7
"1997",222,0.235624872786485,8
"1998",222,0.00800863446889577,9
"1999",223,7.91085066414212e-318,1
"2000",223,0.601117470465333,2
"2001",223,0.2,3
"2002",223,0.48853529307842,4
"2003",223,0.111111111111111,5
"2004",223,0,6
"2005",223,1,7
"2006",223,0.216,8
"2007",223,0.0461713613333784,9
"2008",224,1.9628487010804e-318,1
"2009",224,0.558083174702174,2
"2010",224,0.00817697346856156,3
"2011",224,0.075247807277023,4
"2012",224,0.0204081632653061,5
"2013",224,0.777442704854976,6
"2014",224,0.267441239380723,7
"2015",224,0.329809166040571,8
"2016",224,0.00339688025774522,9
"2017",225,1.29805274253096e-317,1
"2018",225,1.07996112139741e-05,2
"2019",225,0.666666666666667,3
"2020",225,0.967816495186557,4
"2021",225,0,5
"2022",225,0,6
"2023",225,1,7
"2024",225,1,8
"2025",225,0.633553471690491,9
"2026",226,2.64275219894837e-318,1
"2027",226,0.605872896229872,2
"2028",226,0.0147797078311867,3
"2029",226,0.0898535072066954,4
"2030",226,0.0604026845637584,5
"2031",226,0.618677908336182,6
"2032",226,0.575095550725772,7
"2033",226,0.358707537541916,8
"2034",226,0.00701364564290898,9
"2035",227,0.590499723830235,1
"2036",227,1.91987712787611e-05,2
"2037",227,0.666666666666667,3
"2038",227,0.539806271718579,4
"2039",227,0,5
"2040",227,0,6
"2041",227,1,7
"2042",227,1,8
"2043",227,0.213819862187789,9
"2044",228,2.29857618874244e-318,1
"2045",228,0.571031400794826,2
"2046",228,0.0174644893865442,3
"2047",228,0.0722726256185086,4
"2048",228,0.0829015544041451,5
"2049",228,0.568231115150586,6
"2050",228,0.719214986186071,7
"2051",228,0.400058317539,8
"2052",228,9.74700328754238e-05,9
"2053",229,9.21472942876884e-318,1
"2054",229,0.533055765568249,2
"2055",229,0.4,3
"2056",229,0.9999700029997,4
"2057",229,0,5
"2058",229,0,6
"2059",229,1,7
"2060",229,1,8
"2061",229,0.0162675773186933,9
"2062",230,0.0102809592948823,1
"2063",230,0.551367412900548,2
"2064",230,0.0231456545161846,3
"2065",230,0.0651793586958325,4
"2066",230,0.0425531914893617,5
"2067",230,0.59262344836331,6
"2068",230,0.676643054567542,7
"2069",230,0.390248065543923,8
"2070",230,0.00115560244508009,9
"2071",231,8.54749377406023e-318,1
"2072",231,0.240875368072076,2
"2073",231,0.333333333333333,3
"2074",231,0.629440045979487,4
"2075",231,0,5
"2076",231,0,6
"2077",231,1,7
"2078",231,0.296296296296296,8
"2079",231,0.000116187912353077,9
"2080",232,0.016237207547338,1
"2081",232,0.542275201506713,2
"2082",232,0.0137411774192201,3
"2083",232,0.0605142358640885,4
"2084",232,0.0537190082644628,5
"2085",232,0.618061814615378,6
"2086",232,0.684917006717491,7
"2087",232,0.36795065086678,8
"2088",232,0.00453545769892032,9
"2089",233,8.70503154589317e-318,1
"2090",233,0.578108220230558,2
"2091",233,0.285714285714286,3
"2092",233,0.624456681664984,4
"2093",233,0,5
"2094",233,0,6
"2095",233,1,7
"2096",233,0.037037037037037,8
"2097",233,0.053038414897465,9
"2098",234,2.23146231141137e-318,1
"2099",234,0.479841126912547,2
"2100",234,0.0171428571428571,3
"2101",234,0.0833242068740885,4
"2102",234,0.0150375939849624,5
"2103",234,0.767130801561289,6
"2104",234,0.370117623950608,7
"2105",234,0.305459459918911,8
"2106",234,4.67978663012584e-06,9
"2107",235,9.22361766973752e-318,1
"2108",235,0.520151188764481,2
"2109",235,0.25,3
"2110",235,0.520867865849514,4
"2111",235,0,5
"2112",235,0,6
"2113",235,1,7
"2114",235,1,8
"2115",235,0.195153478456577,9
"2116",236,2.12911167221889e-318,1
"2117",236,0.542221604804835,2
"2118",236,0.015,3
"2119",236,0.0807721229615125,4
"2120",236,0.0217391304347826,5
"2121",236,0.810421377619269,6
"2122",236,0.261300542600975,7
"2123",236,0.433814159992751,8
"2124",236,0.000980272976297137,9
"2125",237,8.09885252369763e-318,1
"2126",237,0.604285909537968,2
"2127",237,0.222222222222222,3
"2128",237,0.492882118037806,4
"2129",237,0,5
"2130",237,0,6
"2131",237,1,7
"2132",237,0.216,8
"2133",237,0.0448721683150424,9
"2134",238,1.99940955887265e-318,1
"2135",238,0.462299264806221,2
"2136",238,0.0202818035592209,3
"2137",238,0.0755632981890694,4
"2138",238,0.0204081632653061,5
"2139",238,0.776295505200304,6
"2140",238,0.213758196268402,7
"2141",238,0.382125681874728,8
"2142",238,0.00212068670977713,9
"2143",239,7.51400725608951e-318,1
"2144",239,0.596045676808048,2
"2145",239,0.2,3
"2146",239,0.488061311365822,4
"2147",239,0,5
"2148",239,0,6
"2149",239,1,7
"2150",239,0.296296296296296,8
"2151",239,0.0132919071091959,9
"2152",240,2.04531813868422e-318,1
"2153",240,0.501443718804351,2
"2154",240,0.00856680723779929,3
"2155",240,0.0757406759938146,4
"2156",240,0.013986013986014,5
"2157",240,0.776792692191461,6
"2158",240,0.177228051022993,7
"2159",240,0.344375666813328,8
"2160",240,0.000555872893565511,9
"2161",241,1.21221427128814e-317,1
"2162",241,1.07996112139741e-05,2
"2163",241,0.666666666666667,3
"2164",241,0.999989200388786,4
"2165",241,0,5
"2166",241,0,6
"2167",241,1,7
"2168",241,1,8
"2169",241,0.211764705882353,9
"2170",242,2.46780849441244e-318,1
"2171",242,0.46903965177277,2
"2172",242,0.0133333333333333,3
"2173",242,0.0887029939769588,4
"2174",242,0.0805369127516778,5
"2175",242,0.690188593879585,6
"2176",242,0.610867868283491,7
"2177",242,0.375959233993589,8
"2178",242,0.000852972756245979,9
"2179",243,1.25070989014951e-317,1
"2180",243,0.311869403791511,2
"2181",243,0.5,3
"2182",243,0.885268268370017,4
"2183",243,0,5
"2184",243,0,6
"2185",243,1,7
"2186",243,0,8
"2187",243,0.465263949111755,9
"2188",244,0.0119555220275321,1
"2189",244,0.512263638373456,2
"2190",244,0.0100502512562814,3
"2191",244,0.0751463241660683,4
"2192",244,0.0425531914893617,5
"2193",244,0.662060187941245,6
"2194",244,0.599646070960639,7
"2195",244,0.283508331994868,8
"2196",244,0.00951081360696923,9
"2197",245,1.16920585681766e-317,1
"2198",245,0.80225138219775,2
"2199",245,0.484004418986993,3
"2200",245,0.863500008410301,4
"2201",245,0,5
"2202",245,0,6
"2203",245,1,7
"2204",245,1,8
"2205",245,0.245440138168595,9
"2206",246,0.00968825378254375,1
"2207",246,0.537579731440153,2
"2208",246,0.0200388456720985,3
"2209",246,0.0620471208034668,4
"2210",246,0.0946502057613169,5
"2211",246,0.577086853256952,6
"2212",246,0.724222635845497,7
"2213",246,0.432899057553724,8
"2214",246,0.00822984146782761,9
"2215",247,1.17794439589566e-317,1
"2216",247,0.833320274855744,2
"2217",247,0.353568152214797,3
"2218",247,0.66161331828684,4
"2219",247,0,5
"2220",247,0,6
"2221",247,1,7
"2222",247,1,8
"2223",247,0.177044383717448,9
"2224",248,1.84751895737167e-318,1
"2225",248,0.560652220162857,2
"2226",248,0.00666666666666667,3
"2227",248,0.0640454234350572,4
"2228",248,0.0934959349593496,5
"2229",248,0.681205064094312,6
"2230",248,0.638663755320067,7
"2231",248,0.37856736946534,8
"2232",248,0.000971418110266979,9
"2233",249,9.16453235915137e-318,1
"2234",249,0.658712355152495,2
"2235",249,0.285714285714286,3
"2236",249,0.615382377236343,4
"2237",249,0,5
"2238",249,0,6
"2239",249,1,7
"2240",249,0.296296296296296,8
"2241",249,0.00977973200701999,9
"2242",250,2.16964481780371e-318,1
"2243",250,0.440895420828065,2
"2244",250,0.0114285714285714,3
"2245",250,0.0839023312094436,4
"2246",250,0.0075187969924812,5
"2247",250,0.817690728707547,6
"2248",250,0.213207982403398,7
"2249",250,0.409935860058309,8
"2250",250,0.00214125200685367,9
"2251",251,9.99870291427681e-318,1
"2252",251,0.232181158030357,2
"2253",251,0.371661911759841,3
"2254",251,0.476786207625817,4
"2255",251,0,5
"2256",251,0,6
"2257",251,1,7
"2258",251,0.512,8
"2259",251,0.2456341685506,9
"2260",252,2.18322668240788e-318,1
"2261",252,0.474483063310739,2
"2262",252,0.00924060685475246,3
"2263",252,0.0788231659676191,4
"2264",252,0.0149253731343284,5
"2265",252,0.796890282837107,6
"2266",252,0.263862421995327,7
"2267",252,0.42590562574236,8
"2268",252,0.00123400553359273,9
"2269",253,8.92536506131254e-318,1
"2270",253,0.492751448183587,2
"2271",253,0.274160896222932,3
"2272",253,0.452261256864887,4
"2273",253,0,5
"2274",253,0,6
"2275",253,1,7
"2276",253,1,8
"2277",253,0.0232767370747494,9
"2278",254,2.00004196289933e-318,1
"2279",254,0.552051808049759,2
"2280",254,0.00963268497557472,3
"2281",254,0.0790298417876596,4
"2282",254,0.0201342281879195,5
"2283",254,0.793409506164311,6
"2284",254,0.173910332479142,7
"2285",254,0.316960931630353,8
"2286",254,7.20437137445688e-05,9
"2287",255,7.96518800387174e-318,1
"2288",255,0.58383983412787,2
"2289",255,0.2,3
"2290",255,0.419698384655545,4
"2291",255,0.111111111111111,5
"2292",255,0,6
"2293",255,1,7
"2294",255,0.629737609329446,8
"2295",255,0.131746771236505,9
"2296",256,2.0121860964741e-318,1
"2297",256,0.481480278791421,2
"2298",256,0.0130118747324641,3
"2299",256,0.0742230590854352,4
"2300",256,0.0205479452054795,5
"2301",256,0.775570197280417,6
"2302",256,0.170487720751896,7
"2303",256,0.421875,8
"2304",256,0.0112308986856712,9
"2305",257,1.05213453170735e-317,1
"2306",257,1.07996112139741e-05,2
"2307",257,0.666666666666667,3
"2308",257,0.999989200388786,4
"2309",257,0,5
"2310",257,0,6
"2311",257,1,7
"2312",257,1,8
"2313",257,0.026881132135306,9
"2314",258,2.56589040642485e-318,1
"2315",258,0.520429387677086,2
"2316",258,0.0295368840690958,3
"2317",258,0.0899962871981509,4
"2318",258,0.0979020979020979,5
"2319",258,0.775286730610815,6
"2320",258,0.319932188436158,7
"2321",258,0.309176978727999,8
"2322",258,0.0144851846183868,9
"2323",259,1.27777282996611e-317,1
"2324",259,0.635840397184975,2
"2325",259,0.556084463822654,3
"2326",259,0.79803480215731,4
"2327",259,0,5
"2328",259,0,6
"2329",259,1,7
"2330",259,1,8
"2331",259,0.391190139422106,9
"2332",260,0.0118391650207902,1
"2333",260,0.516676740755317,2
"2334",260,0.0159002968549517,3
"2335",260,0.0741677585547579,4
"2336",260,0.046875,5
"2337",260,0.697701911170609,6
"2338",260,0.587909092993839,7
"2339",260,0.41908728878221,8
"2340",260,0.0107508928977329,9
"2341",261,8.92454491234044e-318,1
"2342",261,0.390815179120029,2
"2343",261,0.4,3
"2344",261,0.926644205002387,4
"2345",261,0,5
"2346",261,0,6
"2347",261,1,7
"2348",261,0.125,8
"2349",261,0.0783385258373587,9
"2350",262,0.0102814812687871,1
"2351",262,0.571518821503008,2
"2352",262,0.00803212851405622,3
"2353",262,0.0645595941746848,4
"2354",262,0.0585774058577406,5
"2355",262,0.596375151254213,6
"2356",262,0.681850343707554,7
"2357",262,0.404176308476927,8
"2358",262,0.0037739802328386,9
"2359",263,1.03858132291063e-317,1
"2360",263,0.794686823952598,2
"2361",263,0.333333333333333,3
"2362",263,0.679432938856228,4
"2363",263,0.2,5
"2364",263,0,6
"2365",263,1,7
"2366",263,1,8
"2367",263,0.0312487445169821,9
"2368",264,0.0367177005605144,1
"2369",264,0.546568430293024,2
"2370",264,0.00890480582244302,3
"2371",264,0.0632263860346569,4
"2372",264,0.0478260869565217,5
"2373",264,0.619483019056936,6
"2374",264,0.652290462140829,7
"2375",264,0.363204445869251,8
"2376",264,0.00316780852766527,9
"2377",265,8.32707626748108e-318,1
"2378",265,0.459364813074979,2
"2379",265,0.285714285714286,3
"2380",265,0.650661369842147,4
"2381",265,0,5
"2382",265,0,6
"2383",265,1,7
"2384",265,1,8
"2385",265,0.0500865189979334,9
"2386",266,2.11341520665052e-318,1
"2387",266,0.432657624966898,2
"2388",266,0.0222830836207989,3
"2389",266,0.08222000621289,4
"2390",266,0.0215827338129496,5
"2391",266,0.842178107323762,6
"2392",266,0.146404319249143,7
"2393",266,0.283415692305373,8
"2394",266,0.00661979843131217,9
"2395",267,7.66626840682487e-318,1
"2396",267,0.682846924317359,2
"2397",267,0.25,3
"2398",267,0.728123326325051,4
"2399",267,0,5
"2400",267,0,6
"2401",267,1,7
"2402",267,0.512,8
"2403",267,5.14022854841683e-05,9
"2404",268,2.11362271422177e-318,1
"2405",268,0.546041418782772,2
"2406",268,0.0069753096988598,3
"2407",268,0.0791340872169943,4
"2408",268,0.0137931034482759,5
"2409",268,0.789375481362067,6
"2410",268,0.300820732705821,7
"2411",268,0.400058317539,8
"2412",268,0.00327663153698837,9
"2413",269,1.04226112384086e-317,1
"2414",269,0.375151310587074,2
"2415",269,0.222222222222222,3
"2416",269,0.363684330173925,4
"2417",269,0,5
"2418",269,0,6
"2419",269,1,7
"2420",269,0.578703703703704,8
"2421",269,0.421307522057227,9
"2422",270,2.06331695016221e-318,1
"2423",270,0.476240120173916,2
"2424",270,0.00848534231913511,3
"2425",270,0.0777486053576132,4
"2426",270,0.00699300699300699,5
"2427",270,0.778520159485733,6
"2428",270,0.194752598692047,7
"2429",270,0.334897976680384,8
"2430",270,0.00139512939891064,9
"2431",271,8.17538329223844e-318,1
"2432",271,0.266467314920804,2
"2433",271,0.2,3
"2434",271,0.426305515867953,4
"2435",271,0,5
"2436",271,0,6
"2437",271,1,7
"2438",271,1,8
"2439",271,0.0315859914106486,9
"2440",272,1.99908347554639e-318,1
"2441",272,0.503401627290497,2
"2442",272,0.0180728069593849,3
"2443",272,0.0744369028103668,4
"2444",272,0.00680272108843537,5
"2445",272,0.756645850178209,6
"2446",272,0.290428177681167,7
"2447",272,0.368315271291021,8
"2448",272,1.32252213712885e-05,9
"2449",273,1.0480179767462e-317,1
"2450",273,1.07996112139741e-05,2
"2451",273,0.666666666666667,3
"2452",273,0.999989200388786,4
"2453",273,0,5
"2454",273,0,6
"2455",273,1,7
"2456",273,1,8
"2457",273,0.00756587243831812,9
"2458",274,0.0466112030957983,1
"2459",274,0.565264123759634,2
"2460",274,0.0708468184863127,3
"2461",274,0.0809499113597149,4
"2462",274,0.0985915492957746,5
"2463",274,0.510325424789992,6
"2464",274,0.660119771328893,7
"2465",274,0.403155529525142,8
"2466",274,0.00329138619551503,9
"2467",275,0.510544781730981,1
"2468",275,1.91987712787611e-05,2
"2469",275,0.666666666666667,3
"2470",275,0.521551104850095,4
"2471",275,0,5
"2472",275,0,6
"2473",275,1,7
"2474",275,1,8
"2475",275,0.500557495524502,9
"2476",276,0.0498613950270307,1
"2477",276,0.517025743488697,2
"2478",276,0.0111953456034812,3
"2479",276,0.0721962947129109,4
"2480",276,0.0677083333333333,5
"2481",276,0.658951412624736,6
"2482",276,0.659473672742459,7
"2483",276,0.340990239501102,8
"2484",276,0.0165334484293371,9
"2485",277,1.0426786093116e-317,1
"2486",277,0.408561303880311,2
"2487",277,0.4,3
"2488",277,0.647688066428891,4
"2489",277,0,5
"2490",277,0,6
"2491",277,1,7
"2492",277,0.125,8
"2493",277,0.226654158307605,9
"2494",278,0.00904613035698633,1
"2495",278,0.555263482711885,2
"2496",278,0.0139947071662511,3
"2497",278,0.0648259330823707,4
"2498",278,0.0822510822510823,5
"2499",278,0.667206885541548,6
"2500",278,0.598175707228225,7
"2501",278,0.414921157601993,8
"2502",278,0.00398648551448229,9
"2503",279,8.99000861041441e-318,1
"2504",279,0.764800403945453,2
"2505",279,0.333333333333333,3
"2506",279,0.733388391442765,4
"2507",279,0,5
"2508",279,0,6
"2509",279,1,7
"2510",279,1,8
"2511",279,0.0231544576373554,9
"2512",280,0.00783748912689857,1
"2513",280,0.515317812750349,2
"2514",280,0.0245350941532853,3
"2515",280,0.0602897445329448,4
"2516",280,0.0740740740740741,5
"2517",280,0.615189575509874,6
"2518",280,0.691032713454879,7
"2519",280,0.301207185520674,8
"2520",280,0.0110730884695194,9
"2521",281,8.52084387312356e-318,1
"2522",281,0.215469424518956,2
"2523",281,0.285714285714286,3
"2524",281,0.4820556765883,4
"2525",281,0,5
"2526",281,0,6
"2527",281,1,7
"2528",281,0.421875,8
"2529",281,0.0352318153248353,9
"2530",282,0.0125088325746241,1
"2531",282,0.604327183108662,2
"2532",282,0.0150829679455603,3
"2533",282,0.0829430820158369,4
"2534",282,0.0149253731343284,5
"2535",282,0.785908030448291,6
"2536",282,0.248554338831983,7
"2537",282,0.386075387539614,8
"2538",282,0.00295221270264649,9
"2539",283,9.24708578791498e-318,1
"2540",283,0.550097470620962,2
"2541",283,0.25,3
"2542",283,0.589240763075339,4
"2543",283,0,5
"2544",283,0,6
"2545",283,1,7
"2546",283,0.125,8
"2547",283,0.113154095083927,9
"2548",284,2.1111721486184e-318,1
"2549",284,0.519226010328999,2
"2550",284,0.015,3
"2551",284,0.0790207180718608,4
"2552",284,0.0141843971631206,5
"2553",284,0.765844281009289,6
"2554",284,0.351601630047881,7
"2555",284,0.452732097303207,8
"2556",284,0.00473371414396903,9
"2557",285,7.55369060876348e-318,1
"2558",285,0.754407772612483,2
"2559",285,0.222222222222222,3
"2560",285,0.506807731259131,4
"2561",285,0,5
"2562",285,0,6
"2563",285,1,7
"2564",285,0.216,8
"2565",285,0.0763616159868151,9
"2566",286,2.04095059837498e-318,1
"2567",286,0.538401386423971,2
"2568",286,0.00444444444444444,3
"2569",286,0.0781284672202748,4
"2570",286,0.0138888888888889,5
"2571",286,0.7992193221289,6
"2572",286,0.148687157683747,7
"2573",286,0.352527240702718,8
"2574",286,0.00153374773222399,9
"2575",287,7.35660782263741e-318,1
"2576",287,0.51771842936504,2
"2577",287,0.310560198524981,3
"2578",287,0.507786500707024,4
"2579",287,0,5
"2580",287,0,6
"2581",287,1,7
"2582",287,0.296296296296296,8
"2583",287,0.0136007743076052,9
"2584",288,2.00836696903175e-318,1
"2585",288,0.583380442961626,2
"2586",288,0.0260255221748065,3
"2587",288,0.0764149527252357,4
"2588",288,0.0204081632653061,5
"2589",288,0.778116111836574,6
"2590",288,0.263757851540658,7
"2591",288,0.350935421601676,8
"2592",288,0.0024727094176669,9
"2593",289,1.39943155459806e-317,1
"2594",289,1.07996112139741e-05,2
"2595",289,0.666666666666667,3
"2596",289,0.999989200388786,4
"2597",289,0,5
"2598",289,0,6
"2599",289,1,7
"2600",289,1,8
"2601",289,0.930548396657902,9
"2602",290,2.52564875957108e-318,1
"2603",290,0.573589952786706,2
"2604",290,0.0379297062938209,3
"2605",290,0.0950385902465812,4
"2606",290,0.0555555555555556,5
"2607",290,0.703403166828869,6
"2608",290,0.530183057061086,7
"2609",290,0.406986692556487,8
"2610",290,0.00536400671616825,9
"2611",291,0.396077604952642,1
"2612",291,1.91987712787611e-05,2
"2613",291,0.666666666666667,3
"2614",291,0.49773937652808,4
"2615",291,0,5
"2616",291,0,6
"2617",291,1,7
"2618",291,1,8
"2619",291,0.0294117647058823,9
"2620",292,0.0139536391832701,1
"2621",292,0.593734562310367,2
"2622",292,0.0221375250092888,3
"2623",292,0.0765457270095758,4
"2624",292,0.104166666666667,5
"2625",292,0.664562979803995,6
"2626",292,0.643133098059203,7
"2627",292,0.452528347487496,8
"2628",292,0.000455795555833867,9
"2629",293,1.00428328577634e-317,1
"2630",293,0.793911298491446,2
"2631",293,0.4,3
"2632",293,0.577191486509125,4
"2633",293,0,5
"2634",293,0,6
"2635",293,1,7
"2636",293,0.125,8
"2637",293,0.000863516398921309,9
"2638",294,0.0123408000266848,1
"2639",294,0.587613815176885,2
"2640",294,0.00803212851405622,3
"2641",294,0.0686264380541494,4
"2642",294,0.0893617021276596,5
"2643",294,0.672496091746698,6
"2644",294,0.621065657237025,7
"2645",294,0.397284425404221,8
"2646",294,0.0133334233383683,9
"2647",295,9.59329240792532e-318,1
"2648",295,0.520532047175668,2
"2649",295,0.333333333333333,3
"2650",295,0.702450973654022,4
"2651",295,0,5
"2652",295,0,6
"2653",295,1,7
"2654",295,0.296296296296296,8
"2655",295,0.162082644063146,9
"2656",296,2.32437135611181e-318,1
"2657",296,0.502367942557808,2
"2658",296,0.0187472605296073,3
"2659",296,0.0866380647562368,4
"2660",296,0.015625,5
"2661",296,0.803534253207456,6
"2662",296,0.311322789478378,7
"2663",296,0.389017,8
"2664",296,0.000554878230258377,9
"2665",297,8.17698406493097e-318,1
"2666",297,0.90237852132609,2
"2667",297,0.285714285714286,3
"2668",297,0.788819265075033,4
"2669",297,0,5
"2670",297,0,6
"2671",297,1,7
"2672",297,1,8
"2673",297,0.01729498077842,9
"2674",298,2.16295022830256e-318,1
"2675",298,0.486337613256145,2
"2676",298,0.00789865695837912,3
"2677",298,0.0826585423024012,4
"2678",298,0.00714285714285714,5
"2679",298,0.814175794250955,6
"2680",298,0.195274367365993,7
"2681",298,0.318181575728266,8
"2682",298,3.73606178560516e-05,9
"2683",299,9.12550611378637e-318,1
"2684",299,0.659490881079614,2
"2685",299,0.25,3
"2686",299,0.623241803394456,4
"2687",299,0.285714285714286,5
"2688",299,0,6
"2689",299,1,7
"2690",299,1,8
"2691",299,0.0446014036943922,9
"2692",300,2.10733819920667e-318,1
"2693",300,0.475009169586665,2
"2694",300,0.0123452326718541,3
"2695",300,0.0780579226353046,4
"2696",300,0.0214285714285714,5
"2697",300,0.786807195385238,6
"2698",300,0.310361245643979,7
"2699",300,0.322425655976676,8
"2700",300,0.000611505307336011,9
"2701",301,7.86644404389391e-318,1
"2702",301,0.262215245376436,2
"2703",301,0.222222222222222,3
"2704",301,0.436622200983713,4
"2705",301,0,5
"2706",301,0,6
"2707",301,1,7
"2708",301,0.578703703703704,8
"2709",301,0.000361390537699654,9
"2710",302,2.02940922488813e-318,1
"2711",302,0.52771678932856,2
"2712",302,0.0169563994699746,3
"2713",302,0.0785303554351068,4
"2714",302,0.0273972602739726,5
"2715",302,0.805418655582872,6
"2716",302,0.164588915024986,7
"2717",302,0.316960931630353,8
"2718",302,0.00707848636289555,9
"2719",303,8.72059461373717e-318,1
"2720",303,0.491545487255856,2
"2721",303,0.2,3
"2722",303,0.424592442959777,4
"2723",303,0.222222222222222,5
"2724",303,0,6
"2725",303,1,7
"2726",303,1,8
"2727",303,0.0448303177063168,9
"2728",304,2.0278924433554e-318,1
"2729",304,0.507681439969653,2
"2730",304,0.028153952282708,3
"2731",304,0.07565,4
"2732",304,0.0204081632653061,5
"2733",304,0.776546462940507,6
"2734",304,0.264545711397977,7
"2735",304,0.440161886797872,8
"2736",304,0.00634969240923013,9
"2737",305,1.15276532838665e-317,1
"2738",305,1.07996112139741e-05,2
"2739",305,0.666666666666667,3
"2740",305,0.999989200388786,4
"2741",305,0,5
"2742",305,0,6
"2743",305,1,7
"2744",305,1,8
"2745",305,0.0871944972945794,9
"2746",306,2.61604301013419e-318,1
"2747",306,0.53899845171323,2
"2748",306,0.0133333333333333,3
"2749",306,0.0936677210696025,4
"2750",306,0.0555555555555556,5
"2751",306,0.655695984929869,6
"2752",306,0.562365803465051,7
"2753",306,0.392452851676385,8
"2754",306,0.0228604256986675,9
"2755",307,0.598334412733775,1
"2756",307,1.91987712787611e-05,2
"2757",307,0.666666666666667,3
"2758",307,0.346705039354946,4
"2759",307,0,5
"2760",307,0,6
"2761",307,1,7
"2762",307,1,8
"2763",307,0.189081019653059,9
"2764",308,2.1826189816635e-318,1
"2765",308,0.557534113580221,2
"2766",308,0.01,3
"2767",308,0.0806666636858259,4
"2768",308,0.078125,5
"2769",308,0.723589949238997,6
"2770",308,0.550166411584326,7
"2771",308,0.371971212055,8
"2772",308,2.00623623569747e-07,9
"2773",309,1.17590094038446e-317,1
"2774",309,0.801876188807673,2
"2775",309,0.4,3
"2776",309,0.707119509397062,4
"2777",309,0,5
"2778",309,0,6
"2779",309,1,7
"2780",309,0.125,8
"2781",309,0.0604054501038041,9
"2782",310,0.00937453843322779,1
"2783",310,0.550852568092846,2
"2784",310,0.0345301272127128,3
"2785",310,0.0655915268918174,4
"2786",310,0.0847457627118644,5
"2787",310,0.640952170977533,6
"2788",310,0.667956876298746,7
"2789",310,0.410695156581008,8
"2790",310,0.00183720307961818,9
"2791",311,1.123861005908e-317,1
"2792",311,0.631398122947139,2
"2793",311,0.362981166546736,3
"2794",311,0.557212864279754,4
"2795",311,0,5
"2796",311,0,6
"2797",311,1,7
"2798",311,1,8
"2799",311,0.314891892917314,9
"2800",312,0.00932559221168264,1
"2801",312,0.562617088475206,2
"2802",312,0.0235223997682302,3
