"","ID","scagnostics","scag_num"
"1847",206,0.668877379223624,2
"1848",206,0.0223463687150838,3
"1849",206,0.0354819174860927,4
"1850",206,0.0634920634920635,5
"1851",206,0.386419188922508,6
"1852",206,0.650915204924664,7
"1853",206,0.456533,8
"1854",206,0.18973950820846,9
"1855",207,0.468504791220059,1
"1856",207,0.723564704783775,2
"1857",207,0.0176451794734373,3
"1858",207,0.04881441133379,4
"1859",207,0.0740740740740741,5
"1860",207,0.164491242275439,6
"1861",207,0.45489942408247,7
"1862",207,0.379203973652953,8
"1863",207,0.238919437931442,9
"1864",208,0.577993093845497,1
"1865",208,0.745993901369102,2
"1866",208,0.0432432432432432,3
"1867",208,0.0505166727048138,4
"1868",208,0.0451127819548872,5
"1869",208,0.28112892935558,6
"1870",208,0.629809184086647,7
"1871",208,0.328509,8
"1872",208,0.0541186379580439,9
"1873",209,0.932968902831911,1
"1874",209,0.805829406954778,2
"1875",209,0.0546448087431694,3
"1876",209,0.0421902023554274,4
"1877",209,0.0416666666666667,5
"1878",209,0.338307467158375,6
"1879",209,0.42625497537073,7
"1880",209,0.302690962099125,8
"1881",209,0.190551266299696,9
"1882",210,0.81069685703386,1
"1883",210,0.729284561521075,2
"1884",210,0.0423280423280423,3
"1885",210,0.0386432354142586,4
"1886",210,0.02,5
"1887",210,0.420012074135304,6
"1888",210,0.51154293369513,7
"1889",210,0.333293037037037,8
"1890",210,0.198467728741636,9
"1891",211,0.48343869460785,1
"1892",211,0.564079219895697,2
"1893",211,0.0167939864430719,3
"1894",211,0.0381767003791978,4
"1895",211,0.0451612903225806,5
"1896",211,0.568639311787088,6
"1897",211,0.437887435673881,7
"1898",211,0.335579587007435,8
"1899",211,0.359313962070108,9
"1900",212,0.433736784504906,1
"1901",212,0.597752800898558,2
"1902",212,0.0127475915170549,3
"1903",212,0.0404556103530383,4
"1904",212,0.0606060606060606,5
"1905",212,0.528739512104076,6
"1906",212,0.433450977493848,7
"1907",212,0.418662767654868,8
"1908",212,0.306437367226473,9
"1909",213,0.279884930236134,1
"1910",213,0.683246132814549,2
"1911",213,0.0188587473038853,3
"1912",213,0.0500139157805141,4
"1913",213,0.062111801242236,5
"1914",213,0.492196323958088,6
"1915",213,0.440555385966642,7
"1916",213,0.369747260078547,8
"1917",213,0.324390818774484,9
"1918",214,0.563483717417659,1
"1919",214,0.66825565160756,2
"1920",214,0.0216216216216216,3
"1921",214,0.036741568795123,4
"1922",214,0.0616438356164384,5
"1923",214,0.52961479094058,6
"1924",214,0.484631340690061,7
"1925",214,0.360505867445239,8
"1926",214,0.298527550758217,9
"1927",215,0.71310281181988,1
"1928",215,0.640771303862737,2
"1929",215,0.0174620736651192,3
"1930",215,0.0354819174860927,4
"1931",215,0.0492957746478873,5
"1932",215,0.576078650201153,6
"1933",215,0.515390679392924,7
"1934",215,0.358335176806039,8
"1935",215,0.262664680370815,9
"1936",216,0.740523819711804,1
"1937",216,0.592431993185153,2
"1938",216,0.0129854182296965,3
"1939",216,0.0305106542666855,4
"1940",216,0.0857142857142857,5
"1941",216,0.509004515902391,6
"1942",216,0.484448550500241,7
"1943",216,0.380716570825827,8
"1944",216,0.221223516665961,9
"1945",217,0.773200245902801,1
"1946",217,0.60296429166462,2
"1947",217,0.0127002721415612,3
"1948",217,0.0316490039816754,4
"1949",217,0.0782608695652174,5
"1950",217,0.492628922089653,6
"1951",217,0.539388364255373,7
"1952",217,0.38807734581722,8
"1953",217,0.256036333562851,9
"1954",218,0.421278130306763,1
"1955",218,0.775174751501085,2
"1956",218,0.0207253886010363,3
"1957",218,0.0547757573289785,4
"1958",218,0.0942028985507246,5
"1959",218,0.489381800182447,6
"1960",218,0.403481049159919,7
"1961",218,0.445307287753569,8
"1962",218,0.297850469394438,9
"1963",219,0.818661405000257,1
"1964",219,0.681693733094459,2
"1965",219,0.0399625880168838,3
"1966",219,0.0351566868152279,4
"1967",219,0.0263157894736842,5
"1968",219,0.545959291489756,6
"1969",219,0.479176129525134,7
"1970",219,0.402987943745304,8
"1971",219,0.133762267328478,9
"1972",220,1.14985266280058,1
"1973",220,0.656030418763597,2
"1974",220,0.0456833589460219,3
"1975",220,0.0248687713955741,4
"1976",220,0.0294117647058824,5
"1977",220,0.633685505000718,6
"1978",220,0.317034315521704,7
"1979",220,0.360242660446063,8
"1980",220,0.210517562022739,9
"1981",221,0.746078325269872,1
"1982",221,0.736942360883115,2
"1983",221,0.0220994475138122,3
"1984",221,0.0446041993725331,4
"1985",221,0.032520325203252,5
"1986",221,0.3044888542604,6
"1987",221,0.436777715433613,7
"1988",221,0.281727023319616,8
"1989",221,0.214650787228934,9
"1990",222,0.950982915590272,1
"1991",222,0.618924045041942,2
"1992",222,0.0227272727272727,3
"1993",222,0.0348547944250345,4
"1994",222,0.0564516129032258,5
"1995",222,0.400181785556292,6
"1996",222,0.419227701503204,7
"1997",222,0.435338095932352,8
"1998",222,0.0946191339833211,9
"1999",223,1.10409146054156,1
"2000",223,0.653963002079074,2
"2001",223,0.09375,3
"2002",223,0.0289020560966028,4
"2003",223,0.0149253731343284,5
"2004",223,0.444004185631889,6
"2005",223,0.456675149646216,7
"2006",223,0.381851625694492,8
"2007",223,0.100468192307056,9
"2008",224,0.908013813385229,1
"2009",224,0.800688298408612,2
"2010",224,0.043956043956044,3
"2011",224,0.0388211791124552,4
"2012",224,0,5
"2013",224,0.29739710557791,6
"2014",224,0.466612323359498,7
"2015",224,0.374163571137798,8
"2016",224,0.273407870663151,9
"2017",225,0.911521996460985,1
"2018",225,0.735237472316731,2
"2019",225,0.0752688172043011,3
"2020",225,0.0386432354142586,4
"2021",225,0.0869565217391304,5
"2022",225,0.361780240741876,6
"2023",225,0.368865688589612,7
"2024",225,0.392857442213288,8
"2025",225,0.127002249450141,9
"2026",226,0.35689246415804,1
"2027",226,0.562702794635309,2
"2028",226,0.01535924438488,3
"2029",226,0.0475943346382232,4
"2030",226,0.0674846625766871,5
"2031",226,0.419380474443294,6
"2032",226,0.507390296639726,7
"2033",226,0.333603269443792,8
"2034",226,0.335925061759433,9
"2035",227,0.649877753416708,1
"2036",227,0.683035735496382,2
"2037",227,0.0179081398348291,3
"2038",227,0.0406934200479168,4
"2039",227,0.0779220779220779,5
"2040",227,0.422085747663279,6
"2041",227,0.557510617867322,7
"2042",227,0.432248516417347,8
"2043",227,0.305364499678415,9
"2044",228,0.558504500817594,1
"2045",228,0.670496617735235,2
"2046",228,0.0298550798514494,3
"2047",228,0.0379594426534902,4
"2048",228,0.0733333333333333,5
"2049",228,0.326247483133594,6
"2050",228,0.688355553768818,7
"2051",228,0.418339753103416,8
"2052",228,0.477723639521595,9
"2053",229,0.866700509525541,1
"2054",229,0.604735100733545,2
"2055",229,0.0162426667389088,3
"2056",229,0.02760095209373,4
"2057",229,0.0731707317073171,5
"2058",229,0.59554520533272,6
"2059",229,0.517106594816412,7
"2060",229,0.321113205802581,8
"2061",229,0.263389930333061,9
"2062",230,0.329198343372888,1
"2063",230,0.677077586951872,2
"2064",230,0.0111524407528577,3
"2065",230,0.0488990525113132,4
"2066",230,0.0818713450292398,5
"2067",230,0.350572676105689,6
"2068",230,0.546968171170036,7
"2069",230,0.354432407828858,8
"2070",230,0.315149532883438,9
"2071",231,0.602246669601297,1
"2072",231,0.568851469913178,2
"2073",231,0.0274162533851035,3
"2074",231,0.042752763225047,4
"2075",231,0.0774647887323944,5
"2076",231,0.350862010249836,6
"2077",231,0.571198776611078,7
"2078",231,0.362410614489661,8
"2079",231,0.282554086606326,9
"2080",232,0.336108713743386,1
"2081",232,0.68906222579749,2
"2082",232,0.0222708675293795,3
"2083",232,0.0458236733235222,4
"2084",232,0.08125,5
"2085",232,0.413109202757909,6
"2086",232,0.481684188341858,7
"2087",232,0.378839003539748,8
"2088",232,0.303656521522716,9
"2089",233,0.738859189840167,1
"2090",233,0.642467444631844,2
"2091",233,0.0113578507640912,3
"2092",233,0.0346299650990096,4
"2093",233,0.0153846153846154,5
"2094",233,0.386296585062234,6
"2095",233,0.435954046054467,7
"2096",233,0.31500438820914,8
"2097",233,0.294064760764527,9
"2098",234,0.920279762896349,1
"2099",234,0.56418483673698,2
"2100",234,0.0116408689142889,3
"2101",234,0.0295311190386781,4
"2102",234,0.0521739130434783,5
"2103",234,0.532785298905304,6
"2104",234,0.516114983628725,7
"2105",234,0.34972530052592,8
"2106",234,0.304399565425007,9
"2107",235,0.777675343022049,1
"2108",235,0.646881379170907,2
"2109",235,0.0546448087431694,3
"2110",235,0.032210225774913,4
"2111",235,0.0185185185185185,5
"2112",235,0.505737997763296,6
"2113",235,0.555748032988502,7
"2114",235,0.451997937288541,8
"2115",235,0.202434223955912,9
"2116",236,1.02249856947429,1
"2117",236,0.574511372817581,2
"2118",236,0.0561797752808989,3
"2119",236,0.0283239565748205,4
"2120",236,0.126315789473684,5
"2121",236,0.32845278931215,6
"2122",236,0.304387102708921,7
"2123",236,0.334897976680384,8
"2124",236,0.204000651823221,9
"2125",237,1.00154142833153,1
"2126",237,0.677844183110334,2
"2127",237,0.0273926270282602,3
"2128",237,0.0327618350510107,4
"2129",237,0.0471698113207547,5
"2130",237,0.506247421881008,6
"2131",237,0.476042502160186,7
"2132",237,0.343,8
"2133",237,0.200304207353014,9
"2134",238,0.922394384853819,1
"2135",238,0.610330884589305,2
"2136",238,0.0834014198628662,3
"2137",238,0.035169753787177,4
"2138",238,0.08,5
"2139",238,0.356577843778959,6
"2140",238,0.467826073097736,7
"2141",238,0.443691906183203,8
"2142",238,0.196684074344435,9
"2143",239,0.924955012628133,1
"2144",239,0.681948314333171,2
"2145",239,0.0698101949859684,3
"2146",239,0.0301013002354063,4
"2147",239,0.0526315789473684,5
"2148",239,0.483347751803616,6
"2149",239,0.404846120985229,7
"2150",239,0.345585416295432,8
"2151",239,0.138604900806771,9
"2152",240,0.590353001034864,1
"2153",240,0.787169280481386,2
"2154",240,0.0320042471329801,3
"2155",240,0.0479310344827586,4
"2156",240,0.0198019801980198,5
"2157",240,0.533000773509516,6
"2158",240,0.278393775823308,7
"2159",240,0.416557310882101,8
"2160",240,0.134419073464788,9
"2161",241,0.270534852830968,1
"2162",241,0.590408090985815,2
"2163",241,0.0281573094631144,3
"2164",241,0.0494874874587725,4
"2165",241,0.0769230769230769,5
"2166",241,0.545477010798298,6
"2167",241,0.518049814757695,7
"2168",241,0.405976893284124,8
"2169",241,0.423948220325652,9
"2170",242,0.51840782819753,1
"2171",242,0.677896710122369,2
"2172",242,0.0237079919370695,3
"2173",242,0.0456629584984889,4
"2174",242,0.0588235294117647,5
"2175",242,0.445766125255824,6
"2176",242,0.458101527954582,7
"2177",242,0.26567055393586,8
"2178",242,0.204224609072527,9
"2179",243,0.526197256453506,1
"2180",243,0.632430386270145,2
"2181",243,0.0162288532111642,3
"2182",243,0.0450959463338243,4
"2183",243,0.124137931034483,5
"2184",243,0.474229940688628,6
"2185",243,0.485724356620711,7
"2186",243,0.396277073138277,8
"2187",243,0.383438948121486,9
"2188",244,0.518968787057282,1
"2189",244,0.629406851887639,2
"2190",244,0.0214060420715296,3
"2191",244,0.0462627603633075,4
"2192",244,0.05625,5
"2193",244,0.465312996804886,6
"2194",244,0.629082046293858,7
"2195",244,0.428606921898683,8
"2196",244,0.212586682485614,9
"2197",245,0.617361953913503,1
"2198",245,0.603544297506119,2
"2199",245,0.020135766818575,3
"2200",245,0.0412318349006526,4
"2201",245,0.0902777777777778,5
"2202",245,0.430092277304858,6
"2203",245,0.572100583696491,7
"2204",245,0.392452851676385,8
"2205",245,0.289270575100738,9
"2206",246,0.82321547404642,1
"2207",246,0.677337422048434,2
"2208",246,0.0155197647601508,3
"2209",246,0.0333869847262104,4
"2210",246,0.0625,5
"2211",246,0.390266786673964,6
"2212",246,0.52111772833055,7
"2213",246,0.305751858871556,8
"2214",246,0.415908606775554,9
"2215",247,0.767362879985539,1
"2216",247,0.68649871525685,2
"2217",247,0.021978021978022,3
"2218",247,0.0338923595120449,4
"2219",247,0.0578512396694215,5
"2220",247,0.317587171399279,6
"2221",247,0.515990478848689,7
"2222",247,0.400058317539,8
"2223",247,0.299453123634078,9
"2224",248,0.840953975606676,1
"2225",248,0.658485076219609,2
"2226",248,0.0291985475648751,3
"2227",248,0.0336611025018626,4
"2228",248,0.0471698113207547,5
"2229",248,0.498396878676513,6
"2230",248,0.527967978171748,7
"2231",248,0.416812554325299,8
"2232",248,0.292387442350721,9
"2233",249,0.771588435552768,1
"2234",249,0.701657047114843,2
"2235",249,0.0404323368879544,3
"2236",249,0.0313426454989487,4
"2237",249,0.0373831775700935,5
"2238",249,0.328151090766221,6
"2239",249,0.314838573411802,7
"2240",249,0.34847330183407,8
"2241",249,0.324265304387241,9
"2242",250,0.871780854007165,1
"2243",250,0.710240747956287,2
"2244",250,0.0190263354479315,3
"2245",250,0.0416200382773358,4
"2246",250,0.0555555555555556,5
"2247",250,0.309088299632851,6
"2248",250,0.471905840235293,7
"2249",250,0.456533,8
"2250",250,0.242567727640435,9
"2251",251,0.95677165487026,1
"2252",251,0.686111246869701,2
"2253",251,0.0427807486631016,3
"2254",251,0.0364401974540138,4
"2255",251,0.0641025641025641,5
"2256",251,0.421408203440374,6
"2257",251,0.538713289075889,7
"2258",251,0.506023406982422,8
"2259",251,0.295054370159074,9
"2260",252,0.81232029190331,1
"2261",252,0.763599639070472,2
"2262",252,0.0220994475138122,3
"2263",252,0.0370032553120139,4
"2264",252,0.105882352941176,5
"2265",252,0.551738270488516,6
"2266",252,0.374664794312257,7
"2267",252,0.409219606533656,8
"2268",252,0.338877204029946,9
"2269",253,0.970194752542419,1
"2270",253,0.74073610548279,2
"2271",253,0.0277434991683122,3
"2272",253,0.0366288451208476,4
"2273",253,0.0206185567010309,5
"2274",253,0.499546497160611,6
"2275",253,0.569709181894164,7
"2276",253,0.361444358472766,8
"2277",253,0.33210238314544,9
"2278",254,1.15342474568853,1
"2279",254,0.683647612291619,2
"2280",254,0.0619248760617448,3
"2281",254,0.0290131267187393,4
"2282",254,0.015625,5
"2283",254,0.31068087854584,6
"2284",254,0.499865383791255,7
"2285",254,0.324951171875,8
"2286",254,0.292928341436081,9
"2287",255,0.762628866520107,1
"2288",255,0.731084201457573,2
"2289",255,0.0234311304692481,3
"2290",255,0.0447173690142619,4
"2291",255,0.0185185185185185,5
"2292",255,0.417060805105957,6
"2293",255,0.4865233778665,7
"2294",255,0.307546875,8
"2295",255,0.231195780059493,9
"2296",256,0.286726311457082,1
"2297",256,0.670196959280788,2
"2298",256,0.0145136477938609,3
"2299",256,0.051239150181244,4
"2300",256,0.0529411764705882,5
"2301",256,0.467174569062466,6
"2302",256,0.430573937531506,7
"2303",256,0.369461912351413,8
"2304",256,0.419667597998201,9
"2305",257,0.345083135592736,1
"2306",257,0.573986627955353,2
"2307",257,0.0195083886529112,3
"2308",257,0.0388448433506251,4
"2309",257,0.08,5
"2310",257,0.34586285881128,6
"2311",257,0.548099066783804,7
"2312",257,0.397134638642419,8
"2313",257,0.437459621681799,9
"2314",258,0.444334108557811,1
"2315",258,0.644107954545299,2
"2316",258,0.0271377130861871,3
"2317",258,0.0412318349006526,4
"2318",258,0.05625,5
"2319",258,0.393274660358634,6
"2320",258,0.627771857003555,7
"2321",258,0.33089525462963,8
"2322",258,0.376409257828057,9
"2323",259,0.392245896755868,1
"2324",259,0.634216341254775,2
"2325",259,0.0186742387064824,3
"2326",259,0.0443148270911543,4
"2327",259,0.0463576158940397,5
"2328",259,0.439951557396586,6
"2329",259,0.380295963875083,7
"2330",259,0.397134638642419,8
"2331",259,0.391079992174407,9
"2332",260,0.592401038994028,1
"2333",260,0.606876156530719,2
"2334",260,0.021661197560866,3
"2335",260,0.035274115303771,4
"2336",260,0.0620689655172414,5
"2337",260,0.39175478197504,6
"2338",260,0.400537899620101,7
"2339",260,0.343,8
"2340",260,0.410539806566238,9
"2341",261,0.823150076272202,1
"2342",261,0.582618932654373,2
"2343",261,0.0191581165149869,3
"2344",261,0.0303142479147176,4
"2345",261,0.0338983050847458,5
"2346",261,0.400721224603512,6
"2347",261,0.437142660315761,7
"2348",261,0.34972530052592,8
"2349",261,0.393740024830564,9
"2350",262,0.580238799417719,1
"2351",262,0.735820655771206,2
"2352",262,0.0320855614973262,3
"2353",262,0.0430526359811186,4
"2354",262,0.0882352941176471,5
"2355",262,0.42687960112598,6
"2356",262,0.479203651762447,7
"2357",262,0.409935860058309,8
"2358",262,0.484696674629946,9
"2359",263,0.759540748461372,1
"2360",263,0.670418458086927,2
"2361",263,0.0236341078731106,3
"2362",263,0.0376922048542884,4
"2363",263,0.103174603174603,5
"2364",263,0.450495304084089,6
"2365",263,0.33150204340718,7
"2366",263,0.371307373046875,8
"2367",263,0.526883240526749,9
"2368",264,0.566967202102765,1
"2369",264,0.677614502798838,2
"2370",264,0.0246394085077671,3
"2371",264,0.0413986535248937,4
"2372",264,0.027027027027027,5
"2373",264,0.368005940734853,6
"2374",264,0.557971332121466,7
"2375",264,0.350935421601676,8
"2376",264,0.326525271716348,9
"2377",265,0.794400842816992,1
"2378",265,0.723230214578073,2
"2379",265,0.0178409929708018,3
"2380",265,0.0357913586711811,4
"2381",265,0.092436974789916,5
"2382",265,0.504055745177057,6
"2383",265,0.376311422646599,7
"2384",265,0.45801685474537,8
"2385",265,0.310836048789681,9
"2386",266,0.935364160916794,1
"2387",266,0.737875885550717,2
"2388",266,0.0346835417498878,3
"2389",266,0.0351958731771769,4
"2390",266,0.01,5
"2391",266,0.42587663107409,6
"2392",266,0.480558542417743,7
"2393",266,0.209799427108542,8
"2394",266,0.272167327421102,9
"2395",267,0.769262718666284,1
"2396",267,0.718493213468361,2
"2397",267,0.031413612565445,3
"2398",267,0.0378139107081507,4
"2399",267,0.0674157303370786,5
"2400",267,0.464110732650043,6
"2401",267,0.485038413963659,7
"2402",267,0.296296296296296,8
"2403",267,0.383534461605669,9
"2404",268,0.80681626815803,1
"2405",268,0.749330732135755,2
"2406",268,0.0209733590767316,3
"2407",268,0.0409522938137633,4
"2408",268,0.0365853658536585,5
"2409",268,0.483267269741993,6
"2410",268,0.566956457541884,7
"2411",268,0.326406174966187,8
"2412",268,0.263002581142296,9
"2413",269,0.837620154050621,1
"2414",269,0.804975856158423,2
"2415",269,0.050719973808066,3
"2416",269,0.0461732867986794,4
"2417",269,0,5
"2418",269,0.568732702558839,6
"2419",269,0.231229786266068,7
"2420",269,0.26853747776174,8
"2421",269,0.270393042504982,9
"2422",270,1.08472508587458,1
"2423",270,0.636022014966213,2
"2424",270,0.0224719101123595,3
"2425",270,0.0288383951027903,4
"2426",270,0.0506329113924051,5
"2427",270,0.206847202789113,6
"2428",270,0.570837327267234,7
"2429",270,0.435630727400893,8
"2430",270,0.382152418584401,9
"2431",271,0.414730918094617,1
"2432",271,0.656095675654391,2
"2433",271,0.0106382978723404,3
"2434",271,0.043435144704278,4
"2435",271,0.0382165605095541,5
"2436",271,0.451707332877159,6
"2437",271,0.566517052338016,7
"2438",271,0.355396412037037,8
"2439",271,0.611912941744706,9
"2440",272,0.302215649161657,1
"2441",272,0.634734814972634,2
"2442",272,0.0488504341274082,3
"2443",272,0.0421902023554274,4
"2444",272,0.032258064516129,5
"2445",272,0.510694925463033,6
"2446",272,0.452244245094636,7
"2447",272,0.315869218705154,8
"2448",272,0.468357746666056,9
"2449",273,0.627948612533255,1
"2450",273,0.558206408662021,2
"2451",273,0.0174109894437906,3
"2452",273,0.0384525211820454,4
"2453",273,0.0347222222222222,5
"2454",273,0.471239334977949,6
"2455",273,0.47361414843648,7
"2456",273,0.374369987226086,8
"2457",273,0.45179371585077,9
"2458",274,0.632615274864739,1
"2459",274,0.667977573320685,2
"2460",274,0.0250686678502888,3
"2461",274,0.0387856556835311,4
"2462",274,0.0612244897959184,5
"2463",274,0.470929520537126,6
"2464",274,0.393197907752543,7
"2465",274,0.364431486880467,8
"2466",274,0.435514440744843,9
"2467",275,0.685528729976912,1
"2468",275,0.642726300189079,2
"2469",275,0.0235189392626907,3
"2470",275,0.0327898725700925,4
"2471",275,0.0699300699300699,5
"2472",275,0.431711117009369,6
"2473",275,0.535625312348698,7
"2474",275,0.352527240702718,8
"2475",275,0.525873978988864,9
"2476",276,0.448641106767911,1
"2477",276,0.742698221437785,2
"2478",276,0.024817350096439,3
"2479",276,0.0475943346382232,4
"2480",276,0.0352112676056338,5
"2481",276,0.323194978622567,6
"2482",276,0.344801551042745,7
"2483",276,0.326626174627377,8
"2484",276,0.472178031426976,9
"2485",277,0.431578507144814,1
"2486",277,0.639861724243836,2
"2487",277,0.0247155447569629,3
"2488",277,0.0391159531182254,4
"2489",277,0.0273972602739726,5
"2490",277,0.381729347907494,6
"2491",277,0.507084029818385,7
"2492",277,0.382125681874728,8
"2493",277,0.379597031664809,9
"2494",278,0.860598624801864,1
"2495",278,0.691402798290791,2
"2496",278,0.023463203678457,3
"2497",278,0.0317649347873592,4
"2498",278,0.0545454545454545,5
"2499",278,0.564568911202227,6
"2500",278,0.418879576815248,7
"2501",278,0.318509597945474,8
"2502",278,0.512395218911391,9
"2503",279,0.830884315245205,1
"2504",279,0.63385619596011,2
"2505",279,0.0192047249946605,3
"2506",279,0.0340411592515103,4
"2507",279,0.0603448275862069,5
"2508",279,0.371846507515473,6
"2509",279,0.49528881397376,7
"2510",279,0.371851811923645,8
"2511",279,0.518900655575174,9
"2512",280,0.856768661924828,1
"2513",280,0.593077048814026,2
"2514",280,0.0205125638985681,3
"2515",280,0.0304654421090735,4
"2516",280,0.0526315789473684,5
"2517",280,0.36725635679197,6
"2518",280,0.424039722950332,7
"2519",280,0.404774084423046,8
"2520",280,0.498435067948069,9
"2521",281,0.686239680698368,1
"2522",281,0.80291364098658,2
"2523",281,0.0319148936170213,3
"2524",281,0.0475267084308258,4
"2525",281,0.0545454545454545,5
"2526",281,0.323533684776959,6
"2527",281,0.302033921058648,7
"2528",281,0.318509597945474,8
"2529",281,0.355179862310694,9
"2530",282,0.938690325577056,1
"2531",282,0.690621858404503,2
"2532",282,0.0331491712707182,3
"2533",282,0.0342564414557736,4
"2534",282,0.132075471698113,5
"2535",282,0.529556833598613,6
"2536",282,0.486110969718498,7
"2537",282,0.372489879717358,8
"2538",282,0.265472911991173,9
"2539",283,0.999108545249252,1
"2540",283,0.675232126812241,2
"2541",283,0.0568181818181818,3
"2542",283,0.0329854679205221,4
"2543",283,0.0721649484536082,5
"2544",283,0.253619341413107,6
"2545",283,0.461397640912451,7
"2546",283,0.367394330049553,8
"2547",283,0.406689349659438,9
"2548",284,1.10457927040544,1
"2549",284,0.742695975221943,2
"2550",284,0.0451977401129944,3
"2551",284,0.0300248814773496,4
"2552",284,0.0285714285714286,5
"2553",284,0.64498194884945,6
"2554",284,0.495878410062077,7
"2555",284,0.398443010001545,8
"2556",284,0.366760167265338,9
"2557",285,1.2448129202028,1
"2558",285,0.735230486961986,2
"2559",285,0.0432432432432432,3
"2560",285,0.0312104284532118,4
"2561",285,0.0333333333333333,5
"2562",285,0.585660845766552,6
"2563",285,0.534082897708496,7
"2564",285,0.412962445700856,8
"2565",285,0.417851788590569,9
"2566",286,0.502815569875691,1
"2567",286,0.663794585519573,2
"2568",286,0.0255461800819428,3
"2569",286,0.0380561547660388,4
"2570",286,0.0571428571428571,5
"2571",286,0.456179397968861,6
"2572",286,0.533105269062083,7
"2573",286,0.406442107402327,8
"2574",286,0.626596214241305,9
"2575",287,0.517664441589175,1
"2576",287,0.599806722019372,2
"2577",287,0.043283502633306,3
"2578",287,0.034722718184858,4
"2579",287,0.0769230769230769,5
"2580",287,0.413979338733199,6
"2581",287,0.64484600093515,7
"2582",287,0.491285800933838,8
"2583",287,0.522623040719113,9
"2584",288,0.46678677083685,1
"2585",288,0.692806053222724,2
"2586",288,0.021367736269688,3
"2587",288,0.0413986535248937,4
"2588",288,0.0855263157894737,5
"2589",288,0.310834134139624,6
"2590",288,0.534202135927339,7
"2591",288,0.370066926279944,8
"2592",288,0.545211317879908,9
"2593",289,0.474327192784095,1
"2594",289,0.667011690739424,2
"2595",289,0.0108695652173913,3
"2596",289,0.0361363128092543,4
"2597",289,0.0709219858156028,5
"2598",289,0.425517703703723,6
"2599",289,0.472926512316619,7
"2600",289,0.421875,8
"2601",289,0.552491569523231,9
"2602",290,0.544172422630424,1
"2603",290,0.649917354394774,2
"2604",290,0.015842135774616,3
"2605",290,0.0364780050354651,4
"2606",290,0.0869565217391304,5
"2607",290,0.505657614598273,6
"2608",290,0.500263909828085,7
"2609",290,0.309561367799715,8
"2610",290,0.621520290840804,9
"2611",291,0.831668856562823,1
"2612",291,0.703526855625934,2
"2613",291,0.0198699183505819,3
"2614",291,0.0372260939257064,4
"2615",291,0.0507246376811594,5
"2616",291,0.36086270316308,6
"2617",291,0.467551667168375,7
"2618",291,0.283031313028252,8
"2619",291,0.625593502771215,9
"2620",292,0.649158578039394,1
"2621",292,0.627857039369796,2
"2622",292,0.03192501056794,3
"2623",292,0.035585363529167,4
"2624",292,0.0775193798449612,5
"2625",292,0.237531431722448,6
"2626",292,0.582852378909857,7
"2627",292,0.384673178061608,8
"2628",292,0.600792516736792,9
"2629",293,0.727981273671002,1
"2630",293,0.65674261700236,2
"2631",293,0.0217391304347826,3
"2632",293,0.0318660282657194,4
"2633",293,0.04,5
"2634",293,0.365236736470474,6
"2635",293,0.492043492134023,7
"2636",293,0.315614073952785,8
"2637",293,0.604543837463289,9
"2638",294,0.954320818046049,1
"2639",294,0.676463604255819,2
"2640",294,0.0476190476190476,3
"2641",294,0.0303142479147176,4
"2642",294,0.0909090909090909,5
"2643",294,0.259675403104052,6
"2644",294,0.417364918235399,7
"2645",294,0.384673178061608,8
"2646",294,0.543668671423105,9
"2647",295,0.930353659606848,1
"2648",295,0.731372677521203,2
"2649",295,0.0213295083010385,3
"2650",295,0.0343635767961649,4
"2651",295,0.0666666666666667,5
"2652",295,0.546173581420367,6
"2653",295,0.567171757291547,7
"2654",295,0.442284850448116,8
"2655",295,0.47911144130409,9
"2656",296,0.738378141535279,1
"2657",296,0.719782480581984,2
"2658",296,0.025099093409146,3
"2659",296,0.0402392381902391,4
"2660",296,0.102803738317757,5
"2661",296,0.479493591214333,6
"2662",296,0.479418599279817,7
"2663",296,0.331816112881202,8
"2664",296,0.59128880940617,9
"2665",297,1.02288676662882,1
"2666",297,0.744681227186052,2
"2667",297,0.0392615819563483,3
"2668",297,0.0325931034482759,4
"2669",297,0.0571428571428571,5
"2670",297,0.361447076637272,6
"2671",297,0.55347561303212,7
"2672",297,0.381078125,8
"2673",297,0.417439561865696,9
"2674",298,1.30685517746545,1
"2675",298,0.51185612522631,2
"2676",298,0.133333333333333,3
"2677",298,0.0207381363016343,4
"2678",298,0.0487804878048781,5
"2679",298,0.688646530884437,6
"2680",298,0.317107214153337,7
"2681",298,0.421875,8
"2682",298,0.453006013682948,9
"2683",299,0.576931715112238,1
"2684",299,0.812510050395891,2
"2685",299,0.0842105263157895,3
"2686",299,0.0431485810608231,4
"2687",299,0.0631578947368421,5
"2688",299,0.395970439919959,6
"2689",299,0.506872176264512,7
"2690",299,0.388585078869958,8
"2691",299,0.422939526236742,9
"2692",300,1.09542570048737,1
"2693",300,0.59482446455333,2
"2694",300,0.0415957953510853,3
"2695",300,0.0295932898844166,4
"2696",300,0.028169014084507,5
"2697",300,0.352009510777023,6
"2698",300,0.531488424955306,7
"2699",300,0.498872442494567,8
"2700",300,0.356134640446885,9
"2701",301,0.264711789900958,1
"2702",301,0.629530636816438,2
"2703",301,0.0108090510610264,3
"2704",301,0.0401363389896373,4
"2705",301,0.0584415584415584,5
"2706",301,0.389080957180487,6
"2707",301,0.554347090951532,7
"2708",301,0.383441567969291,8
"2709",301,0.750755043340993,9
