"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"184",184,0.0682968759511344,0.611919735490964,0.0536678903068992,0.129859183172349,0.13953488372093,0.304515315394624,0.590727204140621,0.384673178061608,0.674528125094361,0
"185",185,0,0.645468271664626,0.210211085622841,0.141334180266786,0.0238095238095238,0.352176553903912,0.578055647129236,0.357423382900876,0.678591066800131,0
"186",186,0,0.661478014502484,0.259263457582214,0.140748534006255,0.0232558139534884,0.247441038077005,0.67727060709626,0.371307373046875,0.424735176766687,0
"187",187,0.0639243052827703,0.772643564465773,0.128176547978427,0.143187983041633,0.0465116279069767,0.31210574174809,0.616408355397913,0.447180948503969,0.354175300076511,0
"188",188,0.36259699613104,0.699198359482315,0.339622022029649,0.137283687597415,0.0789473684210526,0.172478071842022,0.525393586081119,0.296296296296296,0.417594393470456,0
"189",189,0,0.813763666541138,0.0899653680294465,0.161060512115948,0.0465116279069767,0.206601166924972,0.680361319519459,0.254037037037037,0.335654195263718,0
"190",190,0.0797825683341552,0.705746872776954,0.113676044107753,0.137898485512205,0.195121951219512,0.25148841201245,0.563662068285576,0.476837158203125,0.435049104931136,0
"191",191,0,0.682136409459411,0.0728689587971319,0.115969514094127,0.0697674418604651,0.26857602646327,0.664355782215408,0.324951171875,0.685288874139919,0
"192",192,0.169414656948864,0.690355414057813,0.455924025806667,0.137309057146152,0.0714285714285714,0.204935086270559,0.628996859164111,0.434788657929154,0.572913238242383,0
"193",193,0,0.693290625770145,0.217825343910456,0.141678786795953,0.0227272727272727,0.23726096538388,0.633213651364366,0.384673178061608,0.252252327315482,0
"194",194,0.109183261398931,0.739338516002749,0.130841187964679,0.144550687727197,0.225,0.200685849505196,0.538737798374024,0.408411936490887,0.604087010417426,1
"195",195,0.0661945973977472,0.494089867864047,0.137695274021242,0.12530375707698,0.119047619047619,0.47301505971146,0.533216750347878,0.421875,0.673785168196257,0
"196",196,0.187440324536168,0.673931098029656,0.0877746522569153,0.133889002105339,0.075,0.171748509759816,0.662077296113849,0.476837158203125,0.284262142842498,0
"197",197,0,0.605353419045526,0.140840476232119,0.155908274981308,0.0465116279069767,0.223700898707854,0.578785164621886,0.512,0.197090178407349,0
"198",198,0,0.684659718426911,0.106637116428466,0.148141204715834,0.125,0.181606568473827,0.644270746698519,0.464032761572287,0.324814699353772,0
"199",199,0,0.734367012607016,0.107983866581632,0.143309559896171,0.0476190476190476,0.198900481372671,0.660297218087313,0.434788657929154,0.647296590018564,0
"200",200,0,0.666776629731633,0.138902684772845,0.14567881500539,0.0930232558139535,0.182290098359429,0.621118639098778,0.512,0.382236871269368,0
"201",201,0,0.733101784707543,0.20500040385345,0.147697163592016,0.0681818181818182,0.161822542714684,0.679923073618236,0.282623291015625,0.320574142359361,0
"202",202,0.0663916619330065,0.482530680928148,0.0468854908537034,0.129244643512122,0.0731707317073171,0.308740538933928,0.613307279354937,0.39437037037037,0.324810647061667,0
"203",203,0.153836159713992,0.713035496906962,0.0665571919496806,0.113834538094572,0.119047619047619,0.205421122395697,0.659850049844355,0.434788657929154,0.58812737654385,0
"204",204,0,0.675178033626634,0.0947235611176813,0.151751697395562,0.113636363636364,0.440165594442799,0.561959476341409,0.338564710465537,0.55989014224814,0
"205",205,0,0.553602296298092,0.104368336781656,0.145148418827285,0,0.215232646640548,0.673072386199526,0.324951171875,0.34003882462498,0
"206",206,0,0.695673208731709,0.257379829849394,0.131780028109475,0.0465116279069767,0.255659865059772,0.674973364398389,0.384673178061608,0.597023279201902,0
"207",207,0,0.519252175163923,0.0668236721965985,0.125299785924585,0,0.326530586431792,0.658911667097899,0.384673178061608,0.561902264146895,0
"208",208,0.0682585879114089,0.759682005853515,0.0454545454545455,0.151456300710886,0,0.233930868919918,0.664865065356554,0.254037037037037,0.587999620571335,0
"209",209,0,0.627840699147248,0.260978924522959,0.141955972864547,0.0952380952380952,0.207362096492796,0.657015874641682,0.371307373046875,0.308805967416502,0
"210",210,0.0971622759306813,0.761512931337389,0.200692379136078,0.11794360505898,0.0476190476190476,0.20107421435692,0.663076264422511,0.638524519890261,0.327994813233789,0
"211",211,0.0994968079319037,0.616741083441774,0.176547600350307,0.165205764995992,0.0512820512820513,0.298346568764303,0.558213311543371,0.39437037037037,0.220384457072557,0
"212",212,0,0.566733636044046,0.180157550770109,0.127324629867249,0.0714285714285714,0.236987123653726,0.649470412383478,0.310865697693934,0.508191529709463,0
"213",213,0,0.637494112673617,0.163825737501865,0.121893847101125,0.0681818181818182,0.325349319033007,0.586440252645696,0.384673178061608,0.46585950143501,0
"214",214,0,0.621534257074106,0.275175168407055,0.123059855419863,0.0232558139534884,0.343580293527999,0.587298257348899,0.447180948503969,0.627075181002086,1
"215",215,0,0.7022873359621,0.305029074718254,0.123668916587115,0.0465116279069767,0.278250807637332,0.572923264125545,0.384673178061608,0.631871564228308,0
"216",216,0,0.636346785262883,0.193936641124973,0.136848049665073,0.0476190476190476,0.249881679984956,0.630669101015845,0.371307373046875,0.40001449912369,0
"217",217,0,0.694480428298532,0.667342460696331,0.0941441254882262,0.102564102564103,0.10783361110049,0.591486964985991,0.39437037037037,0.331914577508031,0
"218",218,0,0.81323907459385,0.245539622465323,0.163120377648442,0.0487804878048781,0.146833092791179,0.596719556038644,0.186588921282799,0.285838441364828,0
"219",219,0,0.628007323194792,0.244056431765953,0.124475029972716,0,0.250754855042366,0.585239026701222,0.338564710465537,0.552323643407017,0
"220",220,0,0.688253765549585,0.0570377347180093,0.131155519543096,0,0.203212760623705,0.687757659651221,0.384673178061608,0.73061982414192,0
"221",221,0,0.587384269586504,0.108125586059487,0.133472110122054,0.0681818181818182,0.284131485372172,0.723966855911718,0.282623291015625,0.419641545895972,0
"222",222,0.133325499068628,0.606016434999712,0.129976351790936,0.133859267164746,0.024390243902439,0.395159878678841,0.583865660513807,0.421875,0.403488373036549,0
"223",223,0.125407468000386,0.651590617512573,0.511353516492104,0.11760137754568,0.121951219512195,0.400578599790845,0.468291769894039,0.421875,0.460449825272047,0
"224",224,0,0.548339260477492,0.0654167224683943,0.118583144135421,0.0930232558139535,0.307062710280471,0.696501789681899,0.384673178061608,0.55984918567918,0
"225",225,0,0.663853832563031,0.130158327447198,0.125116976662573,0.0465116279069767,0.288523459283238,0.636096226099753,0.384673178061608,0.625623731748593,0
"226",226,0,0.651487498570153,0.0799969025023669,0.126894014974002,0,0.28115658931212,0.673886723488342,0.338564710465537,0.459552334546075,0
"227",227,0,0.506439644067082,0.115480219380995,0.107651881988768,0.0930232558139535,0.231040625242181,0.630964103002407,0.434788657929154,0.536220756933756,0
"228",228,0,0.502464470093422,0.114530496243789,0.133337832311278,0.0454545454545455,0.201994279302123,0.696101950877646,0.282623291015625,0.333603003474386,0
"229",229,0,0.734065802296897,0.0911959267510769,0.151423443285461,0.0232558139534884,0.293070861787091,0.673744812170428,0.384673178061608,0.412644490916496,0
"230",230,0,0.470236837927087,0.0444444444444444,0.13972664951685,0.159090909090909,0.305859509036008,0.639967857571844,0.384673178061608,0.480693037177079,0
"231",231,0,0.672334257138565,0.238253299039494,0.131987540987166,0.0697674418604651,0.20884668025924,0.679355594724736,0.512,0.203385117554621,0
"232",232,0,0.455393172085307,0.146043136200886,0.136669764904275,0.13953488372093,0.202380762826051,0.650193540749079,0.26853747776174,0.3568148591099,0
"233",233,0,0.52419814066528,0.096100638320549,0.12805335192672,0.0454545454545455,0.238154667150692,0.647245527746775,0.397542234887034,0.48945228488321,0
"234",234,0,0.470270407860744,0.0487440916521149,0.0866238641776203,0.113636363636364,0.457806795065176,0.551688861312581,0.459078717201166,0.924029757287538,0
"235",235,0.0646784882601623,0.609031154003888,0.0576990083732194,0.129859183172349,0.146341463414634,0.172082899812944,0.667583469047806,0.48907810891282,0.65492292666412,0
"236",236,0,0.672177994450409,0.111275508547185,0.12417084616504,0.0909090909090909,0.322513389832317,0.601764334103027,0.338564710465537,0.61230859000835,0
"237",237,0.0876675973351254,0.518138063217178,0.154600569419357,0.104151404094991,0.0697674418604651,0.396592860285762,0.465089033340746,0.384673178061608,0.266386529282647,1
"238",238,0,0.66751416069182,0.0880593695837385,0.132814350297918,0.119047619047619,0.245119954720559,0.53089428283689,0.48907810891282,0.533961776524043,0
"239",239,0,0.59124237864719,0.0444444444444444,0.127168211343985,0.0454545454545455,0.303000632770533,0.650632061382813,0.324951171875,0.433588062923499,0
"240",240,0.0537366631648701,0.47216966983562,0.344744083946436,0.102708127803654,0.13953488372093,0.241879780706232,0.668231929947324,0.447180948503969,0.551335310316033,0
"241",241,0,0.58989117883095,0.303971121417956,0.130486082672613,0.0465116279069767,0.332420731370112,0.534252328200189,0.512,0.598657200712132,0
"242",242,0.0814582439603099,0.582665438101043,0.324750334026251,0.125905915811531,0.0731707317073171,0.362497041668012,0.548249116995869,0.296296296296296,0.599664926311004,0
"243",243,0,0.646792906491986,0.640455756993048,0.0723922887690596,0.125,0.110119368006194,0.556187605151768,0.476837158203125,0.466921782405461,0
"244",244,0.280880637756557,0.784608454344444,0.258098352295632,0.123898048680582,0.125,0.172448838488254,0.67100326919167,0.26567055393586,0.442055733250252,0
"245",245,0,0.662818242652482,0.0803991546443564,0.120510301067016,0.159090909090909,0.199670122766183,0.633999797681725,0.459078717201166,0.384197593380327,0
"246",246,0,0.620413095246702,0.135912117915069,0.142937556917714,0.0952380952380952,0.32262863823929,0.63090438971998,0.500788723794016,0.673079402409672,0
"247",247,0.0513411307582811,0.599541118831478,0.151730896703541,0.114266466491063,0.0232558139534884,0.407719826896607,0.601752834987641,0.371307373046875,0.568852596790461,0
"248",248,0,0.531676003120386,0.0562126355953728,0.126980254776655,0.0465116279069767,0.340579449903443,0.634874865011032,0.434788657929154,0.541697774587145,1
"249",249,0,0.81722002102034,0.607874359593591,0.153317534532996,0.0731707317073171,0.211313668060477,0.64372289952123,0.421875,0.574771691889828,0
"250",250,0,0.721380675476903,0.0597839670748524,0.129340857806332,0.0238095238095238,0.303587970629615,0.556735165806192,0.310865697693934,0.582485602088572,0
"251",251,0,0.673499975535074,0.120467819633015,0.16394800360515,0.0238095238095238,0.171058132147195,0.670256577868827,0.48907810891282,0.387807766501064,0
"252",252,0,0.666730898616603,0.268973436663754,0.140391011656876,0.159090909090909,0.225536815803064,0.594693393539136,0.397542234887034,0.408151745978515,0
"253",253,0,0.577735928587385,0.173739811276897,0.13530859496365,0.0487804878048781,0.192564439422249,0.679084130552932,0.421875,0.578937794985744,0
"254",254,0,0.706167581647372,0.203161122665757,0.153803589438899,0.0238095238095238,0.184615979690781,0.652894135701469,0.254037037037037,0.457948243397543,0
"255",255,0.106923753836095,0.814417019785119,0.0852187537641881,0.138104010961249,0.170731707317073,0.223788676796598,0.61358749452961,0.54770848985725,0.505503625322332,0
"256",256,0,0.72965641736488,0.06901199532225,0.165807061851805,0.0465116279069767,0.244761138642409,0.593759340446357,0.254037037037037,0.471260060918711,0
"257",257,0.0530309162166511,0.763186193145195,0.207790414768693,0.143493465897297,0,0.115810361906224,0.675033099957161,0.512,0.452782460361635,0
"258",258,0,0.595513969145633,0.292561859157977,0.131742263377904,0.0238095238095238,0.253859848254142,0.642724010956001,0.371307373046875,0.464624575084525,0
"259",259,0,0.628261987897133,0.063360343979665,0.13878331233308,0.116279069767442,0.327437824932603,0.562300578505548,0.384673178061608,0.54996510517724,0
"260",260,0.0632716456513958,0.713011385997429,0.227066380517761,0.149455425410632,0,0.220173825471285,0.621836080899297,0.343,0.227004453277826,0
"261",261,0.0683966943399677,0.520503258907342,0.118819234824969,0.140291735244663,0.024390243902439,0.247950679484509,0.686724212816976,0.223806486880466,0.530842421777737,0
"262",262,0,0.59491102883021,0.185515422746266,0.0954771874240397,0.0454545454545455,0.538376505267038,0.616867113239801,0.338564710465537,0.938239388575161,0
"263",263,0.137076249922304,0.482070107225577,0.16076823134977,0.11500005045959,0.024390243902439,0.347036531798982,0.512391043722996,0.476837158203125,0.449246506842144,0
"264",264,0,0.539900664545732,0.0901393024266397,0.136673405693463,0.0232558139534884,0.290219768702188,0.64360105568302,0.254037037037037,0.52109101787182,0
"265",265,0.0647631700427825,0.502135980572388,0.0491451489950258,0.113022974939117,0.0476190476190476,0.322952649404652,0.59983070535907,0.371307373046875,0.67634357596153,0
"266",266,0,0.526801245056677,0.156215616400706,0.115324110532944,0.0909090909090909,0.244125151985829,0.677258577160217,0.384673178061608,0.488643583768512,0
"267",267,0,0.753384674552023,0.296274246717154,0.128692915273464,0.113636363636364,0.198988652404109,0.67271743160496,0.324951171875,0.453008649027988,0
"268",268,0.167914266501934,0.457420883229451,0.108163778645728,0.106742079158814,0.025,0.399893963583372,0.563476804051098,0.476837158203125,0.54897471229013,1
"269",269,0,0.666313598688198,0.444581608051933,0.130912484032554,0.0238095238095238,0.200653709826261,0.68179724747102,0.239124195333962,0.504876578976948,0
"270",270,0,0.608167956431324,0.0444444444444444,0.124702680900346,0.0454545454545455,0.325470054855796,0.662712230092365,0.397542234887034,0.575604011736518,0
"271",271,0.0477162881222265,0.614645084945371,0.0711178300181432,0.141829727409161,0.0952380952380952,0.28197308515176,0.645617322310387,0.434788657929154,0.535318126194342,0
"272",272,0,0.62258689751058,0.0734932603220473,0.124997609190657,0.0930232558139535,0.237536638587161,0.677826028357614,0.26853747776174,0.347958093339162,0
"273",273,0,0.553731832219201,0.265624092282068,0.11760137754568,0,0.246573149103251,0.65893745217485,0.26853747776174,0.525451285124525,0
"274",274,0.0623512596567126,0.664584264771418,0.476853975012833,0.110124124082924,0.0476190476190476,0.177017855005464,0.656464261547005,0.434788657929154,0.544592226724531,0
"275",275,0,0.762933230223282,0.207184877729001,0.122232198313291,0.162790697674419,0.308298665188602,0.550874715834869,0.512,0.500468197838369,0
"276",276,0,0.69981027072572,0.231433868872385,0.127554997070194,0.0681818181818182,0.192589920307253,0.602632803531928,0.230237319995972,0.321976784669364,0
"277",277,0.292063035285269,0.632395660668096,0.281231062806592,0.103504420286509,0.146341463414634,0.307070618435726,0.586708123788181,0.558518216975371,0.795745434907329,0
"278",278,0,0.545460073847303,0.26321519112918,0.104232591436554,0.0476190476190476,0.244241159206624,0.567822161802205,0.371307373046875,0.557136054433697,0
"279",279,0,0.479248974502655,0.0858132922865918,0.107896582398648,0,0.311146417343269,0.585940876359964,0.181962962962963,0.773505572477866,0
"280",280,0.0770878475794992,0.703002690217077,0.345947386939777,0.12599678126096,0.0930232558139535,0.282896966121432,0.594420094033564,0.447180948503969,0.373987576558603,0
"281",281,0.116859621111088,0.662542517914954,0.0753060572973254,0.139377216462792,0.0465116279069767,0.269743176364131,0.58412082594853,0.26853747776174,0.530129463546072,0
"282",282,0,0.61985081171842,0.0689451935335061,0.133691884896499,0.113636363636364,0.261351058006922,0.686857550586748,0.338564710465537,0.413483594493331,0
"283",283,0.0586969655212881,0.67064126621351,0.114822691244852,0.131957377576845,0.0731707317073171,0.223185007535456,0.732048735446539,0.357423382900876,0.396027837966406,0
"284",284,0,0.662317882012722,0.0444444444444444,0.123124534410162,0.0227272727272727,0.286305092650864,0.59961843745516,0.338564710465537,0.597920536602935,0
"285",285,0,0.627050390061121,0.0497850256156973,0.131912119529015,0.113636363636364,0.284298603668972,0.565291821761256,0.397542234887034,0.475228051052187,0
"286",286,0,0.671201484812503,0.0444444444444444,0.125625003527459,0.113636363636364,0.214990735792259,0.627206914238756,0.447180948503969,0.494315132583038,0
"287",287,0,0.63042668027988,0.190643911202258,0.138980368935494,0.0454545454545455,0.224503976710024,0.682772389345954,0.384673178061608,0.470213460934151,0
"288",288,0,0.680732797002785,0.336189688679673,0.136728005897663,0.0454545454545455,0.288791941569947,0.613898572156282,0.282623291015625,0.524964607094772,0
"289",289,0.057165560788789,0.529644081254901,0.090415054630253,0.116444809754225,0.0476190476190476,0.301847705410917,0.638804738550013,0.371307373046875,0.507772950453015,1
"290",290,0,0.596526240795965,0.339359487225162,0.139252206441452,0.113636363636364,0.279206449457058,0.652163626991235,0.397542234887034,0.558181533166183,0
"291",291,0,0.518987199975898,0.0690259946838182,0.0877538628628974,0.113636363636364,0.523689777715637,0.611029158698592,0.578703703703704,0.924603045432456,0
"292",292,0,0.530126817667529,0.104964368010167,0.109152888853078,0.0227272727272727,0.228678403176612,0.64939039320247,0.722786965390516,0.445377649460148,0
"293",293,0,0.655758196348985,0.0444444444444444,0.177783776415037,0.0909090909090909,0.263298713694253,0.474842076912461,0.397542234887034,0.196577035109422,0
"294",294,0.184281379845406,0.616362435224616,0.213290599403222,0.111019658133993,0,0.307821442815882,0.545647449962134,0.310865697693934,0.358368624365273,0
"295",295,0,0.709030822239999,0.431302741632711,0.146343357174461,0.0454545454545455,0.276770968047467,0.517561363492899,0.459078717201166,0.533213836838338,0
"296",296,0,0.645829558229717,0.0665214489766178,0.132288796822126,0.0731707317073171,0.192074796579782,0.721505935632099,0.702331961591221,0.34833365927602,0
"297",297,0,0.49990557503905,0.16938598589807,0.128146577700345,0.0697674418604651,0.296019182995112,0.618925666195605,0.324951171875,0.392669030704811,0
"298",298,0,0.578181205928256,0.142877482594296,0.137047888945576,0,0.246093637874595,0.61446210752953,0.26853747776174,0.449503853785429,0
"299",299,0,0.542441139856343,0.162942205744578,0.116483262241571,0.113636363636364,0.25597895865525,0.666357436154716,0.230237319995972,0.382296442932198,0
"300",300,0,0.610553521484625,0.0798109200216274,0.131477606533306,0.0697674418604651,0.247701884469456,0.647785058211562,0.384673178061608,0.652110016822476,0
"301",301,0.0617517971048032,0.807628373933324,0.263855870880099,0.137573346507061,0.142857142857143,0.326933647407569,0.578265150431894,0.357423382900876,0.640492968962734,0
"302",302,0.140058992819653,0.510424274029299,0.409340865452414,0.100062754695963,0.0714285714285714,0.280805486057402,0.56308340060606,0.48907810891282,0.461810965240062,0
"303",303,0,0.660000599559251,0.219251317150091,0.134567394691877,0.116279069767442,0.312746421034959,0.590263286925111,0.447180948503969,0.564456799861255,0
"304",304,0,0.521077168295832,0.0892433120768989,0.123415170395075,0.0454545454545455,0.241774232818811,0.659492772628522,0.397542234887034,0.420120282625391,0
"305",305,0.108902898657382,0.523511710120369,0.386161227089193,0.117041529377867,0.116279069767442,0.343839987738702,0.485260874586699,0.26853747776174,0.453115586524168,0
"306",306,0.0683716471028087,0.683199777205459,0.0454545454545455,0.133222095745442,0.0714285714285714,0.267939376039099,0.692125735122422,0.371307373046875,0.586058707038787,0
"307",307,0.0613792764226943,0.627414201868947,0.395054144666829,0.128982577529252,0.0232558139534884,0.298267884967531,0.562121325878283,0.254037037037037,0.406583181569884,0
"308",308,0.115565478167064,0.539513584959965,0.244467241304426,0.134877645451005,0.0476190476190476,0.220432023263257,0.636356338182042,0.357423382900876,0.372849309825818,0
"309",309,0,0.72039528634709,0.241515294417668,0.146943954994165,0.159090909090909,0.222179342135397,0.644951459904241,0.447180948503969,0.635138718250384,0
"310",310,0.0571701641479672,0.532056768098804,0.141402192771364,0.129105968961982,0.0476190476190476,0.286307312721068,0.533881942846204,0.371307373046875,0.601138147341583,0
"311",311,0,0.617620951954641,0.131969746831591,0.151833650038245,0.0909090909090909,0.303823841821023,0.571241979072328,0.338564710465537,0.405156439953378,1
"312",312,0,0.720233887939018,0.390820480931154,0.129859183172349,0.0697674418604651,0.206650907739191,0.586161589659509,0.578703703703704,0.273392794123239,0
"313",313,0.116181926707531,0.720580145080014,0.143447596938043,0.116918173258769,0.214285714285714,0.353487931787197,0.591277827696839,0.421875,0.501115928157237,0
"314",314,0.106362752368969,0.542980581841557,0.0569751390487231,0.11569458227671,0.0714285714285714,0.243478954668605,0.619580701737613,0.310865697693934,0.303987342434118,0
"315",315,0,0.658677315279823,0.263856930588264,0.0952528234196836,0.0909090909090909,0.63463901316615,0.580842521696616,0.282623291015625,0.94811851420937,0
"316",316,0,0.660818974980389,0.100776506879283,0.125621042530358,0,0.218331530969256,0.666855768170773,0.324951171875,0.469192977426917,0
"317",317,0,0.526230778432663,0.0821936028233881,0.128661979476076,0.0476190476190476,0.276423722667019,0.626942447062187,0.310865697693934,0.319088181490043,0
"318",318,0.0572555461389851,0.539429866362456,0.0890098894741526,0.112696713281452,0.0952380952380952,0.340173217176645,0.549269296184103,0.434788657929154,0.522040469544733,0
"319",319,0,0.513079362787868,0.0464188967313142,0.108521968440866,0.0909090909090909,0.334342322953734,0.672216394263948,0.324951171875,0.676849300401445,0
"320",320,0.0534245788317061,0.638054270923167,0.0454545454545455,0.125116976662573,0.0697674418604651,0.208432305633746,0.688737743862381,0.384673178061608,0.537582393224557,0
"321",321,0,0.513550942625497,0.0611629632727636,0.111890238805295,0.136363636363636,0.329831090375857,0.610742691664512,0.447180948503969,0.55899465093873,0
"322",322,0,0.747680346151752,0.0559851897859181,0.176034275564213,0.0232558139534884,0.166983463507469,0.633516032093806,0.324951171875,0.462599665004231,0
"323",323,0.0933782496197693,0.552778496486306,0.221020607452096,0.111127174574137,0.119047619047619,0.211155701099911,0.693691537628524,0.310865697693934,0.61923708131306,1
"324",324,0,0.417519936439393,0.0524376137797778,0.0832314953071967,0.113636363636364,0.375378699480704,0.656991894032323,0.459078717201166,0.923172479184472,0
"325",325,0,0.65645291343966,0.158120188701946,0.13308382679719,0.113636363636364,0.198672965501322,0.651136441197223,0.282623291015625,0.546422723170937,0
"326",326,0.192443864434904,0.540955066531921,0.125681423241842,0.122358330469006,0.175,0.223989616400925,0.627656203627439,0.464032761572287,0.356698212794833,0
"327",327,0,0.58204775574,0.232134434400432,0.134304600029535,0.0227272727272727,0.374045500109624,0.578564755068328,0.324951171875,0.520834345450948,0
"328",328,0,0.6189257119854,0.109452087947492,0.139908152060804,0.0952380952380952,0.267982715205713,0.633694782244016,0.434788657929154,0.384773231652715,0
"329",329,0.169944706668108,0.554440112286055,0.316156679179582,0.107522381482374,0.142857142857143,0.347878920960065,0.621170414793032,0.48907810891282,0.757953279802058,0
"330",330,0,0.579739328257228,0.130123028116364,0.150371523920114,0,0.267887095742471,0.589014701480217,0.338564710465537,0.552753500096006,0
"331",331,0,0.638409536819024,0.318272218632489,0.112001362319429,0.0465116279069767,0.21805736337114,0.677552994612982,0.447180948503969,0.541953536108766,0
"332",332,0.0577671152846531,0.746950572083544,0.109111754578506,0.138840666736741,0.0697674418604651,0.275566690292446,0.64696119938079,0.384673178061608,0.580699721595814,0
"333",333,0,0.705691314915557,0.0683615386249937,0.145866556512037,0.116279069767442,0.383675126998633,0.524785845396714,0.371307373046875,0.571620020997099,0
"334",334,0,0.607223681415086,0.134407560914869,0.139494980444813,0.136363636363636,0.211147121208522,0.734192120659453,0.26853747776174,0.462857727682089,0
"335",335,0,0.568301112921827,0.0444444444444444,0.135396825323489,0.0465116279069767,0.270116345866317,0.638098946716327,0.167944565172824,0.479068463360555,0
"336",336,0.053137401551658,0.598876494380456,0.214042904548921,0.131961148380189,0.0930232558139535,0.223271748959897,0.668511228146978,0.324951171875,0.576696054861712,0
"337",337,0.0646905604964957,0.473642934252308,0.305233670153443,0.118780199366166,0,0.374824071299245,0.557440448106443,0.201443273606954,0.427480987863084,0
"338",338,0,0.705140088054655,0.380245587803225,0.154365495788226,0.0232558139534884,0.188480928033671,0.650878086385298,0.26853747776174,0.432904480068767,0
"339",339,0,0.830704948357865,0.244056276385488,0.123011323859377,0.0681818181818182,0.370690785612971,0.565336787435871,0.512,0.706791647339001,0
"340",340,0,0.594329842648659,0.0829982877250983,0.146060870344197,0.0930232558139535,0.246517016966906,0.697428103771889,0.434788657929154,0.641204095663982,0
"341",341,0,0.559156597749859,0.0790123456790123,0.0963332695402773,0.0454545454545455,0.584559540410103,0.608537256985666,0.384673178061608,0.935361302757664,0
"342",342,0,0.756495660531088,0.0493641010061073,0.157040364294784,0.0232558139534884,0.352562983669699,0.663118370093983,0.310865697693934,0.541607827090922,0
"343",343,0.217033885523249,0.659994791984326,0.0816667692658322,0.122199626945499,0.0487804878048781,0.166098950468135,0.651484428699736,0.48907810891282,0.694762392616331,1
"344",344,0,0.457049819240249,0.101835722254076,0.113742706056884,0.0454545454545455,0.230327936244512,0.663959953797187,0.397542234887034,0.400424896631015,0
"345",345,0.196231740964738,0.622387990992402,0.28122130815864,0.113190149256778,0.0731707317073171,0.342283251528621,0.598955001303263,0.421875,0.757175755717992,0
"346",346,0.0697242809301036,0.553877055346888,0.11631803686431,0.131394318571257,0.0232558139534884,0.438111068746327,0.537651748742948,0.447180948503969,0.689771719540894,0
"347",347,0,0.550988520409795,0.0444444444444444,0.130104186270985,0,0.217579757782547,0.690684538557659,0.384673178061608,0.495957538550709,0
"348",348,0,0.675699317986056,0.0687098842556697,0.120522687564803,0.204545454545455,0.285475198758213,0.678885767378379,0.638524519890261,0.709986645720873,0
"349",349,0.155545933151382,0.611249005010349,0.212297640658153,0.10556081128148,0.0731707317073171,0.376001724798098,0.59864769125051,0.296296296296296,0.66916124094672,0
"350",350,0.0516557388067107,0.553796634576434,0.315491706201233,0.131382957031058,0.0714285714285714,0.434339070760314,0.48105670798323,0.421875,0.570696891324803,0
"351",351,0,0.702465821883669,0.386582471364107,0.136680686980898,0.0681818181818182,0.260797811226607,0.641114398575582,0.522740912208505,0.639068435106154,0
"352",352,0,0.521549244097713,0.0869190921844901,0.12578334112941,0.113636363636364,0.282241121694414,0.650657120978648,0.397542234887034,0.386627059367039,0
"353",353,0,0.376907243046665,0.335052612880465,0.114061613507478,0.0227272727272727,0.219740330212143,0.671953186362824,0.588138905889088,0.260065592822571,0
"354",354,0,0.645041222760816,0.122270367226973,0.142498252218172,0.0930232558139535,0.234324097777449,0.664498182509121,0.500788723794016,0.471134355578371,0
"355",355,0,0.601334114588309,0.0597529938188752,0.146632086878006,0.0714285714285714,0.28827024332033,0.651814574252727,0.500788723794016,0.417813089213627,0
"356",356,0.0665225660949872,0.612296517794052,0.131776448713015,0.13708056218217,0.0465116279069767,0.212282588781021,0.692504746425147,0.646911337926678,0.531362337936659,0
"357",357,0,0.582925691761446,0.133767076660409,0.137261938537907,0.0681818181818182,0.35474911075523,0.591860404554589,0.338564710465537,0.496220874835636,0
"358",358,0,0.584268987665291,0.193402476273114,0.119231773141037,0.0681818181818182,0.261876077470055,0.694083507372815,0.397542234887034,0.792567595967957,0
"359",359,0,0.628214087167759,0.142745132668735,0.117901408497557,0.25,0.227897856638188,0.576653431364424,0.588138905889088,0.739512915058925,0
"360",360,0.273214936701247,0.660187046922046,0.319445728178157,0.12116914723178,0.0526315789473684,0.311212489418955,0.570350188446698,0.379720365738653,0.391598781000335,0
"361",361,0,0.638721183209876,0.325198898738606,0.128971003529899,0.0454545454545455,0.372951989352655,0.528416110331538,0.282623291015625,0.712090350230843,0
"362",362,0,0.564340550065745,0.0444444444444444,0.124726619985046,0.0454545454545455,0.391551255836258,0.515054314268543,0.500788723794016,0.730220421133197,0
"363",363,0,0.575517545538624,0.0625228507493451,0.120971870150017,0.136363636363636,0.304905085958073,0.587787199210083,0.588138905889088,0.614701399325627,0
"364",364,0,0.58836936687737,0.183081365797117,0.126815564261728,0.0465116279069767,0.226560779450123,0.672119100139838,0.254037037037037,0.58366918869264,0
"365",365,0,0.750209885852886,0.11103800803045,0.160946160945914,0.0909090909090909,0.185081577807552,0.659569523515261,0.282623291015625,0.518415848859934,0
"366",366,0.067670293691958,0.667444676680241,0.187965688891965,0.121103423911611,0.0232558139534884,0.224074848878182,0.627195324721532,0.384673178061608,0.590675351597686,0
"367",367,0,0.565508855010672,0.125156402787822,0.135617150092769,0.0909090909090909,0.24297055119921,0.685457893019218,0.338564710465537,0.306943198278466,0
"368",368,0,0.675914433815781,0.0596541328495953,0.139066269764053,0.113636363636364,0.218755765487776,0.556015216253268,0.447180948503969,0.31516441009481,0
