"","ID","signal","1","2","3","4","5","6","7","8","9"
"10198",10198,0,0.0887299143232881,0.602276943255763,0.00283773545818425,0.0574759737677722,0.0490196078431373,0.58046697776199,0.58814355377412,0.375615316435414,0.000953051008463334
"10199",10199,0,0,0.458019800183153,0.0028326364778567,0.0812340666663347,0.0173913043478261,0.690393876732175,0.389598135466244,0.389556136510967,0.00177294451251496
"10200",10200,0,0.0135082251459716,0.507925205098577,0.00530547077736164,0.0751901755550551,0.0150375939849624,0.750068943344194,0.387526411650066,0.328509,0.000979863777135019
"10201",10201,0,0.0543337440362586,0.554266446809032,0.0451283332841839,0.114933894043489,0.134020618556701,0.510814220879923,0.659325863101783,0.565938646058546,0.00918342831168738
"10202",10202,0,0.0350649613638234,0.693036074770984,0.0697858214929402,0.0809850111643735,0.10989010989011,0.405551708900708,0.662084797469351,0.407295379567862,0.00400581615750405
"10203",10203,0,0,0.545546936056447,0.00584443459254006,0.0615418571515428,0.0604838709677419,0.693486928531969,0.616103238306256,0.392156884229072,0.000792541466116478
"10204",10204,0,0.0408897136822958,0.4917136841391,0.000245365302724601,0.0815788078592174,0.0176991150442478,0.734224352995351,0.343818919767545,0.307135349352119,0.000346488461898508
"10205",10205,0,0,0.519980591416685,0.0117852922560607,0.0772705636060719,0.0229007633587786,0.726515172581018,0.395423770530995,0.442284850448116,0.000141385273175124
"10206",10206,0,0.365161811462952,0.646107990009621,0.00491885521982454,0.0919481778571093,0.0348837209302326,0.293479653961977,0.626936532515584,0.324951171875,0.00949812771702137
"10207",10207,0,0.105823470722329,0.640679828322152,0.00945068078477581,0.0766237216570087,0.105820105820106,0.666920104083254,0.567753670672534,0.444470768333576,0.00298613104227445
"10208",10208,0,0.0447644574522817,0.673104085428411,0.011744212745896,0.0658783644407182,0.0473933649289099,0.541668297098573,0.66345575748337,0.419353841350967,0.00380947265971385
"10209",10209,0,0.0296199233883814,0.537402100381866,0.00339438607185604,0.0812916250580624,0.00884955752212389,0.774128831399073,0.223713680210483,0.334425401994708,8.70578905671969e-05
"10210",10210,0,0,0.526082436738773,0.00150229128350853,0.0779964742792903,0.0144927536231884,0.7543783804183,0.197236120064344,0.417944512968116,0.000535692453641159
"10211",10211,0,0.0495948270230982,0.513482366634539,0.0116950594886015,0.105770003493681,0.0416666666666667,0.58903032786136,0.567619193672252,0.334897976680384,0.0022235045802878
"10212",10212,0,0,0.499829315058691,0.052981680203688,0.0725771464572119,0.0564102564102564,0.738404596722776,0.533379286278551,0.410870127296253,0.000812454222423289
"10213",10213,0,0.0231222468922322,0.717474625605771,0.0140751015209563,0.0721649581522854,0.0358974358974359,0.481847435343936,0.707347585158416,0.328016728853172,0.000609560106261447
"10214",10214,0,0,0.450750518072783,0.00356436669042101,0.0844107602299238,0.0158730158730159,0.770194171478883,0.389647247953679,0.310865697693934,0.004460978832834
"10215",10215,0,0,0.452498988567758,0,0.0754204382114026,0.0135135135135135,0.743687273264932,0.352344492686892,0.480662037037037,0.00409429197735296
"10216",10216,0,0,0.64246842361039,0.00491754027703754,0.117556297478796,0.0606060606060606,0.616098263920603,0.654512616676893,0.373248,1.90819330130869e-05
"10217",10217,0,0.136293045093814,0.627144475174348,0.0402775372563439,0.0700383784719307,0.0459770114942529,0.407649769588713,0.586540528405581,0.391168461546134,0.0133484430174453
"10218",10218,0,0.0686910312142744,0.691717628182563,0.0110203726219712,0.0710047503771724,0.0824742268041237,0.515608229949986,0.695813150451117,0.383712296296296,3.17847584606708e-08
"10219",10219,0,0.221179899037397,0.649282997768571,0.00404262703094586,0.0537498703843048,0.0652173913043478,0.423882400630215,0.584150423665372,0.391971773595249,0.00606221867732462
"10220",10220,0,0.0151714289309781,0.50843701488024,0.000538775234682361,0.0748772328548538,0.00793650793650794,0.767555974519688,0.269662132770452,0.392156884229072,9.81872860498605e-05
"10221",10221,0,0.0346040225256773,0.617464253781165,0.0207520175884927,0.102876007404099,0.0625,0.43685329723122,0.642937956601162,0.507154606430729,0.0368859098992857
"10222",10222,0,0.0668413586367104,0.553431651049912,0.0100090958955808,0.0704961077850533,0.0594594594594595,0.558872148309859,0.606271673811636,0.384673178061608,0.0107470688907073
"10223",10223,0,0.14223217419307,0.629593576630215,0.00873488891459762,0.0600926266714712,0.0684931506849315,0.494983205702426,0.616578018646551,0.390608516320611,0.000348640868248845
"10224",10224,0,0.0142082908606654,0.428134048621183,0.0053384275730216,0.0815453553136549,0.024,0.73171101883264,0.228198765377755,0.272541008080194,0.000271483879377617
"10225",10225,0,0,0.476193856286967,0.00328103994640041,0.0771816850036328,0.0229007633587786,0.687828313823907,0.510828358454217,0.338564710465537,0.00548354849005847
"10226",10226,0,0.0737999705657839,0.576180073564605,0.0115280673929735,0.108339172449222,0.0833333333333333,0.497627976811545,0.574245652217015,0.444470768333576,0.000144467531696719
"10227",10227,0,0.0724777649867068,0.654451622588501,0.00363734669659914,0.0800893021190222,0.068421052631579,0.643967894784199,0.48159985825728,0.377890685151916,0.00238847882602112
"10228",10228,0,0.0367129959564098,0.700998107580101,0.00198627364770266,0.071456862940138,0.0390243902439024,0.505607610930898,0.642863217696487,0.302182807260534,0.000640159376215661
"10229",10229,0,0,0.523202632944788,0.00290500593536204,0.0854206040453875,0.0476190476190476,0.747789237149276,0.296345867090339,0.350795159644263,0.00418009596377697
"10230",10230,0,0,0.513450364958005,0.000507276014013051,0.075993042444687,0.0211267605633803,0.74120011630179,0.369618148299799,0.444470768333576,0.00298001434144953
"10231",10231,0,0.106068478205496,0.651398988214048,0.0291291327205454,0.108793653144368,0.0652173913043478,0.348029499666275,0.650322633406075,0.364431486880467,0.0052313980307586
"10232",10232,0,0.02331371440487,0.528042968118954,0.000625616122518043,0.0718965517241379,0.104166666666667,0.646291772332761,0.612263187630477,0.383712296296296,0.000497475426978441
"10233",10233,0,0.0384787003648085,0.585600519069687,0.00026733262893346,0.0603950787426607,0.0512820512820513,0.674724619470313,0.546546541071798,0.296296296296296,0.000393030907357237
"10234",10234,0,0.0144801100494766,0.477001122719005,0.00324346062847303,0.0807721229615125,0.0185185185185185,0.667212652621845,0.426196192403677,0.426857724404641,0.0195123041290785
"10235",10235,0,0,0.550106109436066,0.00308227118471134,0.0767122056781057,0.0078740157480315,0.739855177887637,0.254631646816409,0.355396412037037,0.00769725409189899
"10236",10236,0,0,0.559165100619472,0.0279982876766227,0.11185349707404,0.0612244897959184,0.413611914174197,0.723444607944808,0.488373046875,0.0310317450832105
"10237",10237,0,0.203985988026342,0.674843137063573,0.0334051935250272,0.0729119107559474,0.0454545454545455,0.439036708438322,0.61518852269366,0.400684386780034,0.00151760273846847
"10238",10238,0,0.0322070714988489,0.655767072473703,0.0078473619635945,0.0691973789180988,0.0772727272727273,0.627894382654787,0.497242628941255,0.352774031699232,0.00843969200933932
"10239",10239,0,0.0216399082610399,0.460670974737759,0.000874309496342999,0.0792915485585557,0.0265486725663717,0.733830550051509,0.3450021729628,0.45062962962963,0.00208781154422963
"10240",10240,0,0,0.50445342051258,0.00573713418204277,0.0788486683463963,0.025,0.714666692284784,0.275023376997722,0.34972530052592,0.00400850663334379
"10241",10241,0,0.0542920893891343,0.628872688661897,0.0121746243841821,0.112684615384615,0.0421052631578947,0.319772509981225,0.691245769865088,0.32871021008016,6.08038748426323e-06
"10242",10242,0,0.0489005521432773,0.666971999035146,0.0107609177791318,0.077316190679963,0.0326086956521739,0.565740785727712,0.612560591766778,0.356732487377913,0.00179453118883208
"10243",10243,0,0.0594691774467296,0.698865336662583,0.011076488006771,0.0708912717112924,0.0521327014218009,0.693275278007822,0.498088977979946,0.322172243106974,0.0042403472823578
"10244",10244,0,0,0.449452952684471,0.006671350423253,0.0820789599668788,0.0078125,0.736866267317707,0.456971746470136,0.426065780776686,0.00125853228667995
"10245",10245,0,0,0.529495425748335,0.00267964722789939,0.0757072816841286,0,0.731159418732362,0.40384744772926,0.313893589158134,0.000573086115143379
"10246",10246,0,0.390195363482733,0.641686568267136,0.0126289180273357,0.0879286404626471,0.0909090909090909,0.389618452353342,0.579484269630462,0.403797156242295,6.94902427600399e-05
"10247",10247,0,0.0594157229945848,0.720310214693673,0.0150298914903887,0.0852741464194302,0.0971428571428571,0.483665603167519,0.629321690238186,0.446444241982507,0.00376335506070384
"10248",10248,0,0.0193129124856604,0.645652540808711,0.00175555781965072,0.066690248193812,0.0896860986547085,0.624868590303374,0.623214735553072,0.340397144365978,0.00288005273049692
"10249",10249,0,0,0.541524777825255,3.0637697588759e-05,0.0830936882272082,0.0236220472440945,0.78031368232122,0.313509385994782,0.417627968286064,0.00155052197076638
"10250",10250,0,0.079584207269256,0.484865719733354,0.00103689862703907,0.0798276267967425,0.0104166666666667,0.750990194623648,0.209824730473843,0.283778425655977,0.00449030875573201
"10251",10251,0,0,0.696820342126178,0.0059441673649765,0.12760728367203,0.114583333333333,0.366418991318756,0.712223427378366,0.565938646058546,0.000267027365597323
"10252",10252,0,0.0425530004808397,0.638994125470297,0.00485000022472706,0.0758825633758813,0.0659340659340659,0.540413788622852,0.618957251010703,0.375474125364431,0.00380537570296481
"10253",10253,0,0.00894036134659318,0.586480236929267,0.000891568451028522,0.0598382352941176,0.0723404255319149,0.588375800476033,0.64762756227999,0.392609790964719,0.00155917005010507
"10254",10254,0,0.0461341981755007,0.518196171491739,0.000404716606886952,0.0829622405025136,0.00980392156862745,0.615378598819318,0.360226366012304,0.448456178578619,9.16620407239795e-05
"10255",10255,0,0,0.585224140163654,0,0.0796645466942479,0.0310077519379845,0.652416742016223,0.536075803682636,0.349035053421619,0.00227151101943406
"10256",10256,0,0.0859896103778042,0.567323842811865,0.0682060084621059,0.10861388822787,0.0851063829787234,0.47595532438325,0.60021771073022,0.49205423531127,0.0533392407656027
"10257",10257,0,0.109846885896839,0.654159881388554,0.00432180157591041,0.0788228740257481,0.0752688172043011,0.684216291498781,0.471795441141753,0.367541838477951,0.00153209942677895
"10258",10258,0,0.0891353598576032,0.650413391115067,0.00685581293364342,0.0638067934142843,0.0560344827586207,0.57959635977301,0.600075903380869,0.431112814118106,6.4336388461953e-05
"10259",10259,0,0,0.570088999243467,0.00483151030077406,0.0798597433502728,0,0.769878892140485,0.296906787394905,0.362270831533697,0.0037288795555151
"10260",10260,0,0,0.475480585850836,0,0.0772425077272871,0.0487804878048781,0.709531277432568,0.241295308240553,0.311359396433471,0.000114274634341489
"10261",10261,0,0.0845808015206532,0.554893827717748,0.0272460533752023,0.110128101646171,0.0319148936170213,0.625958284602643,0.492179361142185,0.382700498949917,0.0208612120953868
"10262",10262,0,0.240442634180383,0.563294708573555,0,0.064084348771222,0.0734463276836158,0.444404653638918,0.69224651703699,0.406880871784121,0.00235860000381663
"10263",10263,0,0.197637267473254,0.579540370380955,0.0170439940235594,0.0559744900652278,0.0728155339805825,0.47729282035371,0.525293519307807,0.338279883186197,0.0047471127959806
"10264",10264,0,0.0435559717210304,0.429927065072017,0.00239970229536286,0.0781228107747996,0.024,0.734436023569206,0.34331723797762,0.341421781621842,0.00502888757682787
"10265",10265,0,0,0.546790055151181,0.000634258332188585,0.0781352993211135,0.0393700787401575,0.640206092765694,0.491624004389304,0.384673178061608,0.00679612361217107
"10266",10266,0,0.0750069827294944,0.513412837510133,0.0254767425489954,0.097251756498337,0.0425531914893617,0.57264046470405,0.512920468442304,0.283226327706533,0.0375260723726904
"10267",10267,0,0.0185920474150816,0.620804693705936,0.0134222457895061,0.0784547729026154,0.0695187165775401,0.641442776889963,0.643763139496765,0.322425655976676,0.000556299689635505
"10268",10268,0,0.0959797478388656,0.510827307124039,0,0.0566367549880017,0.045045045045045,0.542757058947336,0.622501045007481,0.360586403419499,0.00107980670941298
"10269",10269,0,0.0834003087017965,0.629493556763928,0.00851684117573831,0.0556804208702905,0.0666666666666667,0.493130641321265,0.595960159644317,0.363250824235485,0.00485599666179033
"10270",10270,0,0,0.470380173240772,0.000166924974185656,0.0776855359767827,0.00763358778625954,0.741565652088655,0.396136568934415,0.455166135639508,0.00284139382892808
"10271",10271,0,0,0.570297356432355,0.0647325891659464,0.106556887395791,0.0736842105263158,0.583742891814893,0.554409285834627,0.416274962962963,0.010196271180971
"10272",10272,0,0.175087078544866,0.673714328493243,0.00958009687652079,0.0755548802438093,0.11864406779661,0.363779521382264,0.627489863559198,0.395144657525881,0.015381591457006
"10273",10273,0,0.151559543819285,0.571883971447844,0.011817139048513,0.0571654903521104,0.0299145299145299,0.616432328494739,0.598370186338784,0.34631398685616,0.000176781606351065
"10274",10274,0,0.0373626059970328,0.462980774520277,0.00291405939133142,0.0799231686383078,0.0517241379310345,0.635937446412327,0.492318734422842,0.371851811923645,6.8401839558976e-05
"10275",10275,0,0.0300827424261275,0.406683423746234,0,0.0756929653270368,0.0158730158730159,0.744976572573566,0.222458185858097,0.321113205802581,0.000634575392923848
"10276",10276,0,0.101914619515885,0.683251760196086,0.0307996407359722,0.110114792846149,0.139784946236559,0.434942602041417,0.566842094668544,0.49205423531127,0.00452239527876169
"10277",10277,0,0.0728463717771673,0.60187354523201,0.0116371645324505,0.0671376759997281,0.0706521739130435,0.559756479891295,0.648008236098338,0.339837110178324,0.00223137802644251
"10278",10278,0,0.0474526426962803,0.704080000187441,0.009345914970165,0.064677465952804,0.0636363636363636,0.500339701399117,0.667782653884753,0.361819084767823,0.00443489968620317
"10279",10279,0,0.025214737885365,0.537820792281009,0.00736483374824569,0.0774010139093406,0.0413223140495868,0.763472627624423,0.235151435904458,0.462241131270455,0.00051093929435968
"10280",10280,0,0,0.507386761509509,0,0.0750025666227497,0.0225563909774436,0.736699903470118,0.321892312139575,0.351719926725015,3.28522545464621e-05
"10281",10281,0,0.030817635494575,0.662168039121062,0.0199628136243912,0.107306139015502,0.0408163265306122,0.284407676435096,0.742286993566457,0.432785026719938,0.00242877607075995
"10282",10282,0,0.0116974587467324,0.569069769574396,0.0159584075709367,0.0745755144024818,0.0366492146596859,0.736705696076942,0.574535583015753,0.283778425655977,0.0222474121559011
"10283",10283,0,0.11709356591794,0.680052995470455,0,0.0701884387136923,0.0491803278688525,0.432383836287888,0.652744160973324,0.407295379567862,0.0224135296581605
"10284",10284,0,0.0309223450320172,0.532769091105349,0.00541157317241281,0.0821311806008458,0.0258620689655172,0.74046685557331,0.34874489632846,0.39437037037037,0.00325931062982327
"10285",10285,0,0.0146494827589278,0.495929295589911,0,0.0753101918733447,0.0168067226890756,0.671669053773958,0.484588018125206,0.321973022927249,0.00842728593658657
"10286",10286,0,0,0.614742415413059,0,0.114933894043489,0.131313131313131,0.608139988685449,0.520646706472132,0.40565085108853,0.0362941999532305
"10287",10287,0,0.0551101564133623,0.605958373024404,0.0015788196546432,0.0749258814103175,0.0797872340425532,0.604116267969685,0.673088914722169,0.341973054575138,0.000596605900934579
"10288",10288,0,0.0399221607783992,0.597885362935954,0.0172499595828512,0.0585135036022133,0.092511013215859,0.522677543323496,0.72359376501266,0.396196156230045,0.0014360145028128
"10289",10289,0,0.0265195816003407,0.526947794140704,0.00704844356895255,0.0802735397859593,0.0327868852459016,0.738164971462939,0.3375350938907,0.45801685474537,3.09960290360812e-06
"10290",10290,0,0,0.50469963010168,0.00821409821648773,0.0757406759938146,0.0354609929078014,0.765117922479475,0.2084547459996,0.495485164790006,0.000456111130278015
"10291",10291,0,0.0272589983205828,0.527555306663545,0.00749497128342347,0.114627448513272,0.0842105263157895,0.573644769003218,0.514993865513148,0.334897976680384,0.00332192317934681
"10292",10292,0,0,0.646521591890581,0.00173176308664145,0.0808259941587353,0.0687830687830688,0.744293303724884,0.453823954155793,0.308993017817279,0.00837754470321826
"10293",10293,0,0.0684074052177322,0.586310296180506,0.00524225739505092,0.0651539779223061,0.0769230769230769,0.533889122924177,0.58395922910922,0.409065918650986,0.00959014467043131
"10294",10294,0,0,0.447151150262455,0.00469347127363297,0.0782424628843913,0.031496062992126,0.698227943895237,0.368971363008286,0.443106432003851,0.00510409792996656
"10295",10295,0,0.0128186295935765,0.571884154792571,0,0.0756929653270368,0.00775193798449612,0.719215232792395,0.318384668678815,0.384673178061608,0.0176770207734772
"10296",10296,0,0.0266732655901874,0.688157298092629,0.0162336740103691,0.118652446133119,0.0319148936170213,0.396269412185254,0.669146763767079,0.370625658334055,0.0330301666320454
"10297",10297,0,0.0144355905566713,0.538951590166721,0.0250844326912602,0.0765757343520626,0.0666666666666667,0.664758624663249,0.645254331361825,0.334078487704953,0.00632438209400439
"10298",10298,0,0.0708537797262356,0.592526922240243,0,0.0589248387154947,0.085972850678733,0.555653656747109,0.691799486602851,0.38130870877249,0.00401397840082532
"10299",10299,0,0.016773322101581,0.548446550888181,0.00123593305395033,0.0809456607854924,0.0307692307692308,0.77162826562066,0.259876617305642,0.455166135639508,6.84100008171299e-05
"10300",10300,0,0,0.489421000474026,0.00398904795324935,0.0780196289404147,0.0303030303030303,0.713679366623433,0.447275668389375,0.368866710158415,1.99264141182861e-05
"10301",10301,0,0.0277633514185063,0.746899650756159,0.0690066247496137,0.130327070123979,0.0210526315789474,0.512888158419305,0.61680131404133,0.355396412037037,0.00347699623227328
"10302",10302,0,0.0783954480422954,0.572517344865339,0.0103045563035912,0.0698478689997411,0.103260869565217,0.543719593854414,0.289839996182194,0.41612223887388,0.00660984514677282
"10303",10303,0,0.0386432296594636,0.646063262019753,0.00622933134480006,0.061459176607512,0.0358744394618834,0.614181204100559,0.559709057201028,0.280138340850631,0.000838614177788446
"10304",10304,0,0.0147530214896834,0.502591524915703,0.0074013026714481,0.0767943342955255,0.00719424460431655,0.809281326741402,0.173392424243328,0.391390254280344,0.0013361635027964
"10305",10305,0,0.030228813128986,0.54783573914381,0.00254265494940363,0.0797053480012477,0.024390243902439,0.673108289725618,0.459983016401516,0.404539885344329,0.0023700576388237
"10306",10306,0,0.168220626757297,0.680286595881081,0.0170075740533186,0.101345029040613,0.0888888888888889,0.47774706231171,0.549588609821953,0.476053745723195,0.019185727934095
"10307",10307,0,0,0.648032344803933,0.0203364275163051,0.0823298363296044,0.0913978494623656,0.578090696554461,0.662339892576599,0.430543396033965,0.00110829538910833
"10308",10308,0,0.0321168761703984,0.653612641235132,0.00895399727756237,0.0700736381086744,0.0248756218905473,0.527705101570606,0.65218497029097,0.395733400400374,0.00220271137867634
"10309",10309,0,0.013787897190725,0.522660767387991,0.00429084957491601,0.084632117498702,0.0564516129032258,0.672461390715189,0.515494849360456,0.408961369515697,6.62667068189332e-05
"10310",10310,0,0,0.453783841772538,0.000437543585182072,0.0747710171122474,0.040650406504065,0.661497666105567,0.465982900620755,0.421875,1.59565797457548e-05
"10311",10311,0,0,0.665375481976604,0,0.115734453056384,0.0412371134020619,0.59863285067027,0.572456130969678,0.367394330049553,9.93265232309937e-07
"10312",10312,0,0.0134607392769168,0.629215380519218,0.0117732600504173,0.080803251897689,0.0740740740740741,0.645276202189756,0.619908026544865,0.382700498949917,0.00471466819039836
"10313",10313,0,0.0470439860610349,0.633047316273941,0.00633989633057288,0.0690134245503445,0.0776699029126214,0.654929828929451,0.521260597713979,0.388313594194959,0.00373069480718574
"10314",10314,0,0,0.446320079838421,0.00254412778437463,0.0787192526492481,0.00769230769230769,0.779533077461684,0.201705528444484,0.349035053421619,0.00448693793117684
"10315",10315,0,0,0.497386110946278,0.00106245416369227,0.0760690640142233,0.00680272108843537,0.791004478044889,0.179910151242336,0.372157694945273,8.44100701072359e-07
"10316",10316,0,0,0.68282496335769,0.0270420544800797,0.114678579635514,0.0515463917525773,0.50888692907497,0.550885103038837,0.346988332379129,0.0468484515817145
"10317",10317,0,0.0144006890578153,0.56830904806553,0.00551329457372588,0.07646164380035,0.0523560209424084,0.702551102782085,0.461104456307325,0.354118008904705,0.00663976044090315
"10318",10318,0,0.0189833973608538,0.64251696619632,0.0145752338038851,0.0657753690844885,0.0355555555555556,0.617326969689595,0.622582640721362,0.377217410685057,0.000970991439077324
"10319",10319,0,0,0.530492781091916,0.00789055726443377,0.0838826956350816,0.0256410256410256,0.641712051507562,0.463031816273543,0.389556136510967,0.00190214492151565
"10320",10320,0,0,0.528567395537193,0,0.0785870854530183,0.0238095238095238,0.665717184180386,0.550339808690333,0.434788657929154,0.0160485075490508
"10321",10321,0,0,0.76396771688199,0.0377699575712516,0.139008059927661,0.0652173913043478,0.272137455230177,0.709358315621659,0.451435284319194,0.0180849093550581
"10322",10322,0,0.113934558675439,0.668279148834511,0.0112358128860193,0.0691404134045715,0.0860215053763441,0.577776345679808,0.614754495171992,0.338875795938096,0.000209238949452883
"10323",10323,0,0.0562316232376581,0.566206017850062,0.00689790254250569,0.0605632324195734,0.0482456140350877,0.664691284014155,0.430468294182616,0.353238140145147,0.000955318614557156
"10324",10324,0,0.0570733242410596,0.629793734016145,0,0.0864817702487978,0.00900900900900901,0.620821909673409,0.512347729185393,0.296296296296296,0.00346591075106759
"10325",10325,0,0.0105444782345949,0.481211478982282,0.00685812531169298,0.0749736620420798,0.0137931034482759,0.753815821012905,0.314631582417955,0.346988332379129,9.54574691264091e-05
"10326",10326,0,0.0995428124907732,0.674100083292082,0.00269162795912127,0.103906068898049,0.0652173913043478,0.485049989438453,0.635364214198537,0.289808289232648,0.0042813807878171
"10327",10327,0,0.0812936185929174,0.650892394562171,0.0164051535515264,0.0732576902416951,0.0437158469945355,0.455541495394797,0.633038414936021,0.364431486880467,0.00142885905747444
"10328",10328,0,0.117685942749464,0.712465227253772,0.0209148921335538,0.0667156588436935,0.0717703349282297,0.522768916910804,0.579201062709881,0.361705078125,0.00284998605764213
"10329",10329,0,0,0.591160446722402,0.00608848286683581,0.0837105902197063,0.00813008130081301,0.737810670847679,0.337286563879708,0.321113205802581,0.00138021822456635
"10330",10330,0,0,0.487429691429895,0.00404142588387782,0.0750747793869552,0.0373134328358209,0.681316998633221,0.512760382411119,0.39437037037037,0.000328121129774406
"10331",10331,0,0.0257497695122085,0.537621946148775,0.0464943379193526,0.0981020065963222,0.125,0.408535716028842,0.529084827697422,0.416274962962963,0.0248506060087649
"10332",10332,0,0.14528151445926,0.699921324432583,0.0275488822634031,0.0736143296937923,0.108695652173913,0.434517402398253,0.62303911593626,0.37856736946534,0.00261153098781735
"10333",10333,0,0,0.540898988935912,0.00356508211061146,0.062883656647466,0.0705394190871369,0.708302746000949,0.509268037524368,0.257063103294367,0.000110313189601724
"10334",10334,0,0,0.379554577294626,0.0311527791102436,0.0762646416248406,0.0232558139534884,0.77072887082196,0.290059955927755,0.384673178061608,0.000170609353681637
"10335",10335,0,0.0214245224330021,0.438131406643601,0.00359008186964537,0.0753101918733447,0.0254237288135593,0.675502852512809,0.40876136437565,0.46836563189274,5.46655967851173e-05
"10336",10336,0,0.142989989739508,0.589272609742128,0.0302966197371493,0.11019905476726,0.101123595505618,0.483702778846167,0.529614953162695,0.470507544581619,0.0199816328690067
"10337",10337,0,0.0159342044546411,0.606971737181548,0.0160964410065399,0.081364254597939,0.0607734806629834,0.600044727107704,0.63592808791364,0.448605846898192,0.00524454414337011
"10338",10338,0,0.0368082545897546,0.603499151715083,0.0235100862952677,0.0627419886254668,0.0446428571428571,0.579410496112604,0.541547393088183,0.315089119954819,0.000751477816185481
"10339",10339,0,0,0.576316208337585,0,0.0857166902158418,0.0165289256198347,0.778641949195071,0.287863910103075,0.352676553382099,0.00193143204050086
"10340",10340,0,0,0.563558316043912,0.00281466562732624,0.0803913086098242,0.0294117647058824,0.752158121754838,0.369335966243612,0.356005662896588,0.00501097665011391
"10341",10341,0,0.0278156253524879,0.633573571649985,0.0369229639301684,0.117231705149706,0.0721649484536082,0.458517026435959,0.659821355903417,0.373248,0.00205069092935272
"10342",10342,0,0,0.4911662217636,0,0.0671924040919623,0.0829015544041451,0.504474486006577,0.725734015578133,0.386586971467209,0.0102615057611924
"10343",10343,0,0.0374275627772038,0.590289234518476,0.0115459724552431,0.0590326084306927,0.0901287553648069,0.598590715115808,0.644440521256389,0.396752067248806,4.16041300445383e-05
"10344",10344,0,0,0.4867073021363,0.00588096175112507,0.0798792641873647,0.048951048951049,0.786439861147683,0.366656893883365,0.463528560861346,0.00601525494105825
"10345",10345,0,0.0152837081823032,0.462770523221494,0.00127568844588747,0.0758836280102632,0.00746268656716418,0.747361208700236,0.368924183153132,0.39437037037037,4.36446228460167e-05
"10346",10346,0,0,0.643119342336132,0.0269093001352673,0.114102033454542,0.122448979591837,0.525622946985076,0.456649320545168,0.40565085108853,0.000127659489274844
"10347",10347,0,0.0754811115185311,0.553357212548082,0.00558788905493392,0.0707303580041888,0.0578947368421053,0.650508491159172,0.511235723291428,0.368974209684694,0.00549964292394119
"10348",10348,0,0.0384978497111753,0.601865688058068,0,0.0594902323988153,0.0353982300884956,0.579901568283437,0.618604525538047,0.331816112881202,0.00106244803578391
"10349",10349,0,0.0189121414478057,0.472311141071078,0.00270749460155739,0.0865673623330227,0.0446428571428571,0.682959528858829,0.451440453207087,0.446022449214079,0.000441928709484647
"10350",10350,0,0,0.486332764261952,0.0384848389801109,0.0795601816237243,0.0390625,0.716971397151459,0.353155799127419,0.250565053012246,0.000354750890469596
"10351",10351,0,0.0273856256990165,0.681382379040428,0.0426871618108147,0.121745401356599,0.0833333333333333,0.451823390466548,0.602024758401788,0.410575385465816,0.0475445101688129
"10352",10352,0,0.112460837179977,0.683687403519771,0.00163840357882465,0.0671308318510789,0.10989010989011,0.360626509969144,0.658170539983315,0.367541838477951,0.0078924292175153
"10353",10353,0,0,0.575011107191487,0.00484156173930628,0.06078671374136,0.0688259109311741,0.653922155695256,0.64119062240209,0.398284225594539,8.7218416490671e-05
"10354",10354,0,0.0123678236867524,0.507204311112921,0.000962521780497697,0.0797034045372248,0.031496062992126,0.71522670785697,0.33428356750212,0.282189376110359,0.00213754304423768
"10355",10355,0,0,0.547369528173259,0.0181393147572321,0.074920641348029,0.0208333333333333,0.762889924694564,0.251095807099485,0.334897976680384,0.00237666665928095
"10356",10356,0,0,0.716645772111593,0.0223639777036887,0.125814497205611,0.0808080808080808,0.397577387457724,0.678772987415399,0.438099217303297,0.00013097796964164
"10357",10357,0,0.107735155091569,0.618259820935255,0.0189007063032321,0.0731635488146155,0.0546448087431694,0.533568197511379,0.685801613527496,0.367541838477951,0.0112089832750688
"10358",10358,0,0.0774488728522242,0.69825341844236,0.0130417287026281,0.0632062769264776,0.0343137254901961,0.514424573635159,0.621521369659131,0.360242660446063,0.000123088773700064
"10359",10359,0,0.0536198410362572,0.688691533444669,0.0048503772158139,0.0602593518256787,0.0344827586206897,0.481484737490883,0.660327122508511,0.383063668947904,0.00458977673055436
"10360",10360,0,0,0.550090557324103,0.00287951022549506,0.0767875152612715,0.00740740740740741,0.751060152844402,0.403716031470138,0.26567055393586,0.000170552306532948
"10361",10361,0,0.0643657617192001,0.621061973799287,0.0355582424006621,0.100088747379868,0.104166666666667,0.437731946395843,0.557056208245893,0.315203296467764,0.000591795922167613
"10362",10362,0,0.0266964276904391,0.599837039760817,0.0357181057814035,0.0731384239688147,0.0729166666666667,0.68133591918825,0.579683042503945,0.370333097638446,0.000557199173251122
"10363",10363,0,0.042953161732681,0.597824377883765,0.00766295242157403,0.061410894883405,0.062780269058296,0.509354898802704,0.731052481586182,0.377217410685057,0.000143187983850103
"10364",10364,0,0,0.508648212293032,0.00791221593824739,0.0814305565397291,0.04,0.763428605529308,0.205427135038374,0.400058317539,1.60375426074944e-05
"10365",10365,0,0,0.469620571081333,0.0104852620596423,0.0760738128398991,0.0296296296296296,0.749820887373535,0.271511034711129,0.305184601393185,0.000421946645408244
"10366",10366,0,0,0.572848417330224,0.0571206530949251,0.104093964293646,0.142857142857143,0.521142645508013,0.624442580700817,0.478305854785145,0.00537315108365138
"10367",10367,0,0.0618722174004021,0.689859372968277,0,0.08215664542588,0.0989010989010989,0.599287525327915,0.563348861827179,0.410264422046468,2.21589790665603e-05
