"","ID","1","2","3","4","5","6","7","8","9"
"1361",1361,0.17056016927776,0.579097532902597,0,0.0839901533394729,0.0340909090909091,0.628345296065956,0.489387794971037,0.310182976786527,0.000411533760314147
"1362",1362,0.1533620001402,0.667082461520178,0.00526514817521276,0.0825232197913637,0.0537634408602151,0.571095531014285,0.451513180633613,0.433380056462599,0.00412397147682065
"1363",1363,0.121499033331182,0.584358861474039,0.0139522864944488,0.0918843987665283,0.0549450549450549,0.689077974625067,0.416641167380328,0.451435284319194,0.0525266157230097
"1364",1364,0.360462165022874,0.59507367707278,0,0.0727241726048849,0.0823529411764706,0.712213556149166,0.208011028024833,0.317968221974269,0.000809906514325009
"1365",1365,0.153434155031138,0.660241926484759,0.0226515245737847,0.0873433163512962,0.0574712643678161,0.637176309740129,0.217140250700816,0.338564710465537,0.0543478958846269
"1366",1366,0.17947687758946,0.582312585918411,0,0.0813486430788445,0.032258064516129,0.711979412243871,0.342298105745466,0.349248835604382,0.024364338186946
"1367",1367,0.0751680759026941,0.59631028977408,0.00730585247073849,0.102132522392123,0.0851063829787234,0.653894037475149,0.357321310494261,0.264351000621752,7.69526893007187e-05
"1368",1368,0.102587164848291,0.621484690574019,0.00882622197398675,0.0932774655365543,0.131868131868132,0.650036386025858,0.471010048842347,0.392857442213288,0.000330548184325573
"1369",1369,0.163001323199344,0.60204035143857,0.0219294482544054,0.0844888909402159,0.131868131868132,0.437269856717596,0.47703147151568,0.421875,0.0171804116848604
"1370",1370,0.120919087756401,0.517144989789623,0.00759531155237199,0.0864550752101101,0.0777777777777778,0.663493489895359,0.380819571533652,0.358130218654588,0.00212386812987937
"1371",1371,0.0934201735848835,0.487026420728783,0,0.0859734275894552,0.0760869565217391,0.581868332926142,0.394760481596407,0.343,0.0397829512138432
"1372",1372,0.177902288972288,0.591599958137027,0.00819616550175929,0.0942362134220085,0.043956043956044,0.551465246509516,0.456080198596915,0.48149171816082,0.00594340549480894
"1373",1373,0.284742944001445,0.520782694620422,0.0113253880419365,0.0857686202979309,0.0666666666666667,0.523751136517706,0.391740355594844,0.409935860058309,0.00126588564792036
"1374",1374,0.208383272578521,0.654324915911487,0.0180979717527926,0.0999128786913998,0.0454545454545455,0.708083925346168,0.245471879522844,0.374163571137798,0.00299393837273874
"1375",1375,0.396261683134883,0.642198048773868,0.0299231692324306,0.0741938993728057,0.0568181818181818,0.5418999425445,0.448406210993238,0.289511151570323,0.00266750753622234
"1376",1376,0.0255311034469261,0.570444852777441,0.0201514198998247,0.0877451021914037,0.0957446808510638,0.545698426355428,0.463387085261143,0.438976,0.0505995487633881
"1377",1377,0.169680682831789,0.551479997259356,0.0227285339674792,0.0815106265987491,0.032258064516129,0.521622208771991,0.37194963538841,0.392857442213288,0.00614607308674585
"1378",1378,0.226740026456617,0.532950479684102,0.0143590583242064,0.0804549402538005,0.0989010989010989,0.647488884738899,0.42986759243988,0.451435284319194,0.0122214018386563
"1379",1379,0.103310814541692,0.652888938458079,0.0113221408070793,0.0975777269455381,0.0319148936170213,0.641616755958902,0.370364842750407,0.32871021008016,0.0128281530328188
"1380",1380,0.0842667277748234,0.661039298928912,0.0192793755015602,0.100658198518521,0.0222222222222222,0.614240084321702,0.393768787608067,0.289511151570323,0.00392323104979913
"1381",1381,0.252217960389599,0.455126455338176,0.0145489919163918,0.0748951248008501,0.0833333333333333,0.530405307129971,0.445293151849118,0.340671953672709,2.45648163214676e-05
"1382",1382,0.215699628275724,0.615522523899176,0.0137744966046988,0.0832305746123133,0.0555555555555556,0.653585701799357,0.344826732310152,0.330192219621413,0.00275906489060165
"1383",1383,0.259291079424969,0.580002111234239,0.00571508457887117,0.0769287298884397,0.0666666666666667,0.697519785788127,0.320452710955234,0.358130218654588,0.0151789254606071
"1384",1384,0.153293193677814,0.605380878675765,0.0261107730807313,0.0860869988775288,0.0652173913043478,0.57993920969283,0.541505159751363,0.316043091665677,0.0110076212062563
"1385",1385,0.255312384533652,0.515317705090117,0.00472446407374131,0.0760087717804594,0.101123595505618,0.608387922929448,0.361680615196317,0.459078717201166,0.00657270101193057
"1386",1386,0.159259028370864,0.67629398908235,0.0129265106174935,0.0956818515496869,0.1,0.677251402867641,0.389834331045998,0.439952949196867,0.00991709015686241
"1387",1387,0.205895078341889,0.554887195637348,0.0133939023246951,0.0797903395407218,0.0869565217391304,0.662853279553578,0.419313672719859,0.415960951186189,0.00396633718975895
"1388",1388,0.135801908333797,0.657786041462762,0,0.101431759932858,0.0851063829787234,0.772996492922498,0.360959093549262,0.382700498949917,0.00016425864710251
"1389",1389,0.0889846838449692,0.526093125392369,0.0055434072983876,0.0937372205885615,0.0625,0.793741611881556,0.30556009097603,0.29008049487163,0.051844620454156
"1390",1390,0.127079234816244,0.619294949890458,0.00606632095948306,0.0872145780150497,0.0568181818181818,0.580601640010519,0.314353505052876,0.316960931630353,0.011986886538651
"1391",1391,0.123104495915325,0.587409274384881,0.00255519603284903,0.0987769373041869,0.0674157303370786,0.694146441637732,0.28597730463306,0.316960931630353,0.171218057195147
"1392",1392,0.107998446281955,0.605509380832383,0.0168458418978264,0.0893341768190036,0.0769230769230769,0.583326832690855,0.393638605712467,0.336648311005178,0.000412855820301106
"1393",1393,0.208812887400925,0.626743501160014,0,0.0975777269455381,0.0561797752808989,0.589373277840831,0.421836715010769,0.296296296296296,0.00561843358390518
"1394",1394,0.167328347168171,0.509443881053845,0.0153213035074098,0.0792312196589138,0.108695652173913,0.526157394285102,0.534972600553948,0.457013898485776,0.130776702751725
"1395",1395,0.29934662411261,0.677926675146348,0.024309137873917,0.0798760106102321,0.0344827586206897,0.53009706841901,0.436169028697849,0.397542234887034,0.0257730606429857
"1396",1396,0.177731115654858,0.6007145453823,0.0231755477397141,0.084714094958368,0.0879120879120879,0.592483478209723,0.401776608101963,0.309561367799715,0.0132599359998029
"1397",1397,0.135002725305311,0.601876880265115,0.0192700326142404,0.0845986806064671,0.0760869565217391,0.485034940807085,0.568206325344549,0.343,0.00725465264490348
"1398",1398,0.10252826160898,0.54223571775678,0.0133154639998106,0.0886093884857053,0.1,0.582043882329611,0.555063094368395,0.302979422335859,0.0667481403576124
"1399",1399,0.289082441115896,0.450537294026312,0.0105339710500361,0.0610289954367895,0.0581395348837209,0.567373410211993,0.426238898325197,0.421875,0.0015926446267231
"1400",1400,0.423517196107908,0.776684392999931,0.0344058452434494,0.0763102550748312,0.072289156626506,0.543023219574853,0.39253243096172,0.340671953672709,0.0110949810353801
"1401",1401,0.143638619782872,0.658490000110048,0.0077119667528243,0.0983904109076686,0.0869565217391304,0.708601113576366,0.335936899927648,0.358130218654588,0.0120222988147642
"1402",1402,0.37161292980894,0.551606518563102,0.00238363269593181,0.0773340874380868,0.101123595505618,0.65692036966938,0.355489852411903,0.434043731778426,0.0353768524999426
"1403",1403,0.0433750302560462,0.613285904511535,0.0178990531572421,0.101969761296842,0.0721649484536082,0.633314652332298,0.328057110336385,0.388585078869958,0.0390705499221126
"1404",1404,0.268674211383029,0.579900162125648,0.00731160268355078,0.0843036588381022,0.0459770114942529,0.654803050211861,0.252045453348059,0.324951171875,0.000251049869837089
"1405",1405,0.0297061280661988,0.667646097217368,0.00644182151517094,0.103354514061666,0.0752688172043011,0.525609103778305,0.543881453920785,0.364431486880467,0.000465633191269341
"1406",1406,0.0859938704256929,0.575299454456955,0.00809125360765965,0.0909599472945885,0.0531914893617021,0.537393518052195,0.418094966315962,0.355396412037037,0.010483576208247
"1407",1407,0.21540063225145,0.631835375929124,0.0135544660651213,0.0833713254027323,0.0697674418604651,0.757714029686694,0.277615204407774,0.354432407828858,0.0243230038328616
"1408",1408,0.0398867931882275,0.708331768467026,0.0143857413077096,0.097352171348523,0.0729166666666667,0.681006528376487,0.306247441835049,0.334897976680384,0.00106031307722394
"1409",1409,0.145085358942777,0.648647772357767,0.0387896984023026,0.0905508461564273,0.101123595505618,0.508176666849227,0.507275544405615,0.397542234887034,0.00816888299162548
"1410",1410,0.0289014551233243,0.590073060310188,0.0113587437757225,0.0936120567798625,0.0736842105263158,0.567375147254866,0.476201481373585,0.416274962962963,0.00762949711181979
"1411",1411,0.150445491332693,0.564768414970261,0.0263545988700238,0.0849674546987737,0.0645161290322581,0.607706980789492,0.468612675902551,0.309561367799715,0.000452591064914696
"1412",1412,0.25020661716996,0.665373655538748,0.00838838322408032,0.0971361510927442,0.0337078651685393,0.696519610620529,0.491758795132137,0.219446744012126,0.0235282117903619
"1413",1413,0.0986386325996105,0.69525824805691,0.0130003307388778,0.110114792846149,0.0851063829787234,0.533382917864186,0.53976939719399,0.382700498949917,0.000225085690172498
"1414",1414,0.269031616067106,0.696418146366129,0.00570236323580595,0.0866469846032071,0.032967032967033,0.797295491354938,0.256215576826575,0.283226327706533,0.000400581590216258
"1415",1415,0.116896131640445,0.535621789474825,0,0.0825823974395507,0.0425531914893617,0.618169217975752,0.423980619129834,0.438976,0.00273013972333127
"1416",1416,0.170291676288718,0.655242951435539,0.00647028579438347,0.0910351075070303,0.0217391304347826,0.69186290012552,0.453139127074925,0.398868848593964,0.00717462358714523
"1417",1417,0.409638134372718,0.634114385609896,0,0.0741346153846154,0.104651162790698,0.472482875600987,0.528356615665724,0.421875,0.00993301458128797
"1418",1418,0.204373829605565,0.615613544011509,0.0176070871582431,0.0835586243198441,0.0879120879120879,0.653609843668065,0.330410471931687,0.380507078953697,0.00297251520218652
"1419",1419,0.231789400350962,0.659323649722363,0.0204100939812238,0.0844426210074246,0.0568181818181818,0.640923044845668,0.524608509464034,0.384673178061608,0.00148894913819594
"1420",1420,0.257435918705579,0.568518410438092,0.00145393938529638,0.0890109478174508,0.0568181818181818,0.575153012916271,0.606986634081876,0.345198711277651,0.032109095227087
"1421",1421,0,0.602824453739938,0.00205840114345754,0.104842178518236,0.09375,0.626422048384576,0.500328848668754,0.416274962962963,0.00873441642745076
"1422",1422,0.14581425160703,0.703788874669756,0.0252604056538858,0.0910726643527447,0.0909090909090909,0.539838889397484,0.528006962746998,0.338564710465537,0.00357758837814137
"1423",1423,0.0257889211302033,0.65849726309703,0.00633065212663405,0.111310600740801,0.0515463917525773,0.707029886219704,0.351398708359881,0.373248,0.0199587134146611
"1424",1424,0.102751945437745,0.639939597166096,0.009810472878755,0.0908632213824714,0.0326086956521739,0.572295741248542,0.421546808592264,0.309561367799715,0.00416210856248168
"1425",1425,0.0876551196897208,0.68487129597222,0.00599008176705444,0.100463877490735,0.0543478260869565,0.630379203298195,0.576659839980066,0.316043091665677,0.0166467835964532
"1426",1426,0.0934481543558358,0.553906678966487,0.0152103899785602,0.0926626677794245,0.126315789473684,0.613878857834741,0.226596979204674,0.416274962962963,0.000709156094442418
"1427",1427,0.255535934334672,0.693042060508703,0.0397189489479667,0.0806247789777256,0.112359550561798,0.585414007017834,0.57026129320131,0.496166087962963,0.000103158104740369
"1428",1428,0.371778997236626,0.661744920848906,0.0067929422807911,0.0810417908483353,0.0941176470588235,0.657676841275252,0.376111450933486,0.26853747776174,0.0148230020476393
"1429",1429,0.107732536049081,0.680590938268328,0,0.100929619423255,0.0425531914893617,0.698705505195391,0.451652878070601,0.49205423531127,4.82893224906861e-05
"1430",1430,0.198566150291631,0.649826222541298,0.00612229672761747,0.0893122999540205,0.0326086956521739,0.687241327041038,0.349587179846256,0.289808289232648,0.0397198053596244
"1431",1431,0.182596827288524,0.641535206555942,0.0134375354383755,0.0795757583474267,0.0795454545454545,0.387329082196747,0.456011607461685,0.403797156242295,0.00285082983269187
"1432",1432,0.150833712988733,0.660595683017422,0.0108904827648797,0.0854547724594401,0.0777777777777778,0.651659451307157,0.318492246878334,0.386737609329446,0.0114283803051799
"1433",1433,0.20183378820252,0.751177458308518,0.00910596119961849,0.101542474935252,0.0777777777777778,0.650437652244004,0.370629867685533,0.358130218654588,0.0887769647020616
"1434",1434,0.158534184157001,0.615557287059318,0.00561622269831371,0.0959622572040295,0.123595505617978,0.708354541264853,0.361005639883567,0.316960931630353,0.000742188357114206
"1435",1435,0.179336162847743,0.590285873441338,0.0169324601845869,0.078711583942553,0.113636363636364,0.578829073051526,0.409852307918801,0.310182976786527,0.00189756790038382
"1436",1436,0.15030728532912,0.568025449001015,0.0143269701730426,0.0889505548775147,0,0.669408233689537,0.462573185103066,0.302979422335859,0.0129034672033498
"1437",1437,0.0830813003942349,0.602988943560891,0,0.0986730214532923,0.074468085106383,0.742134850799829,0.248159630531962,0.277389660557245,0.023509060065903
"1438",1438,0.135297075830774,0.526509612571083,0.0105181627700928,0.0852200612025182,0.0652173913043478,0.570851034231775,0.362008781725252,0.415960951186189,0.0228011546716835
"1439",1439,0.308288409299865,0.511806151223124,0,0.0682110085425405,0.102272727272727,0.603423926070118,0.455972122670019,0.496166087962963,0.0163048239116688
"1440",1440,0.221961481279979,0.627532121157204,0,0.0885928471106533,0.0666666666666667,0.665869577648507,0.205398982747912,0.415960951186189,0.0114941827235532
"1441",1441,0.153776157170222,0.537942527980743,0.00908058653968655,0.0863136931446011,0.0568181818181818,0.687959984466443,0.538790741848469,0.317968221974269,0.0332620898465005
"1442",1442,0.139895138658971,0.675263630461761,0.00408935022817758,0.106959577402984,0.106382978723404,0.500425603348299,0.530440950037398,0.355396412037037,0.0198106146038437
"1443",1443,0.0780472923437392,0.632725413415938,0.0016505654611961,0.104333040160971,0.0645161290322581,0.710531907582667,0.412797083513816,0.398868848593964,0.0254373526543834
"1444",1444,0.256209639433364,0.589095019310473,0.0181974640322816,0.0803151611985134,0.0879120879120879,0.605991139087623,0.402606426775257,0.409935860058309,0.00147697031033745
"1445",1445,0.132745330484446,0.559856660305912,0.0147423209851262,0.08995,0.0229885057471264,0.738102456545502,0.352165610406839,0.310182976786527,0.0017082041384334
"1446",1446,0.0414959564246585,0.637730727950682,0.00518996687473954,0.0957124811780284,0.0210526315789474,0.565836673478382,0.537681234431525,0.322425655976676,0.000139661631060573
"1447",1447,0.100998319465257,0.626262826039713,0.00236302896466127,0.0919853619046733,0.0967741935483871,0.533814746653782,0.512604885777843,0.376714677640604,0.117414996110925
"1448",1448,0.134832822917987,0.641826570934524,0.015493913010765,0.10117617280658,0.0860215053763441,0.561337461694207,0.380750231348951,0.457013898485776,0.00331459834181344
"1449",1449,0.116174241251733,0.603656806685287,0.00285613399602757,0.0972768699284518,0.118279569892473,0.678074991783762,0.277134884064104,0.457013898485776,7.05810003192843e-06
"1450",1450,0.134646467347845,0.619993183988402,0.00208633781591671,0.0935024010070482,0.0760869565217391,0.748783520226058,0.316610330095837,0.216,0.0252007131160816
"1451",1451,0.140123799049515,0.579760318413923,0.00421028955353854,0.082048262063814,0.0760869565217391,0.654999361457579,0.360257127405097,0.316043091665677,0.0450339457444562
"1452",1452,0.193394807277678,0.701485788760386,0,0.0786929620620962,0.0689655172413793,0.504935883025917,0.383968147607458,0.490669468107993,0.0215178412768837
"1453",1453,0.303083794896082,0.546722902827715,0.00485826050005168,0.0839203264020818,0.116279069767442,0.62043851859799,0.443207504626987,0.539921282798834,0.0386835262602626
"1454",1454,0.131417912258219,0.559951915633634,0,0.0952725155484776,0.108695652173913,0.661359699207573,0.451494836145386,0.351719926725015,0.00725064014977823
"1455",1455,0.281531716085031,0.593772250907289,0.0161207637873332,0.076896971339471,0.0227272727272727,0.561178467312934,0.48875710658666,0.374163571137798,0.00751079178821499
"1456",1456,0.117144536169385,0.666736975759734,0.00361620842039018,0.0928206964334492,0.0898876404494382,0.779855127359715,0.252309768831341,0.296296296296296,0.0387679725767469
"1457",1457,0.30334930091539,0.707241440359613,0.0268464697821358,0.0844888909402159,0.0581395348837209,0.55823772562077,0.272713530163167,0.453190019147116,0.0022744996764242
"1458",1458,0.206993811343889,0.550086943382421,0.0147591551008088,0.0883277638171982,0.0786516853932584,0.736134201097529,0.418191246142259,0.316960931630353,0.0869547730395184
"1459",1459,0.311040076067108,0.692960630831052,0.0140240758650749,0.0954927517463743,0.147727272727273,0.639832915129613,0.34700326076149,0.367704804114868,0.0392371574421586
"1460",1460,0.474715336825986,0.578488283650308,0.0159503218308827,0.0699087632383437,0.036144578313253,0.552964586702988,0.51714053592778,0.303642155070248,0.0362439600785057
"1461",1461,0.214273527488888,0.537484751487232,0.0199541375498312,0.0762141665728264,0.0543478260869565,0.623508763535829,0.262638070285626,0.451435284319194,6.31410304626932e-05
"1462",1462,0.16066924228775,0.613267285425779,0.00830280945656378,0.0880230411269161,0.074468085106383,0.641545339885024,0.339579307364002,0.49205423531127,0.00336594549056607
"1463",1463,0.0443610574556325,0.548745835335818,0.00199795781214596,0.0960436760390844,0.0721649484536082,0.881977491236534,0.17194021674833,0.400058317539,0.00852933984564266
"1464",1464,0.36868424910617,0.597600001047215,0.0162410210884382,0.0760537492899928,0.0581395348837209,0.572307396166084,0.444589798860921,0.384673178061608,0.000164513445882716
"1465",1465,0.1062328905511,0.573244675755006,0.0235400040479122,0.0925413297240784,0.0425531914893617,0.59778575489631,0.353564207639486,0.355396412037037,0.0452726365937536
"1466",1466,0.209315256442845,0.564085484080226,0.0152738394410568,0.077837815854012,0.0659340659340659,0.565391314237502,0.28816388547397,0.380507078953697,0.0662853639678489
"1467",1467,0.0847544863380086,0.585897778127212,0.00533349406020677,0.0951493713579994,0.0851063829787234,0.588829714832167,0.484020510262751,0.497184212313239,0.0531989192323171
"1468",1468,0.278389944429197,0.486774022726193,0.00502046817986135,0.0775296705944583,0.0340909090909091,0.751630207311202,0.330833506521372,0.316960931630353,0.024841200660988
"1469",1469,0.0243531097233114,0.666117935484142,0.0128908089414799,0.106991544487011,0.0515463917525773,0.647063250654208,0.325127400046124,0.321322718544434,0.013256122054682
"1470",1470,0.275151977800995,0.598827237004098,0.00123712402133908,0.078711583942553,0.0804597701149425,0.757699542421096,0.366209652475449,0.296296296296296,0.134177262410757
"1471",1471,0.163037460942595,0.627693753939421,0.0209103663788928,0.0944174818959602,0.0869565217391304,0.527287323383969,0.488014009458786,0.457013898485776,0.0151784527064804
"1472",1472,0.0568036334877806,0.586355033464937,0,0.109035865658966,0.0309278350515464,0.849223477258689,0.196470468185847,0.302690962099125,0.0125881358052881
"1473",1473,0.115851051929563,0.599753260892792,0.00966079442168156,0.0903401934209645,0.0319148936170213,0.600589362272939,0.574688519637502,0.355396412037037,0.00240277715932339
"1474",1474,0.0918789045034707,0.596070969240871,0.0172286078313447,0.0999519873644667,0.0869565217391304,0.67538105719235,0.409582808550842,0.392857442213288,0.00646274193416287
"1475",1475,0.203244985403269,0.572508572071921,0.0166179908310739,0.0895635612784336,0.0681818181818182,0.518177169312478,0.444637488448613,0.490669468107993,0.00166892963727201
"1476",1476,0.141497534128302,0.663837502600253,0.00661042997073981,0.0868047090588575,0.0769230769230769,0.562416369217983,0.314314065976403,0.364431486880467,0.00149495229950687
"1477",1477,0.298061102821986,0.581658799402084,0.00744199288302599,0.0783320688974285,0.0823529411764706,0.655099759976824,0.441934663055504,0.441048267240319,0.0132559229578223
"1478",1478,0.153568807953388,0.635144672405932,0.0104188146165481,0.0879952867383571,0.131868131868132,0.544597084063213,0.522638471253911,0.409935860058309,0.0102831686554396
"1479",1479,0.200063019148569,0.642198488958922,0.00774549789307263,0.0769223792276052,0.0574712643678161,0.618358464732254,0.41977417692851,0.338564710465537,0.0146464664262781
"1480",1480,0.154580110547672,0.54755844487893,0.00688821250290535,0.0878619436334825,0.0978260869565217,0.694155712079074,0.247578946679513,0.370625658334055,0.000162272526826937
"1481",1481,0.105842015808695,0.635059976088163,0.0127326350470412,0.097352171348523,0.0659340659340659,0.671523786057208,0.215135351576321,0.439952949196867,0.0389273517220221
"1482",1482,0.291245007150419,0.607998550483851,0.00467937055029689,0.0796739243164056,0.0681818181818182,0.628871232435671,0.443447764824066,0.289511151570323,0.0015348002908163
"1483",1483,0.0396438993848136,0.628308267437098,0.0167630535123626,0.113986374276534,0.126315789473684,0.582960816330269,0.356258130274744,0.376714677640604,0.0133957185097681
"1484",1484,0.244164678537517,0.635775564338717,0.00562310262194952,0.0790769230769231,0.0666666666666667,0.689263914891708,0.270118757110277,0.386737609329446,0.0128042137637683
"1485",1485,0.384233338448983,0.579493633654963,0.00858998839605578,0.0821910375698271,0.135802469135802,0.586494222084542,0.313964114244175,0.389270817086388,0.0100074694916566
"1486",1486,0.197810421106757,0.540611285397062,0.00750890919727996,0.0825646485986881,0.0909090909090909,0.761724016334702,0.36782191540786,0.403797156242295,0.0184547622524874
"1487",1487,0.0976201622846217,0.641257934374822,0.00721593638989497,0.104431324082883,0.0645161290322581,0.630775814514718,0.4657298553386,0.433380056462599,0.0059803888566003
"1488",1488,0.14661251216125,0.581886246051664,0.00596016176583633,0.0877451021914037,0.0752688172043011,0.543875655579802,0.510888191712952,0.421875,0.0241141302177986
"1489",1489,0.293442120152998,0.550817503345613,0.0145575215305163,0.0756027700957699,0.0681818181818182,0.696960064174657,0.357014283364189,0.374163571137798,0.00936178975113633
"1490",1490,0.335205578589439,0.546131476385289,0,0.0743451881229809,0.0833333333333333,0.497459327289391,0.576475300580591,0.42839872553482,0.0443739069059333
"1491",1491,0.189540002131532,0.668885933907358,0.0115296057057372,0.0889670297450511,0.0978260869565217,0.642712124686752,0.372495829678471,0.343,0.0174022967633909
"1492",1492,0.321585550885469,0.595460804327358,0.0184793460559846,0.0820958814886377,0.0465116279069767,0.477419767338268,0.422239938485949,0.361128502657428,0.00497869217654226
"1493",1493,0.112616802943448,0.611955211740588,0.00136580059452654,0.0862910505174684,0.117021276595745,0.534931962520199,0.451315824767092,0.410575385465816,0.00572726368728535
"1494",1494,0.314917665396033,0.739602152233506,0.0201840983577704,0.0893341768190036,0.0588235294117647,0.613709614110422,0.339343566656663,0.354432407828858,0.0131471672529326
"1495",1495,0.223654937380882,0.749591110877885,0.00646835909287728,0.0891699695050888,0.043956043956044,0.639341458396087,0.431893334630412,0.323630233772106,0.00788602566837967
"1496",1496,0.129656320089202,0.675214261097835,0.0112723154106524,0.104178406659927,0.116279069767442,0.74448777904911,0.325140627491866,0.331816112881202,6.1155727065242e-06
"1497",1497,0.280458696143198,0.627792961473124,0.0150319988788073,0.0822563935214031,0.120481927710843,0.667700917049213,0.328728717491802,0.461401202103681,0.139137316051511
"1498",1498,0.286722992178142,0.658386706167227,0.0140867571439907,0.0915221443924976,0.0888888888888889,0.583906961650603,0.539068901969683,0.316960931630353,0.00209546579640201
"1499",1499,0.145939857871576,0.491993007246471,0.0254277315852869,0.087186566266129,0.0333333333333333,0.600339705512622,0.543456334601749,0.380507078953697,4.83675710626251e-06
"1500",1500,0.135296612602475,0.647882983060086,0.00655401490662811,0.101238923712949,0.0652173913043478,0.758798789869491,0.267997246186806,0.309561367799715,0.00755984572112677
"1501",1501,0.256114814078057,0.64658084526454,0.00715078192451839,0.0558062168639469,0.0869565217391304,0.617530286807782,0.536568728188181,0.382351213453728,8.03876797006207e-05
"1502",1502,0.265006258847614,0.669614145960513,0,0.0556495617391531,0.0898203592814371,0.58602188462031,0.535985774448586,0.344158782805755,0.0106106526965787
"1503",1503,0.161872518170039,0.653923732512935,0.00679815102106909,0.0537255371425955,0.0914285714285714,0.485243798793588,0.50352588529197,0.397542234887034,0.0029076187887245
"1504",1504,0.284340441130155,0.68996822901238,0.00502613889198043,0.0540665468318978,0.04,0.638985753122253,0.350678582207512,0.370948737489204,0.0167636964201732
"1505",1505,0.189501697039104,0.623900980233812,0.0110158732681698,0.0553100047285098,0.0777777777777778,0.486194949685654,0.560240773025751,0.375474125364431,4.26554359105212e-05
"1506",1506,0.181557053669139,0.659958226996812,0.0100619215880464,0.0549098064920038,0.0892857142857143,0.537335077060606,0.425697071312671,0.378053709604005,2.8594554615282e-05
"1507",1507,0.217464509646256,0.633859616312236,0,0.055110268880024,0.0862068965517241,0.619114813861577,0.53775879596672,0.400684386780034,0.00383060100610403
"1508",1508,0.0963954952259932,0.661619144354685,0.00673241276945982,0.063818511994923,0.0486486486486487,0.56620476674413,0.603349081109536,0.38768627025463,0.00704276797436541
"1509",1509,0.25456582748916,0.587864641729575,0.00212794642619218,0.0524445250194759,0.109826589595376,0.434335830759539,0.558667581150247,0.418757709698725,0.0252101899774026
"1510",1510,0.165461721106061,0.59007208761589,0,0.056240895999953,0.0862068965517241,0.607514650343841,0.448915438147143,0.353043839742383,0.0159287928611774
"1511",1511,0.330619825686914,0.599509030241242,0.00692593778727123,0.054100529579962,0.0352941176470588,0.515588398320928,0.481771846925573,0.369461912351413,0.0382010429476831
"1512",1512,0.290063623629564,0.631772701858948,0.00283343103722231,0.0485122689410847,0.0747126436781609,0.63363128539094,0.467381774303498,0.367704804114868,0.01606808781493
"1513",1513,0.0932426988326248,0.71552821399714,0.00428131077464014,0.0709638349721854,0.0568181818181818,0.679507818838401,0.314552755339035,0.38890031823713,0.00994571800913984
"1514",1514,0.242290663646059,0.608237399005986,0.00640219548464105,0.0513824266585594,0.147058823529412,0.625193504191062,0.600327170762663,0.479329333442919,0.0738360255508455
"1515",1515,0.221066701543365,0.631430450325721,0.00534207924928509,0.0579073551769632,0.0747126436781609,0.572288363135447,0.493267348802686,0.353043839742383,0.022227360712555
"1516",1516,0.201296692280277,0.546616503777636,0.015815060124983,0.0532703369526489,0.0647058823529412,0.565309869124125,0.515065383210889,0.396819868798175,0.0278914777200505
"1517",1517,0.197447113171336,0.57473249183202,0.0124375996166934,0.0600574140680583,0.103030303030303,0.530305955233808,0.503654744964924,0.399394136738018,0.000119401762557201
"1518",1518,0.301480434854308,0.602372562461568,0.00487783447460839,0.0535885256676674,0.0542168674698795,0.69132077116215,0.518084839895833,0.367885790889692,0.0177952027434519
"1519",1519,0.157279892128513,0.679572074520539,0.0112843534701232,0.0630798636914298,0.05,0.561514091486002,0.40550607634338,0.330192219621413,0.000578681468963764
"1520",1520,0.170604477423758,0.65427434057631,0,0.0583578798476192,0.111764705882353,0.591455907198112,0.604778833382488,0.415609632833826,0.0154440457070871
"1521",1521,0.150197890407749,0.691965652087415,0,0.0690273464222858,0.0842696629213483,0.567046162518258,0.488103513138282,0.377349589885169,0.0332980497543235
"1522",1522,0.233437288097765,0.617027037377222,0.00888574064541377,0.0572128728353482,0.0714285714285714,0.60200541177982,0.413284977279833,0.359330654144287,0.00153492515012063
"1523",1523,0.151135784075998,0.623144825159779,0.00647306330032204,0.0571968085719864,0.08,0.494965714310961,0.559673388925315,0.41884720058951,0.000879825057353174
"1524",1524,0.220888513646939,0.636525501814001,1.05820105820106e-05,0.0628901932660161,0.0862068965517241,0.507581435889821,0.55308452280477,0.397542234887034,0.000359880614682702
"1525",1525,0.170698071248281,0.6136845358629,0.000844238935258097,0.0564203452901832,0.0564971751412429,0.663308540367439,0.39853260289128,0.351719926725015,0.00246608812677429
"1526",1526,0.218436820332432,0.65494077089566,0.0182460096779951,0.0550518760864886,0.0818713450292398,0.622144309132616,0.53463620635064,0.369461912351413,0.0559879524956922
"1527",1527,0.362402470900413,0.684233615000408,0,0.0556495617391531,0.0858895705521472,0.654127415142086,0.449241071923542,0.360944128,0.0801845779055249
"1528",1528,0.363615609519565,0.596520708517604,0.00621456911060675,0.0465400225395153,0.0833333333333333,0.528884091239319,0.485195845975864,0.397936621996081,0.054297998442071
"1529",1529,0.451599022797021,0.665828941267554,0.0148466392922028,0.0450551724137931,0.050314465408805,0.591383273309666,0.448368375361027,0.300078756834925,0.00558220081655566
"1530",1530,0.389896636966864,0.587130076949148,0.00292541457257497,0.0498574925166475,0.0943396226415094,0.600164574669107,0.575601256172758,0.378839003539748,0.0485475909659616
"1531",1531,0.30260497085762,0.682779536716575,0.0225117188766615,0.0499311645073559,0.0952380952380952,0.394617121647899,0.495903109370669,0.457192094701011,0.000923476111644022
