"","ID","scagnostics","scag_num"
"14237",1582,0.359831424572031,8
"14238",1582,0.000448515618755306,9
"14239",1583,0.156086222626759,1
"14240",1583,0.659318034611299,2
"14241",1583,0.0124300031381703,3
"14242",1583,0.0559971962348042,4
"14243",1583,0.0634146341463415,5
"14244",1583,0.504129375809829,6
"14245",1583,0.514384660551491,7
"14246",1583,0.398443010001545,8
"14247",1583,8.70093210461022e-05,9
"14248",1584,0.0396485847262255,1
"14249",1584,0.490725306405592,2
"14250",1584,0.00879432030899907,3
"14251",1584,0.0812532573272843,4
"14252",1584,0.00980392156862745,5
"14253",1584,0.709630467542689,6
"14254",1584,0.169546773014507,7
"14255",1584,0.375615316435414,8
"14256",1584,0.000739290920727901,9
"14257",1585,0.0490703731857731,1
"14258",1585,0.455871278991744,2
"14259",1585,0.00590554810689804,3
"14260",1585,0.0773546701886835,4
"14261",1585,0,5
"14262",1585,0.652387150173764,6
"14263",1585,0.287679192440243,7
"14264",1585,0.406442107402327,8
"14265",1585,0.000114792881395793,9
"14266",1586,0.195479125432247,1
"14267",1586,0.499950307678123,2
"14268",1586,0.0212765957446809,3
"14269",1586,0.0810598731342727,4
"14270",1586,0.136363636363636,5
"14271",1586,0.466225297013046,6
"14272",1586,0.687701987915094,7
"14273",1586,0.397542234887034,8
"14274",1586,0.00476909283345491,9
"14275",1587,0.166494055033668,1
"14276",1587,0.625985591641701,2
"14277",1587,0.0129804407992016,3
"14278",1587,0.0579390852369754,4
"14279",1587,0.0782122905027933,5
"14280",1587,0.531243128745482,6
"14281",1587,0.560879843278685,7
"14282",1587,0.421875,8
"14283",1587,0.000149243948512099,9
"14284",1588,0.149797751814178,1
"14285",1588,0.618724786592135,2
"14286",1588,0.00719558919616273,3
"14287",1588,0.0538996353609328,4
"14288",1588,0.0833333333333333,5
"14289",1588,0.476544657258354,6
"14290",1588,0.626446198335142,7
"14291",1588,0.335420166778743,8
"14292",1588,0.000643317573577949,9
"14293",1589,0.0495664019389729,1
"14294",1589,0.486054261396374,2
"14295",1589,0.0101010101010101,3
"14296",1589,0.0800011615025735,4
"14297",1589,0.00900900900900901,5
"14298",1589,0.674793799825686,6
"14299",1589,0.29594142020118,7
"14300",1589,0.369600651333198,8
"14301",1589,0.000381420090936633,9
"14302",1590,0.0564259491279549,1
"14303",1590,0.462788086129832,2
"14304",1590,0.00934143083288555,3
"14305",1590,0.0744951172896587,4
"14306",1590,0.0181818181818182,5
"14307",1590,0.644982801978881,6
"14308",1590,0.355164715594215,7
"14309",1590,0.296296296296296,8
"14310",1590,5.96304213379931e-05,9
"14311",1591,0.135812031240863,1
"14312",1591,0.665049273713228,2
"14313",1591,0.0582328472674824,3
"14314",1591,0.0969952281050358,4
"14315",1591,0.0631578947368421,5
"14316",1591,0.646322519334112,6
"14317",1591,0.529193800090177,7
"14318",1591,0.361444358472766,8
"14319",1591,0.00171259301968212,9
"14320",1592,0.12807807206574,1
"14321",1592,0.551312680920281,2
"14322",1592,0.0168017586995148,3
"14323",1592,0.061985039428565,4
"14324",1592,0.0730337078651685,5
"14325",1592,0.529922242637961,6
"14326",1592,0.602131700881033,7
"14327",1592,0.383636323692974,8
"14328",1592,0.00117030348136312,9
"14329",1593,0.0697279658780209,1
"14330",1593,0.571770907308347,2
"14331",1593,0.00789891145436499,3
"14332",1593,0.0548117338516131,4
"14333",1593,0.0619047619047619,5
"14334",1593,0.592163723193811,6
"14335",1593,0.501609456762381,7
"14336",1593,0.416812554325299,8
"14337",1593,0.000706448063886955,9
"14338",1594,0.0461932878977414,1
"14339",1594,0.468266583730436,2
"14340",1594,0.0050251256281407,3
"14341",1594,0.0805837019257732,4
"14342",1594,0.0102040816326531,5
"14343",1594,0.74411595104244,6
"14344",1594,0.249939945746208,7
"14345",1594,0.340990239501102,8
"14346",1594,0.000161873567355165,9
"14347",1595,0.0859484879956968,1
"14348",1595,0.473117965539411,2
"14349",1595,0.00402414486921529,3
"14350",1595,0.0777041343816402,4
"14351",1595,0.018348623853211,5
"14352",1595,0.669024418721741,6
"14353",1595,0.297817739759384,7
"14354",1595,0.343,8
"14355",1595,0.000527922353952252,9
"14356",1596,0,1
"14357",1596,0.605094823186823,2
"14358",1596,0.0208091401212369,3
"14359",1596,0.102213805749511,4
"14360",1596,0.139784946236559,5
"14361",1596,0.438880770879018,6
"14362",1596,0.565525292874621,7
"14363",1596,0.398868848593964,8
"14364",1596,9.57390945003617e-06,9
"14365",1597,0.159022169125232,1
"14366",1597,0.616155411082234,2
"14367",1597,0.0104166666666667,3
"14368",1597,0.0673563215644737,4
"14369",1597,0.0393258426966292,5
"14370",1597,0.64447423459303,6
"14371",1597,0.47783635793966,7
"14372",1597,0.354938820146437,8
"14373",1597,3.68125896857587e-05,9
"14374",1598,0.0585653932600169,1
"14375",1598,0.510434012732873,2
"14376",1598,0.00677966101694915,3
"14377",1598,0.0590971759259454,4
"14378",1598,0.0958904109589041,5
"14379",1598,0.5794917612323,6
"14380",1598,0.52641662736721,7
"14381",1598,0.321205888081921,8
"14382",1598,0.0010323376559367,9
"14383",1599,0.119921070864363,1
"14384",1599,0.533396460977387,2
"14385",1599,0.0124583159797548,3
"14386",1599,0.0792915485585557,4
"14387",1599,0.00980392156862745,5
"14388",1599,0.733167065222481,6
"14389",1599,0.251037612594109,7
"14390",1599,0.308471363986338,8
"14391",1599,0.00132287867578808,9
"14392",1600,0.0728282298017326,1
"14393",1600,0.404370000357735,2
"14394",1600,0.00567332206970868,3
"14395",1600,0.0747323557771331,4
"14396",1600,0.0217391304347826,5
"14397",1600,0.692098990413503,6
"14398",1600,0.264159030419879,7
"14399",1600,0.451435284319194,8
"14400",1600,0.000620783498375058,9
"14401",1601,0.0934991335685079,1
"14402",1601,0.622491845485203,2
"14403",1601,0.0242065168318257,3
"14404",1601,0.100035042528745,4
"14405",1601,0.0425531914893617,5
"14406",1601,0.538931218820124,6
"14407",1601,0.494940425485715,7
"14408",1601,0.398868848593964,8
"14409",1601,0.000799124500589323,9
"14410",1602,0.0954283242504706,1
"14411",1602,0.527828100930322,2
"14412",1602,0.0201562897481856,3
"14413",1602,0.0621996363987216,4
"14414",1602,0.0815217391304348,5
"14415",1602,0.608888786889168,6
"14416",1602,0.600966947402422,7
"14417",1602,0.38163363238347,8
"14418",1602,0.000154876354714471,9
"14419",1603,0.135625842258454,1
"14420",1603,0.554900584789555,2
"14421",1603,0.00689655172413793,3
"14422",1603,0.0551508423015859,4
"14423",1603,0.0940594059405941,5
"14424",1603,0.583617257994108,6
"14425",1603,0.420455541557155,7
"14426",1603,0.360242660446063,8
"14427",1603,6.78793361574152e-06,9
"14428",1604,0.0404057492009405,1
"14429",1604,0.437022589354316,2
"14430",1604,0.0050251256281407,3
"14431",1604,0.0801666444007698,4
"14432",1604,0.019047619047619,5
"14433",1604,0.689710699824645,6
"14434",1604,0.268769936671798,7
"14435",1604,0.343,8
"14436",1604,0.000157485569197188,9
"14437",1605,0.0762033951225962,1
"14438",1605,0.463015949342606,2
"14439",1605,0.0100225140888741,3
"14440",1605,0.0814315970615829,4
"14441",1605,0.0188679245283019,5
"14442",1605,0.645093957397177,6
"14443",1605,0.324977051305195,7
"14444",1605,0.307990879082125,8
"14445",1605,0.000228163162130216,9
"14446",1606,0.106666470423405,1
"14447",1606,0.639131393591196,2
"14448",1606,0.0363805559226231,3
"14449",1606,0.0990683080493621,4
"14450",1606,0.0989010989010989,5
"14451",1606,0.500817792243261,6
"14452",1606,0.45255003771764,7
"14453",1606,0.445749206961591,8
"14454",1606,0.00324937570170171,9
"14455",1607,0.0575662664969656,1
"14456",1607,0.590763768544248,2
"14457",1607,0.0101010101010101,3
"14458",1607,0.0633052664930419,4
"14459",1607,0.092896174863388,5
"14460",1607,0.476315818901277,6
"14461",1607,0.583681273051453,7
"14462",1607,0.421875,8
"14463",1607,0.000773751298030869,9
"14464",1608,0.11354471013682,1
"14465",1608,0.551762608944165,2
"14466",1608,0.00980581006777212,3
"14467",1608,0.0559971962348042,4
"14468",1608,0.0807174887892377,5
"14469",1608,0.602060947035075,6
"14470",1608,0.480316176913624,7
"14471",1608,0.419468874635568,8
"14472",1608,0.000146565316841136,9
"14473",1609,0.125061014178872,1
"14474",1609,0.525728014126881,2
"14475",1609,0.0133086501864861,3
"14476",1609,0.0812916250580624,4
"14477",1609,0.02,5
"14478",1609,0.78410654074067,6
"14479",1609,0.171485768840925,7
"14480",1609,0.384673178061608,8
"14481",1609,0.00124952660938605,9
"14482",1610,0.147344564064775,1
"14483",1610,0.480345656358035,2
"14484",1610,0.00408163265306122,3
"14485",1610,0.0772425077272871,4
"14486",1610,0.00980392156862745,5
"14487",1610,0.656918976185378,6
"14488",1610,0.278574172144934,7
"14489",1610,0.333293037037037,8
"14490",1610,0.00229930281963658,9
"14491",1611,0.121625778120066,1
"14492",1611,0.533821620620767,2
"14493",1611,0.026899157907901,3
"14494",1611,0.0915861757513512,4
"14495",1611,0.106382978723404,5
"14496",1611,0.682686318411867,6
"14497",1611,0.402095704060382,7
"14498",1611,0.270913901892937,8
"14499",1611,0.000578826158159416,9
"14500",1612,0.118805797191164,1
"14501",1612,0.574095318045586,2
"14502",1612,0.0103092783505155,3
"14503",1612,0.0605450742558538,4
"14504",1612,0.0918918918918919,5
"14505",1612,0.606086589687199,6
"14506",1612,0.540996172547175,7
"14507",1612,0.373683190006727,8
"14508",1612,1.10107229150909e-06,9
"14509",1613,0.0701295190162602,1
"14510",1613,0.601568777710502,2
"14511",1613,0.0074985766886435,3
"14512",1613,0.0568384029371244,4
"14513",1613,0.0610328638497653,5
"14514",1613,0.647536605716103,6
"14515",1613,0.41364235646365,7
"14516",1613,0.391752876481769,8
"14517",1613,0.000230364910703793,9
"14518",1614,0.0587579691628319,1
"14519",1614,0.419578519247118,2
"14520",1614,0.00740736497802612,3
"14521",1614,0.0791340872169943,4
"14522",1614,0.0442477876106195,5
"14523",1614,0.724800568633228,6
"14524",1614,0.164939514354617,7
"14525",1614,0.402987943745304,8
"14526",1614,0.000126954731856071,9
"14527",1615,0.106688766088137,1
"14528",1615,0.463063078163022,2
"14529",1615,0.00565742220255421,3
"14530",1615,0.0760738128398991,4
"14531",1615,0.0294117647058824,5
"14532",1615,0.572598783565205,6
"14533",1615,0.359606300922042,7
"14534",1615,0.326103479923686,8
"14535",1615,0.00012581437536281,9
"14536",1616,0.10736315362548,1
"14537",1616,0.559393683733159,2
"14538",1616,0.0468944820785754,3
"14539",1616,0.0903401934209645,4
"14540",1616,0.0967741935483871,5
"14541",1616,0.667367398650304,6
"14542",1616,0.554247791707311,7
"14543",1616,0.349248835604382,8
"14544",1616,1.46472414712919e-06,9
"14545",1617,0.0464676773100754,1
"14546",1617,0.595267931856365,2
"14547",1617,0.0101522842639594,3
"14548",1617,0.0665326958682766,4
"14549",1617,0.0923913043478261,5
"14550",1617,0.507278025086962,6
"14551",1617,0.669011442018847,7
"14552",1617,0.454237856927212,8
"14553",1617,0.000398271544266209,9
"14554",1618,0.276541775004289,1
"14555",1618,0.584071021711922,2
"14556",1618,0.0633416890487995,3
"14557",1618,0.0516268640170531,4
"14558",1618,0.0698924731182796,5
"14559",1618,0.603284397171098,6
"14560",1618,0.532624742927005,7
"14561",1618,0.41612223887388,8
"14562",1618,0.00170038069175715,9
"14563",1619,0.188224453754192,1
"14564",1619,0.559471631065883,2
"14565",1619,0.00515463917525773,3
"14566",1619,0.0457931853436113,4
"14567",1619,0.0657894736842105,5
"14568",1619,0.573666987216021,6
"14569",1619,0.444695179234873,7
"14570",1619,0.396196156230045,8
"14571",1619,0.00222281818726369,9
"14572",1620,0.0657736427227082,1
"14573",1620,0.48558480523198,2
"14574",1620,0.0161616161616162,3
"14575",1620,0.0753101918733447,4
"14576",1620,0,5
"14577",1620,0.735272378481411,6
"14578",1620,0.222286520525359,7
"14579",1620,0.343,8
"14580",1620,0.000486720018043633,9
"14581",1621,0.103734680068639,1
"14582",1621,0.605113281125839,2
"14583",1621,0.0459672985211924,3
"14584",1621,0.100342235749199,4
"14585",1621,0.119565217391304,5
"14586",1621,0.728051047459571,6
"14587",1621,0.281036497031739,7
"14588",1621,0.343,8
"14589",1621,0.00433673696703925,9
"14590",1622,0.151327720125513,1
"14591",1622,0.555757879540045,2
"14592",1622,0.0163321945709201,3
"14593",1622,0.0610062471216807,4
"14594",1622,0.0978260869565217,5
"14595",1622,0.49707327737353,6
"14596",1622,0.607346418886799,7
"14597",1622,0.395876557302544,8
"14598",1622,0.00185208654282087,9
"14599",1623,0.106973969096097,1
"14600",1623,0.509666291102779,2
"14601",1623,0.00748146576864573,3
"14602",1623,0.054439388298087,4
"14603",1623,0.0754716981132075,5
"14604",1623,0.566047278030282,6
"14605",1623,0.641497635069132,7
"14606",1623,0.481200493339181,8
"14607",1623,0.000116823937628734,9
"14608",1624,0.0982285788099708,1
"14609",1624,0.514930408445145,2
"14610",1624,0.00506329113924051,3
"14611",1624,0.0841749303148851,4
"14612",1624,0.0303030303030303,5
"14613",1624,0.636190698087557,6
"14614",1624,0.362404127525892,7
"14615",1624,0.460371289086665,8
"14616",1624,0.000170437824164139,9
"14617",1625,0.0340570826799825,1
"14618",1625,0.578523642305453,2
"14619",1625,0.0276159816182284,3
"14620",1625,0.0775785086219115,4
"14621",1625,0.0186915887850467,5
"14622",1625,0.746415493464509,6
"14623",1625,0.165850229622571,7
"14624",1625,0.367137650275383,8
"14625",1625,7.69270280646322e-05,9
"14626",1626,0.0535159296666874,1
"14627",1626,0.576808496332172,2
"14628",1626,0.0204081632653061,3
"14629",1626,0.115476678144404,4
"14630",1626,0.0638297872340425,5
"14631",1626,0.742950932926311,6
"14632",1626,0.407757618215579,7
"14633",1626,0.32871021008016,8
"14634",1626,1.23814062273919e-06,9
"14635",1627,0.176655560581784,1
"14636",1627,0.608118128538067,2
"14637",1627,0.0103092783505155,3
"14638",1627,0.0610664704799996,4
"14639",1627,0.0748663101604278,5
"14640",1627,0.624896455072102,6
"14641",1627,0.561827419275424,7
"14642",1627,0.325580109452662,8
"14643",1627,0.00286143645445249,9
"14644",1628,0.156288568691349,1
"14645",1628,0.63832721395622,2
"14646",1628,0.0072630385695797,3
"14647",1628,0.0586437105953191,4
"14648",1628,0.062200956937799,5
"14649",1628,0.618837295938997,6
"14650",1628,0.561366500083458,7
"14651",1628,0.411668794706983,8
"14652",1628,4.87062164999015e-05,9
"14653",1629,0.149753861423374,1
"14654",1629,0.500629699161271,2
"14655",1629,0.022326495782428,3
"14656",1629,0.0794634146341463,4
"14657",1629,0.0612244897959184,5
"14658",1629,0.717315826515967,6
"14659",1629,0.249117182551834,7
"14660",1629,0.26567055393586,8
"14661",1629,0.00228065289807116,9
"14662",1630,0.0176483754552842,1
"14663",1630,0.480953739756417,2
"14664",1630,0.0075390080266775,3
"14665",1630,0.0790180042775063,4
"14666",1630,0.00934579439252336,5
"14667",1630,0.742314367741532,6
"14668",1630,0.152141684131275,7
"14669",1630,0.372489879717358,8
"14670",1630,3.44200580610677e-07,9
"14671",1631,0.0781072011176449,1
"14672",1631,0.586402623228813,2
"14673",1631,0.0541157170208197,3
"14674",1631,0.105283914900076,4
"14675",1631,0.0833333333333333,5
"14676",1631,0.563662675760724,6
"14677",1631,0.40971256124399,7
"14678",1631,0.283778425655977,8
"14679",1631,1.06776934178174e-06,9
"14680",1632,0.255319213918311,1
"14681",1632,0.589079579907947,2
"14682",1632,0.0116309262364825,3
"14683",1632,0.0546497876168207,4
"14684",1632,0.0564971751412429,5
"14685",1632,0.535775150088206,6
"14686",1632,0.692358831289685,7
"14687",1632,0.370948737489204,8
"14688",1632,0.00014055094655169,9
"14689",1633,0.0782637253540756,1
"14690",1633,0.550501753883317,2
"14691",1633,0.0136054421768707,3
"14692",1633,0.0547421119754199,4
"14693",1633,0.0975609756097561,5
"14694",1633,0.542742901307895,6
"14695",1633,0.666534865557559,7
"14696",1633,0.363040528510737,8
"14697",1633,2.87529090698989e-06,9
"14698",1634,0.051600559459883,1
"14699",1634,0.475660891411781,2
"14700",1634,0.00786672530458707,3
"14701",1634,0.0770932150533209,4
"14702",1634,0,5
"14703",1634,0.683757394282521,6
"14704",1634,0.25156831946921,7
"14705",1634,0.313721151738903,8
"14706",1634,1.27924854015232e-05,9
"14707",1635,0.0898102678306788,1
"14708",1635,0.507678714532345,2
"14709",1635,0.00657689788701733,3
"14710",1635,0.074886881361157,4
"14711",1635,0,5
"14712",1635,0.681829729572652,6
"14713",1635,0.299514081445821,7
"14714",1635,0.289808289232648,8
"14715",1635,0.000197565138587079,9
"14716",1636,0.05634404049129,1
"14717",1636,0.638755425393042,2
"14718",1636,0.0204081632653061,3
"14719",1636,0.1067218078705,4
"14720",1636,0.114583333333333,5
"14721",1636,0.644391185504761,6
"14722",1636,0.366383242599996,7
"14723",1636,0.39437037037037,8
"14724",1636,0.00112481496013526,9
"14725",1637,0.0975962852803237,1
"14726",1637,0.587498289806582,2
"14727",1637,0.0103092783505155,3
"14728",1637,0.0690273464222858,4
"14729",1637,0.105555555555556,5
"14730",1637,0.671280570049635,6
"14731",1637,0.418766336742187,7
"14732",1637,0.478786081511136,8
"14733",1637,2.89148127939249e-07,9
"14734",1638,0.220127869127506,1
"14735",1638,0.520271715536554,2
"14736",1638,0.0294573375937608,3
"14737",1638,0.0517580217108294,4
"14738",1638,0.0441176470588235,5
"14739",1638,0.6907765056925,6
"14740",1638,0.443603066091057,7
"14741",1638,0.363040528510737,8
"14742",1638,2.63341546755609e-05,9
"14743",1639,0.11578787890372,1
"14744",1639,0.589261086168328,2
"14745",1639,0.010126582278481,3
"14746",1639,0.086477263055557,4
"14747",1639,0.0306122448979592,5
"14748",1639,0.700281506097129,6
"14749",1639,0.230303595260169,7
"14750",1639,0.32871021008016,8
"14751",1639,0.000233447146043252,9
"14752",1640,0.106825435270859,1
"14753",1640,0.464507085817524,2
"14754",1640,0.00404858299595142,3
"14755",1640,0.0759217030894329,4
"14756",1640,0,5
"14757",1640,0.70053283814756,6
"14758",1640,0.233923378668292,7
"14759",1640,0.401130859375,8
"14760",1640,9.84367518360287e-07,9
"14761",1641,0.0508170481157387,1
"14762",1641,0.592209383817929,2
"14763",1641,0.0206250992277555,3
"14764",1641,0.0907717744917367,4
"14765",1641,0.0326086956521739,5
"14766",1641,0.510146514079604,6
"14767",1641,0.515942334618239,7
"14768",1641,0.538029037037037,8
"14769",1641,0.0011825257786161,9
"14770",1642,0.134932102181942,1
"14771",1642,0.548033409371841,2
"14772",1642,0.0103092783505155,3
"14773",1642,0.0624208569064237,4
"14774",1642,0.0555555555555556,5
"14775",1642,0.620772540881324,6
"14776",1642,0.562284025606547,7
"14777",1642,0.340842773636271,8
"14778",1642,3.61047263080858e-06,9
"14779",1643,0.0344852759219997,1
"14780",1643,0.568156639620644,2
"14781",1643,0.00673400673400673,3
"14782",1643,0.0592690120315602,4
"14783",1643,0.052863436123348,5
"14784",1643,0.602362059535638,6
"14785",1643,0.531329554127644,7
"14786",1643,0.45740832933153,8
"14787",1643,4.07859697351318e-05,9
"14788",1644,0.0299656207664367,1
"14789",1644,0.559156333116764,2
"14790",1644,0.0115930387580964,3
"14791",1644,0.0797620675023824,4
"14792",1644,0.018018018018018,5
"14793",1644,0.635253521495246,6
"14794",1644,0.349060443750112,7
"14795",1644,0.486546216925851,8
"14796",1644,1.92808797693201e-05,9
"14797",1645,0.0745029328292672,1
"14798",1645,0.441631728840005,2
"14799",1645,0.00656980871063385,3
"14800",1645,0.0759550031268514,4
"14801",1645,0.029126213592233,5
"14802",1645,0.65856754545,6
"14803",1645,0.295929269885513,7
"14804",1645,0.320309082956699,8
"14805",1645,2.98413087222475e-05,9
"14806",1646,0.0644758326812697,1
"14807",1646,0.516996571753609,2
"14808",1646,0.037235989669823,3
"14809",1646,0.0951031511775784,4
"14810",1646,0.0531914893617021,5
"14811",1646,0.640777250380206,6
"14812",1646,0.487689533649415,7
"14813",1646,0.376714677640604,8
"14814",1646,0.00226122302178674,9
"14815",1647,0.113946276651413,1
"14816",1647,0.62684873247736,2
"14817",1647,0.0108104022172703,3
"14818",1647,0.0604539376147429,4
"14819",1647,0.053475935828877,5
"14820",1647,0.614308068858815,6
"14821",1647,0.456568436738363,7
"14822",1647,0.376714677640604,8
"14823",1647,0.0045692808994604,9
"14824",1648,0.146139897347672,1
"14825",1648,0.602676740994684,2
"14826",1648,0.0137931034482759,3
"14827",1648,0.0575201917307949,4
"14828",1648,0.0825242718446602,5
"14829",1648,0.583034815839415,6
"14830",1648,0.452711953194816,7
"14831",1648,0.396365494946758,8
"14832",1648,0.00147158811780835,9
"14833",1649,0.109886705433222,1
"14834",1649,0.437057405407203,2
"14835",1649,0.0101522842639594,3
"14836",1649,0.0810371003672453,4
"14837",1649,0.0408163265306122,5
"14838",1649,0.727196122464179,6
"14839",1649,0.252719119113398,7
"14840",1649,0.39437037037037,8
"14841",1649,1.85671978049066e-05,9
"14842",1650,0.0732175852451375,1
"14843",1650,0.529725289962516,2
"14844",1650,0.00403225806451613,3
"14845",1650,0.0760263112349928,4
"14846",1650,0.01,5
"14847",1650,0.754220502350594,6
"14848",1650,0.157252268986518,7
"14849",1650,0.314432,8
"14850",1650,1.86768895182682e-06,9
"14851",1651,0.0281963071164974,1
"14852",1651,0.549412417492278,2
"14853",1651,0.0202020202020202,3
"14854",1651,0.0999079890308545,4
"14855",1651,0.0520833333333333,5
"14856",1651,0.507327298920142,6
"14857",1651,0.536105235282998,7
"14858",1651,0.315203296467764,8
"14859",1651,0.000155668043405438,9
"14860",1652,0.207175506724009,1
"14861",1652,0.622942846949153,2
"14862",1652,0.0105820105820106,3
"14863",1652,0.0556495617391531,4
"14864",1652,0.0862068965517241,5
"14865",1652,0.541164273319363,6
"14866",1652,0.451396238017466,7
"14867",1652,0.397542234887034,8
"14868",1652,0.00192990457906698,9
"14869",1653,0.173789643326081,1
"14870",1653,0.511024355291112,2
"14871",1653,0.00694444444444444,3
"14872",1653,0.0514624468351055,4
"14873",1653,0.102941176470588,5
"14874",1653,0.553184658259955,6
"14875",1653,0.566380262088183,7
"14876",1653,0.347763821288309,8
"14877",1653,0.000267413967149769,9
"14878",1654,0.20099563519156,1
"14879",1654,0.626420817439877,2
"14880",1654,0.016693721317202,3
"14881",1654,0.0449599657994497,4
"14882",1654,0.0263157894736842,5
"14883",1654,0.50612167705794,6
"14884",1654,0.634908608642363,7
"14885",1654,0.275389262085357,8
"14886",1654,2.43410300076932e-05,9
"14887",1655,0.069457390936915,1
"14888",1655,0.46231259402445,2
"14889",1655,0.0113405690013992,3
"14890",1655,0.0758836280102632,4
"14891",1655,0.0101010101010101,5
"14892",1655,0.566510110963541,6
"14893",1655,0.345510731168748,7
"14894",1655,0.384673178061608,8
"14895",1655,0.000482357552358886,9
"14896",1656,0,1
"14897",1656,0.51414270411869,2
"14898",1656,0.0346625156482828,3
"14899",1656,0.103198414338077,4
"14900",1656,0.0531914893617021,5
"14901",1656,0.503169745744303,6
"14902",1656,0.582163523178931,7
"14903",1656,0.349248835604382,8
"14904",1656,1.45315971686975e-05,9
"14905",1657,0.163196866966532,1
"14906",1657,0.630899040650091,2
"14907",1657,0.0220826814119424,3
"14908",1657,0.0672744127523769,4
"14909",1657,0.107954545454545,5
"14910",1657,0.56406614760938,6
"14911",1657,0.425229410575019,7
"14912",1657,0.374163571137798,8
"14913",1657,9.32293354880058e-05,9
"14914",1658,0.132564639872778,1
"14915",1658,0.555416234137381,2
"14916",1658,0.0116927157445778,3
"14917",1658,0.0526025760976658,4
"14918",1658,0.0735294117647059,5
"14919",1658,0.569643103442323,6
"14920",1658,0.614464235696102,7
"14921",1658,0.372851910892627,8
"14922",1658,0.000405987810317739,9
"14923",1659,0.102451836744017,1
"14924",1659,0.54155744785956,2
"14925",1659,0.00509166423520752,3
"14926",1659,0.0814305565397291,4
"14927",1659,0,5
"14928",1659,0.727987447318577,6
"14929",1659,0.219089779862823,7
"14930",1659,0.35289362962963,8
"14931",1659,0.000614408518085529,9
"14932",1660,0.0582998738262371,1
"14933",1660,0.478195065072509,2
"14934",1660,0.00882895257304164,3
"14935",1660,0.0773686790633005,4
"14936",1660,0.00961538461538462,5
"14937",1660,0.695416815914225,6
"14938",1660,0.242497959763644,7
"14939",1660,0.290561689954505,8
"14940",1660,1.56924981824923e-05,9
"14941",1661,0.0700610557221539,1
"14942",1661,0.658043455824514,2
"14943",1661,0.0204081632653061,3
"14944",1661,0.0945880739977485,4
"14945",1661,0.0618556701030928,5
"14946",1661,0.538984314803088,6
"14947",1661,0.594366760911782,7
"14948",1661,0.427377648494194,8
"14949",1661,0.00480129364626955,9
"14950",1662,0.15504650591757,1
"14951",1662,0.532238186150411,2
"14952",1662,0.0104166666666667,3
"14953",1662,0.0579628713831312,4
"14954",1662,0.0773480662983425,5
"14955",1662,0.544802510608229,6
"14956",1662,0.697153880837087,7
"14957",1662,0.330192219621413,8
"14958",1662,0.00212711584423632,9
"14959",1663,0.226278663635986,1
"14960",1663,0.521898788797611,2
"14961",1663,0.00940984659877243,3
"14962",1663,0.052214479242453,4
"14963",1663,0.0606060606060606,5
"14964",1663,0.515976469433033,6
"14965",1663,0.632102255817167,7
"14966",1663,0.260781035665295,8
"14967",1663,0.000626951845114369,9
"14968",1664,0.075418435875511,1
"14969",1664,0.432773800066696,2
"14970",1664,0.00506329113924051,3
"14971",1664,0.0775418895062372,4
"14972",1664,0,5
"14973",1664,0.704869304465351,6
"14974",1664,0.278824641577778,7
"14975",1664,0.302426372112273,8
"14976",1664,0.000309339865709722,9
"14977",1665,0.0712623396129739,1
"14978",1665,0.530648272131364,2
"14979",1665,0.00847487617462227,3
"14980",1665,0.0753821099465914,4
"14981",1665,0.029126213592233,5
"14982",1665,0.666117623148776,6
"14983",1665,0.345595632617753,7
"14984",1665,0.320309082956699,8
"14985",1665,7.2633150271472e-05,9
"14986",1666,0.0755541811409973,1
"14987",1666,0.569274175559631,2
"14988",1666,0.0206185567010309,3
"14989",1666,0.112406810055021,4
"14990",1666,0.0326086956521739,5
"14991",1666,0.445000486124469,6
"14992",1666,0.630984230703842,7
"14993",1666,0.486824296296296,8
"14994",1666,0.000483698943430878,9
"14995",1667,0.270855763573908,1
"14996",1667,0.577010556045745,2
"14997",1667,0.0123610283977296,3
"14998",1667,0.0544054191362515,4
"14999",1667,0.0558659217877095,5
"15000",1667,0.432408955119308,6
"15001",1667,0.674041189550141,7
"15002",1667,0.34847330183407,8
"15003",1667,7.88877984938708e-05,9
"15004",1668,0.125984855787796,1
"15005",1668,0.523499591748615,2
"15006",1668,0.00787831103572772,3
"15007",1668,0.0554267515170881,4
"15008",1668,0.036697247706422,5
"15009",1668,0.546905035262199,6
"15010",1668,0.557821351311495,7
"15011",1668,0.313063914903065,8
"15012",1668,0.000101821203685327,9
"15013",1669,0.135498870818041,1
"15014",1669,0.499288453697104,2
"15015",1669,0.00506329113924051,3
"15016",1669,0.0790700289771726,4
"15017",1669,0.0421052631578947,5
"15018",1669,0.660824957650927,6
"15019",1669,0.282358277076295,7
"15020",1669,0.32871021008016,8
"15021",1669,0.000472970031021028,9
"15022",1670,0.108990296124942,1
"15023",1670,0.413775448744031,2
"15024",1670,0.0161290322580645,3
"15025",1670,0.0773920215526123,4
"15026",1670,0.0208333333333333,5
"15027",1670,0.735789049248218,6
"15028",1670,0.19847365158051,7
"15029",1670,0.322425655976676,8
"15030",1670,0.000397372692027179,9
"15031",1671,0.0919633813646108,1
"15032",1671,0.561394019913879,2
"15033",1671,0.0206185567010309,3
"15034",1671,0.104220602186508,4
"15035",1671,0.0631578947368421,5
"15036",1671,0.736566561170583,6
"15037",1671,0.450768018458152,7
"15038",1671,0.376714677640604,8
"15039",1671,0.0141310487325464,9
