"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"379",379,0.707764937396721,0.746323834092089,0.133915263794106,0.0388329950273455,0.617647058823529,0.0592718279022589,0.774910398435545,1,0.964352613240373,0
"380",380,0.906995961795663,0.552860103152301,0.119567002414197,0.0321841435214059,0.540540540540541,0.0746706023020861,0.792106783688559,1,0.930075517430329,0
"381",381,0.3460895148991,0.689594909094128,0.0439468707282152,0.0364727458518516,0.565217391304348,0.0598708059346064,0.812543344326542,1,0.992770783125416,0
"382",382,0.241695106055142,0.672694940304882,0.0277777777777778,0.0387934528523334,0.711538461538462,0.0356010530239131,0.799602979727448,1,0.987326705953683,0
"383",383,0.531179773307769,0.688658584457903,0.0457244415938751,0.0344409996334037,0.638297872340426,0.0790444163331442,0.809735118241569,1,0.984738355043279,0
"384",384,0.721173053757416,0.584743490976555,0.113764440732514,0.0282376918580104,0.65,0.0687643990642664,0.761460864759994,1,0.985394645157755,0
"385",385,0.347059133791658,0.566755481061589,0.0495746017215056,0.0352061337070502,0.673076923076923,0.0269568712561112,0.818635686820947,0.941192,0.983619868773731,0
"386",386,0.777438954009291,0.35628476916141,0.0310131553260327,0.0231698362335026,0.86046511627907,0,1,1,0.978095026361408,0
"387",387,0.506008219533025,0.628444058996326,0.0506014091885638,0.030278291886417,0.695652173913043,0.0331925547005206,0.822537275197008,1,0.984175061248775,0
"388",388,0.58191594532585,0.563555998686184,0.0908737013013387,0.0302130368711512,0.680851063829787,0.0327278092524223,0.808483051522483,1,0.988656760676032,1
"389",389,0.44445006663292,0.649659456677717,0.228719764478391,0.0351219419555127,0.591836734693878,0.033847184680628,0.818665586333971,1,0.98006171911119,0
"390",390,0.542681556404642,0.607282912581411,0.245651713971458,0.0284466048802405,0.75,0.0143731130165652,0.744652508669579,1,0.954893803630511,0
"391",391,0.825228027339315,0.482928241183439,0.0379353173993617,0.0231911222611738,0.666666666666667,0.044291330073099,0.707051420704288,1,0.972314964739069,0
"392",392,0.351133174327046,0.725339425985577,0.0512313273866079,0.0391479695805145,0.714285714285714,0.0476729002988814,0.849086178996652,1,0.982711820557124,0
"393",393,0.301157752964609,0.73863308980896,0.028169014084507,0.0403398094223743,0.68,0.0717014036422788,0.813784743145563,1,0.993810460339412,0
"394",394,0.316692065665724,0.698941781874902,0.0569342039075166,0.0389584511062256,0.729166666666667,0.0233129965366145,0.79068487928654,1,0.969622761441201,0
"395",395,0.370489963417029,0.597983955959718,0.150527939964184,0.0339504031464304,0.611111111111111,0.0396068660654307,0.839271770932943,1,0.973770228014554,0
"396",396,0.253264081206406,0.707911935057121,0.0337382790119639,0.0405472134086296,0.574074074074074,0.063156976740335,0.845059624339165,1,0.991054047497376,0
"397",397,0.332637630040853,0.715064585659076,0.106685358315481,0.0395492404848574,0.714285714285714,0.0405195451078023,0.819370561636711,1,0.966054371201098,0
"398",398,0.349594310006388,0.647862135810204,0.028169014084507,0.0339794578399349,0.66,0.0720206987180763,0.829892409550453,0.938793041087963,0.992858918120274,0
"399",399,0.256280260350222,0.642627045900864,0.0307122315598873,0.0424380039330381,0.686274509803922,0.0356300811214467,0.824816519103413,1,0.982023092886629,0
"400",400,0.425706042856206,0.610663774011197,0.028169014084507,0.0347689486552567,0.74,0.042138400031443,0.793984294859954,1,0.990258103505049,0
"401",401,0,0.629634796317786,0.132483037490995,0.152743648955569,0.684210526315789,0.0544578919905496,0.677907206743551,1,0.975115726438847,0
"402",402,0.235712013943307,0.850243581166303,0.105263157894737,0.134872356042825,0.722222222222222,0.0276683425643253,0.734496374323985,1,0.841588729092469,0
"403",403,0.252669627380696,0.642496105508961,0.111111111111111,0.106015186818312,0.764705882352941,0.0691637209674957,0.720220506226637,1,0.985180929054755,0
"404",404,0,0.819495784398497,0.1,0.162282900886077,0.473684210526316,0.0245138165663058,0.703709930831717,1,0.938700875724545,0
"405",405,0.674203073438822,0.612733169428297,0.175351453243866,0.0837333571177788,0.666666666666667,0.0478639250047495,0.704897500428415,1,0.933769471648227,0
"406",406,0.848455128135495,0.277927719323356,0.154690010088373,0.0593685046182548,0.571428571428571,0.0492095468027502,0.496415833291056,1,0.965772535947247,0
"407",407,0.139051907377118,0.756007216077639,0.124073065972565,0.141441900822552,0.666666666666667,0.0471346164602452,0.666162941516479,1,0.969342717264005,0
"408",408,0,0.67021378741118,0.148682443513939,0.15261605311204,0.526315789473684,0.0338708980718429,0.52939686747165,1,0.96259737731317,0
"409",409,0.570988487874853,0.808295431627512,0.117647058823529,0.0750705973485771,0.75,0.0533456005808969,0.635402170573952,1,0.814637957582147,0
"410",410,0.140470439181209,0.768534418386795,0.147065674890073,0.138760700136465,0.5,0.0434558270799218,0.724812490440574,1,0.946579535518237,0
"411",411,0,0.561418220595182,0.1,0.13606704948599,0.631578947368421,0.107608363716282,0.707963921391874,1,0.978732335420471,0
"412",412,0.188397607380968,0.597005952707792,0.105263157894737,0.111749818971375,0.777777777777778,0.0586649559228013,0.654725986328032,1,0.966858833432049,1
"413",413,0.296011417157527,0.668628414291067,0.111111111111111,0.0941567661229545,0.647058823529412,0.0630827643893238,0.748233946906264,1,0.951907867363865,0
"414",414,0.478171581341287,0.495008208223713,0.117647058823529,0.0847178613216037,0.5625,0.172361985668501,0.692422562983461,1,0.97724442415199,0
"415",415,0.558426716635323,0.418893670542598,0.117647058823529,0.0699664536741214,0.625,0.103815432562033,0.487087583893309,1,0.818440609138497,0
"416",416,0,0.851867364611179,0.121697660873641,0.167180119534548,0.578947368421053,0.0120428902000771,0.683346155399314,1,0.949000273331856,0
"417",417,0.291870342502057,0.646492271267914,0.111111111111111,0.0981822487684058,0.647058823529412,0.0605209420203976,0.637735123755551,1,0.96129807447111,0
"418",418,0.229123319084165,0.443851415939924,0.193770231444478,0.10542456836867,0.529411764705882,0.114596775372703,0.632865183596119,1,0.956362955930153,0
"419",419,0.195550118718736,0.707116023441691,0.105263157894737,0.114810091123574,0.5,0.102664954254207,0.729504364617932,1,0.965280634547972,0
"420",420,0.180821156607945,0.85323239961475,0.105263157894737,0.152045474778759,0.888888888888889,0.0404288926418326,0.610888365291895,1,0.976949884652397,0
"421",421,0.0906959748411371,0.631978910898209,0.094563341463523,0.087598276742886,0.571428571428571,0.0587320087859338,0.775046757701234,1,0.966051842868994,0
"422",422,0.222222335034761,0.819050593397507,0.0714285714285714,0.0778520022605623,0.851851851851852,0.0384804553183425,0.747066919314575,1,0.961820072170579,0
"423",423,0.701838585323726,0.67540092677994,0.08,0.0469600477278298,0.916666666666667,0.0156642750586617,0.501840436731243,1,0.940891638516256,0
"424",424,0.487113819934033,0.627489069299801,0.105595060245158,0.0577132536662214,0.461538461538462,0.102667582898636,0.75283633414807,1,0.948671025589892,0
"425",425,0.549225677343542,0.605155727566142,0.18553044299962,0.0534307563160603,0.625,0.0505642822024768,0.743420052356694,1,0.980819696041709,0
"426",426,0.0839500397196976,0.752954564872983,0.0689655172413793,0.0983825919037129,0.357142857142857,0.199540110703575,0.786320174632663,1,0.978048516408261,0
"427",427,0.133201785160492,0.888005822721665,0.0689655172413793,0.113315134577813,0.678571428571429,0.087404467283702,0.75592430713243,1,0.971311672557766,0
"428",428,0.338175990804587,0.587720221565946,0.0781878309794748,0.067529027100375,0.461538461538462,0.101025969714793,0.768045246365401,1,0.983231322896968,0
"429",429,0.793793277338997,0.552950034939284,0.0909090909090909,0.0370814750607366,0.80952380952381,0.0188907000217977,0.624787888758675,1,0.951202571374314,0
"430",430,0.219199357684227,0.709041373330406,0.127031989491681,0.0731673382153233,0.703703703703704,0.0396875205637569,0.785007923942032,1,0.973836697268625,0
"431",431,0.0758032612831234,0.833265974518755,0.150237730262642,0.107164560657546,0.464285714285714,0.0698060486488794,0.773115232751762,1,0.924188185311476,0
"432",432,0.206359310966451,0.646742204693641,0.241201889329727,0.0701383996633696,0.888888888888889,0.0206117081845851,0.735554304506888,1,0.975816779425735,0
"433",433,0.207972438310639,0.716165448233544,0.0878704120992669,0.0844135003352235,0.692307692307692,0.0614902257174071,0.796166197952429,1,0.960840744529963,0
"434",434,0.636215787586002,0.660693480146811,0.179062336793771,0.0550949759281195,0.708333333333333,0.0502549204166911,0.721272708614991,1,0.927603241204516,1
"435",435,0.210611455486239,0.678353881631566,0.0897737489024333,0.0731673382153233,0.518518518518518,0.0495881699796074,0.777914364647034,1,0.973194353289731,0
"436",436,0.391006439721203,0.6442303686527,0.237994564503622,0.0683515075079724,0.653846153846154,0.0955159608906939,0.774123903720639,1,0.982312720317638,0
"437",437,0.244708948000859,0.793514245256998,0.17370059310637,0.0857039427225996,0.518518518518518,0.142507001201603,0.805252057742579,1,0.939658126301023,0
"438",438,0.56369100006932,0.593983988353006,0.0769230769230769,0.0482491605943251,0.72,0.130150247490776,0.69822859839648,1,0.917121753186189,0
"439",439,0,0.833571113055141,0.0666666666666667,0.118720747131339,0.413793103448276,0.0892167656647291,0.809620479660835,1,0.964110933608707,0
"440",440,0.458545318572776,0.850388638262066,0.0979552664441947,0.0641881463629331,0.76,0.0299866430270254,0.789333385846693,1,0.903522284797948,0
"441",441,0.276703211099938,0.70464802528926,0.0425531914893617,0.0545458175134893,0.85,0.0483375936950187,0.814220937831372,1,0.985154484128186,0
"442",442,0.135092933840095,0.718000477787919,0.106094590907771,0.064213666865035,0.58974358974359,0.0642077924817158,0.833096814989874,1,0.985048742407361,0
"443",443,0.389182342002026,0.645138466579813,0.0434782608695652,0.0438353041040386,0.794871794871795,0.0239629687189062,0.767549818087636,1,0.947761317176013,0
"444",444,0.194292992848975,0.726691681856968,0.0443167206710952,0.0638410505652958,0.567567567567568,0.0904408322523567,0.783488142138894,1,0.984520444855786,0
"445",445,0.379723936015089,0.760265284483516,0.0434782608695652,0.0446442246920372,0.609756097560976,0.143268479007177,0.796398603870785,1,0.985933487990691,0
"446",446,0.305309688367121,0.695136022886233,0.138586266033288,0.0481576699741127,0.609756097560976,0.0573725007350223,0.851593334256738,1,0.979857500594952,0
"447",447,0.469134968704878,0.75937419447152,0.0915890173104593,0.0490980188436073,0.512820512820513,0.0685568798052871,0.796925016620652,1,0.977578179211091,0
"448",448,0.405809621959891,0.696020618262898,0.309842770346984,0.0400428776780581,0.560975609756098,0.0217069757194591,0.771461469686729,1,0.961118372672205,1
"449",449,0.164640407820021,0.750534799684012,0.0909167503727545,0.053959483333184,0.714285714285714,0.0561797162971513,0.775871618491099,1,0.984171889209476,0
"450",450,0.503117009025557,0.676672365866084,0.203756624558993,0.0425113636526042,0.684210526315789,0.0254445349559294,0.754883029779973,1,0.942342605634,0
"451",451,0.513324233550867,0.732238892804848,0.0659471982198849,0.0477118040269443,0.540540540540541,0.0784021900203265,0.742902027187857,1,0.978763923671073,0
"452",452,0.195395429179519,0.734014575265524,0.0554032803243963,0.0545458175134893,0.609756097560976,0.0698518675947838,0.838466918380976,1,0.984817315088801,0
"453",453,0.415272296130455,0.563967605183095,0.0618961723185211,0.0399061060769561,0.578947368421053,0.0656667085202912,0.756894803840878,1,0.984466071864859,0
"454",454,0.396332088184484,0.743701836262166,0.174315096741878,0.0529177682823113,0.567567567567568,0.071496856712943,0.812724129467278,1,0.979818107107224,0
"455",455,0.576334921647013,0.774385981426944,0.178190290402923,0.0397313521922524,0.85,0.0294653450436715,0.794491542525671,1,0.979157073357959,0
"456",456,0.354597288904102,0.639362796050846,0.159970078686718,0.046551785555003,0.69047619047619,0.0425643178566381,0.817004589578024,0.926859375,0.978300179855214,0
"457",457,0.569994205783631,0.69349476272333,0.128605141983273,0.0489459337528476,0.567567567567568,0.115081376034522,0.805697132213945,1,0.986423192369165,0
"458",458,0.37892925021706,0.760424885624567,0.0434782608695652,0.0571359787064066,0.625,0.0867388287374977,0.841018161549952,1,0.98319198367091,0
"459",459,0.403788099428573,0.742689093007092,0.0865114120249246,0.0590608619491375,0.675675675675676,0.0995812699976131,0.778066009553514,1,0.980594303165806,0
"460",460,0.782156793212284,0.611313449952512,0.0605247977379213,0.0339136689329838,0.567567567567568,0.0651104328394494,0.788010203807595,1,0.918479802347844,0
"461",461,0.115810298242531,0.737808051973682,0.0655909892894223,0.0475380382212263,0.545454545454545,0.0516848332674504,0.854671067386457,1,0.98395762754162,0
"462",462,0.527068096583126,0.689738400558223,0.166201657259377,0.034254248311095,0.695652173913043,0.0548432965274403,0.804332095462806,1,0.986455845162776,0
"463",463,0.350603623873918,0.540536773137437,0.028169014084507,0.0308433847388286,0.686274509803922,0.0589535206561946,0.780924798453774,1,0.994820523935484,0
"464",464,0.363118216953731,0.666234793205347,0.0499630356436878,0.0339794578399349,0.72,0.0421598735037088,0.829235598804463,1,0.963972288841907,0
"465",465,0.117080135899759,0.721458892689388,0.0439154658507744,0.0439908457021729,0.60377358490566,0.0636485424321482,0.830216381727132,1,0.989629275887113,0
"466",466,0.460152356424339,0.601722976409929,0.0463547999041649,0.0349952745512587,0.673076923076923,0.0368689015722075,0.815228068592923,1,0.98541545322845,0
"467",467,0.637752807295553,0.760272071976354,0.0404531479552893,0.0310982930797416,0.543478260869565,0.0548687735895065,0.81192690074981,1,0.965463407786557,1
"468",468,0.239663425338024,0.571005593631507,0.0661165421637828,0.0361192930882354,0.592592592592593,0.0613126408098385,0.835076043423414,1,0.992261253123033,0
"469",469,0.633524891107963,0.532560950174272,0.0415897124663451,0.0281326535825482,0.837209302325581,0.0109699483148154,0.690459917731933,1,0.976894440292762,0
"470",470,0.258973247929594,0.678319056970162,0.0467373818613349,0.0358174934772865,0.62962962962963,0.0510300265335495,0.843558384978884,1,0.983690751480953,0
"471",471,0.283084249308195,0.589013712149684,0.115910303548508,0.0373417438254232,0.625,0.0690001972538515,0.838260695231238,1,0.993511110964848,0
"472",472,0.600178800403199,0.661298027510296,0.0565724638238805,0.0328423023766844,0.695652173913043,0.0288134915168006,0.804147718196814,1,0.98056061686152,0
"473",473,0.253970931446756,0.628223467052121,0.1142891032826,0.0364321378461052,0.807692307692308,0.0250494176033943,0.831898358970548,1,0.991029673655571,0
"474",474,0.546960389753571,0.585174141404068,0.0285714285714286,0.0293347071362975,0.729166666666667,0.0508891457677183,0.770070694272263,1,0.993917319737185,0
"475",475,0.236183007849617,0.655405461303312,0.0466025329717242,0.0422048263225064,0.454545454545455,0.0494878783810075,0.814709499259546,1,0.988125491257172,0
"476",476,0.246795075747906,0.536180327865303,0.0796599313962218,0.0393992428250152,0.519230769230769,0.0440559030477124,0.840713961649061,1,0.984641431633114,0
"477",477,0.43506930747269,0.72942268671959,0.0823660991378283,0.0398970420081459,0.645833333333333,0.0558024052659406,0.804040317386944,1,0.987420880248817,0
"478",478,0.308220202772563,0.697906804581145,0.0711660512380196,0.0429924706058962,0.659574468085106,0.0579830691227328,0.839834269835177,1,0.988442183299042,0
"479",479,0.115040675612741,0.763022549877009,0.0273972602739726,0.0496798596424969,0.549019607843137,0.110001943704771,0.832748826428409,1,0.988500423374787,0
"480",480,0.543893000823191,0.544670415333523,0.0834154114452293,0.0332009186754029,0.66,0.0487226142824871,0.84730473720013,1,0.988845093514561,0
"481",481,0,0.891359932342876,0.216972329517629,0.205942516187378,0.526315789473684,0.0240938930130564,0.661175432381988,1,0.935823347835962,0
"482",482,0.291695279265583,0.622542045188106,0.111111111111111,0.106569727240809,0.470588235294118,0.0788386828149991,0.728214018160547,1,0.959413311948021,0
"483",483,0.36153971466025,0.629664514790473,0.162868714756221,0.103197796467886,0.764705882352941,0.0448971778885649,0.767512199025446,1,0.810570146379102,0
"484",484,0,0.808883935056013,0.1,0.16319453215005,0.789473684210526,0.0324627289188975,0.759318599011522,1,0.934520722493644,0
"485",485,0.16539149987057,0.561037232728034,0.169058782120735,0.13370061431845,0.777777777777778,0.0471552977108141,0.649179534745395,1,0.948043941861889,0
"486",486,0.668299242611476,0.693893542939924,0.133333333333333,0.0679085913488206,0.714285714285714,0.103818699807964,0.650166501288647,1,0.793310643993835,0
"487",487,0.281932078346763,0.581641366203947,0.120563034597776,0.0998170501693044,0.823529411764706,0.0390414758045434,0.643890996540183,1,0.909442980613618,0
"488",488,0.121959001107154,0.602067527336626,0.105263157894737,0.112555979846814,0.666666666666667,0.0441885353028629,0.685896115787082,1,0.949835835811264,0
"489",489,0.538095791743652,0.526167624739956,0.189778374067208,0.0785117040893312,0.75,0.048853686754587,0.643370026609607,1,0.95076028813012,1
"490",490,0.944361983188489,0.300131962442854,0.142857142857143,0.0508872896727898,0.846153846153846,0,1,1,0.657402396471349,0
"491",491,0.330828541312929,0.668958989896509,0.111111111111111,0.0900955843872931,0.294117647058824,0.124641279722248,0.645838169931471,1,0.915414395275399,0
"492",492,0.257215787839796,0.865169736058171,0.111111111111111,0.15047352764327,0.588235294117647,0.0225207169540838,0.617890299770738,1,0.90651622597036,0
"493",493,0.0959164452222371,0.704218831649724,0.105263157894737,0.139392837881604,0.611111111111111,0.0242639128690486,0.699497525327716,1,0.922464544111011,0
"494",494,0,0.816633670530955,0.162281923702682,0.140733801752295,0.684210526315789,0.0185279116504167,0.66309449265425,1,0.946535788022157,0
"495",495,0.166771410338683,0.649829217462278,0.145356745074923,0.136627579008025,0.444444444444444,0.112171801386528,0.754350211430589,1,0.93346463571156,0
"496",496,0.11252368900381,0.754013915284714,0.171849017262378,0.147421689438454,0.555555555555556,0.036089660290606,0.655928664701177,1,0.884191203653939,0
"497",497,0,0.843550378806993,0.1,0.169211515369439,0.473684210526316,0.0381067292332268,0.694364228460949,1,0.956630523269676,0
"498",498,0.409208232990287,0.64260167586909,0.111111111111111,0.0849298624182452,0.764705882352941,0.0750605618478679,0.477503004991767,1,0.781414163679393,0
"499",499,0.14378847547301,0.716279420838216,0.15993780037314,0.126149658129481,0.722222222222222,0.0295162318783368,0.663468350064958,1,0.954362695501698,0
"500",500,0.938085536534439,0.710215124058097,0.184442730311313,0.0652680172697999,0.857142857142857,0.0155162054437719,0.513105580837392,1,0.713891283270918,0
"501",501,0.334077983433633,0.699496203027818,0.106256453421637,0.0736566663836925,0.5,0.102348517836646,0.74172700800931,1,0.971562147669366,0
"502",502,0.480677444105991,0.70522060604185,0.428643422563616,0.0642813528201077,0.692307692307692,0.0431772970995949,0.75076817731088,1,0.940988306698131,0
"503",503,0.432109908615026,0.745339078424688,0.0740740740740741,0.0623267662538095,0.730769230769231,0.0551287699347692,0.771677736047232,1,0.971345401927469,0
"504",504,0.137587193315683,0.840122636190643,0.0689655172413793,0.100316031712592,0.5,0.122094495011535,0.786439703800742,1,0.974126142665263,0
"505",505,0.364808885887239,0.728527746074091,0.0740740740740741,0.0630589239602387,0.5,0.0728162347931901,0.794057774651055,1,0.900801917693157,0
"506",506,0.234600341875982,0.632724474539637,0.210381564805568,0.0746056378467893,0.846153846153846,0.063916533272427,0.714855890223346,1,0.968707988622692,0
"507",507,0.0963096078046366,0.774560389868366,0.143100178028856,0.0930501744151891,0.642857142857143,0.111257405339162,0.757446912278818,1,0.966113438459902,0
"508",508,0.341049543524301,0.791030617625877,0.0740740740740741,0.0642580638804556,0.615384615384615,0.0574256167109697,0.724516845264914,1,0.960244367911989,0
"509",509,0.146659170500332,0.856795761132099,0.0689655172413793,0.101679459659561,0.642857142857143,0.116876390105155,0.786195887810487,1,0.955143929168858,0
"510",510,0.569698032517223,0.731592307328246,0.0740740740740741,0.0596182673659683,0.653846153846154,0.101178962351586,0.813721421519314,1,0.974012057616369,0
"511",511,0.724881481547635,0.554870286295831,0.08,0.0493533097159815,0.708333333333333,0.0602179660413308,0.623619751646058,1,0.972850999744671,0
"512",512,0.788256719645569,0.680955619973622,0.195836061303962,0.0483318144632105,0.826086956521739,0.0392976373658981,0.714405388147006,1,0.934087482514053,1
"513",513,0,0.676219013246468,0.0666666666666667,0.100698265051269,0.655172413793103,0.070805761980632,0.773727571885774,1,0.962067836876228,0
"514",514,0.970136242874905,0.497187121999591,0.0952380952380952,0.0405641818141045,0.8,0.0163511991402782,0.38685145599515,1,0.930914373198103,0
"515",515,0.120524981461711,0.752888572141507,0.0689655172413793,0.0986105348858297,0.642857142857143,0.121571621814443,0.769674915131903,1,0.967877833497527,0
"516",516,0.46882239762928,0.54215486259399,0.147480727608918,0.0462211478446331,0.72,0.0258550530397037,0.732702807050075,1,0.907268718567733,0
"517",517,0.578445531825983,0.749326045123477,0.0740740740740741,0.0632169666240499,0.846153846153846,0.0273610767111168,0.737990136938016,1,0.940988309995293,0
"518",518,0.101553786922416,0.869689626661469,0.267380626917539,0.11751693010443,0.5,0.106370906381269,0.804088650647872,0.888996358670915,0.95427468892041,0
"519",519,0.214401578965069,0.727000108345147,0.0714285714285714,0.0748059935146302,0.62962962962963,0.120189201376335,0.779647204731774,1,0.990239898427928,0
"520",520,0.082602489053494,0.696335278540849,0.0689655172413793,0.0978435608798055,0.714285714285714,0.0861075067293779,0.756254733516508,1,0.973395010607365,0
"521",521,0.592714837454989,0.696823766224038,0.14448492504825,0.0437331369997179,0.583333333333333,0.0794277929155313,0.808584758076822,1,0.969704391201181,0
"522",522,0.398314721157158,0.706755969714619,0.0564557026456965,0.0490473762114162,0.536585365853659,0.0987802206616601,0.827430469558228,1,0.99220076064125,0
"523",523,0.394999040021006,0.619575936685054,0.0434782608695652,0.043699028217459,0.65,0.0611883023724204,0.79649986323422,1,0.988068624136596,0
"524",524,0.373258053236946,0.685826830014101,0.0539074343791096,0.0470614918307104,0.725,0.0510475790509642,0.824720487747853,1,0.970790717033405,0
"525",525,0.735976837546687,0.645895548000365,0.0454545454545455,0.0376238376236871,0.857142857142857,0.0280968810844031,0.572061271295044,1,0.965725945521592,0
"526",526,0.211928263093041,0.762984639602565,0.0425531914893617,0.0502981474986885,0.595238095238095,0.116698399005983,0.847627812245937,1,0.993342522757338,0
"527",527,0.171442903648452,0.694848838657411,0.142727818422237,0.0499411372074169,0.738095238095238,0.0244601500260676,0.76100280537875,1,0.976272409604552,0
"528",528,0.316297150958474,0.629519530779529,0.0502745749510408,0.0472827605595605,0.6,0.0844949992836742,0.78474109426853,1,0.98738708890723,0
"529",529,0.154898764979972,0.744156374495402,0.0416666666666667,0.055637473557631,0.585365853658537,0.0843221845435656,0.818529921879726,1,0.989060843410389,1
"530",530,0.390055225813905,0.673966176341327,0.168348348099238,0.0446442246920372,0.775,0.0524571082755141,0.824619457985483,1,0.97996602952122,0
"531",531,0.628674091899538,0.615603754179603,0.179625551415781,0.0353629443285643,0.638888888888889,0.0204389544603536,0.746654873092361,1,0.975577215328963,0
"532",532,0.443574471304383,0.708577318983796,0.0434782608695652,0.0442753040284213,0.6,0.0646341209888569,0.832019847071964,1,0.977624295222675,0
"533",533,0.506197309115234,0.706680963658227,0.0776155824188628,0.0461873404580347,0.783783783783784,0.0769644029999122,0.797671709344348,1,0.979907584375306,0
"534",534,0.541836047900553,0.605427077191891,0.0864726398887975,0.0374649748270343,0.702702702702703,0.0313880765799044,0.624657994808438,1,0.976456400668729,0
"535",535,0.622688390325298,0.685834695921825,0.0465293053063777,0.0395432588894204,0.794871794871795,0.0340007458140525,0.806380374664753,1,0.969085814602531,0
"536",536,0.500902344946755,0.686303939095237,0.0434782608695652,0.0428142711434831,0.575,0.0796630944228972,0.807107766218513,1,0.990536608087363,0
"537",537,0.581147698017356,0.628262098720334,0.127686500916556,0.0391770512540975,0.666666666666667,0.0591179250730619,0.77817331058189,1,0.979031115265308,0
"538",538,0.355090144019372,0.718938865480599,0.0434782608695652,0.0461873404580347,0.421052631578947,0.140269669866966,0.820331423439227,1,0.991745532383254,0
"539",539,0.242253322267867,0.838140655005983,0.0434782608695652,0.0624239333599842,0.475,0.121737437141598,0.824676704829236,1,0.980355943938673,0
"540",540,0.299525375212396,0.727430987481965,0.0510598056786691,0.0514703004579576,0.487179487179487,0.0643135838974331,0.807646196578974,1,0.972383731839804,0
"541",541,0.594859318338273,0.685199050341303,0.0282961008852475,0.0323579653987913,0.729166666666667,0.0728843447798595,0.799480896240682,1,0.967683923759766,0
"542",542,0.491304752085869,0.611140918164366,0.25800946290458,0.0342110070799153,0.448979591836735,0.0597392042326311,0.809256786580277,1,0.98167051890221,0
"543",543,0.452260013811115,0.660490027560702,0.108515558445511,0.0348822951617999,0.591836734693878,0.0476641388920543,0.823306890413414,1,0.988257954390065,0
"544",544,0.565335031693953,0.674754952723003,0.243531263823502,0.0295024312426307,0.673913043478261,0.0329118965607752,0.727898998250713,1,0.983342306321376,0
"545",545,0.358179660548605,0.68215775826269,0.145236257556251,0.0311775245281021,0.754716981132076,0.0151456239351301,0.721965983486167,1,0.986353591166021,0
"546",546,0.248646156148237,0.603581357958778,0.0290619526477906,0.035234152918574,0.519230769230769,0.0651217957082624,0.838418283865259,1,0.983471737765244,0
"547",547,0.501390479816966,0.633683456553333,0.0743236030486242,0.0339504031464304,0.5625,0.0521531604845939,0.800435864645775,1,0.987355638794403,0
"548",548,0.333338931490386,0.691436476968111,0.0628790913273271,0.0420994750454741,0.8125,0.0252830226136331,0.799011145243792,1,0.984306558369501,0
"549",549,0.113223452647745,0.770685055244939,0.0273972602739726,0.0534961481941014,0.653846153846154,0.0666842933668373,0.850772773624601,1,0.987525130434124,0
"550",550,0.188500518185908,0.652673466947208,0.0674825857146522,0.0411631557113809,0.716981132075472,0.0469862151432787,0.857820508779727,1,0.986172561887312,0
"551",551,0.439139673731954,0.684783287952691,0.0592984066881354,0.0346979190639002,0.795918367346939,0.0276085122934257,0.813971255050487,1,0.983187535175648,0
"552",552,0.536626425465885,0.630009704838309,0.0933542715738662,0.0344409996334037,0.790697674418605,0.0145407721024922,0.728035870990754,1,0.974933196515634,1
"553",553,0.47262757860068,0.613542400096885,0.0285714285714286,0.0368763665419356,0.52,0.0606253760355206,0.83897740310578,0.938793041087963,0.994586667161141,0
"554",554,0.578804925024977,0.737505532204837,0.0335056694345715,0.0366481939304478,0.608695652173913,0.0697181164073053,0.797806311474508,1,0.987010672642256,0
"555",555,0.44296707806042,0.63883231607189,0.103612862308309,0.0326766212803952,0.729166666666667,0.0184398663918126,0.775732386427706,1,0.988217870686547,0
"556",556,0.635113402428941,0.651468870152809,0.0962538674172708,0.0314140198857314,0.66,0.0632802529787462,0.812006026442298,1,0.982751412968722,0
"557",557,0.288154920793557,0.630745004544614,0.0634754915391339,0.0377622130254005,0.693877551020408,0.031193495617408,0.800010893508238,1,0.98379170519309,0
"558",558,0.475202806655092,0.708647948299686,0.0515474496930379,0.0318042711206475,0.645833333333333,0.041587687842105,0.768331503673648,1,0.990351217195687,0
"559",559,0.391611531100468,0.684934750305983,0.0875756100303001,0.0439908457021729,0.612244897959184,0.0543801194294957,0.815432172044805,1,0.982193485036994,0
"560",560,0.602749821037709,0.701529479086479,0.0289855072463768,0.0337463198700217,0.58,0.0890350449127029,0.839978729723825,1,0.98567670660553,0
"561",561,0.442401081234965,0.653624771538951,0.0740740740740741,0.0673440663939247,0.615384615384615,0.0948234823576507,0.786143577634327,1,0.987173941748163,0
"562",562,0.405505046007408,0.594103097270558,0.0769230769230769,0.0616506811279493,0.6,0.160354990661282,0.772812519015031,1,0.993791960882576,0
"563",563,0,0.786938630127988,0.0666666666666667,0.100554477603223,0.482758620689655,0.0801399235750761,0.794269824470124,1,0.961095366129061,0
"564",564,0.423380335646487,0.553799064678692,0.10008230095802,0.0617800296701009,0.625,0.126016659575305,0.775790992926819,1,0.99161198366942,0
"565",565,0.385383154458428,0.642554717529609,0.204678171107307,0.062963907948517,0.653846153846154,0.0168655663277119,0.747044585713803,1,0.940393472002817,0
"566",566,0.243296176581495,0.678880918334716,0.0830125501019363,0.0771179582242493,0.777777777777778,0.0761421746112892,0.817065954650415,1,0.963562793497832,0
