"","ID","scagnostics","scag_num"
"3757",418,0.0220691056030037,4
"3758",418,0.0392156862745098,5
"3759",418,0.321834002932272,6
"3760",418,0.720883839167255,7
"3761",418,0.421875,8
"3762",418,0.77477332812674,9
"3763",419,0.434726756816409,1
"3764",419,0.719713357046123,2
"3765",419,0.0458780018989025,3
"3766",419,0.0270120191682917,4
"3767",419,0.032258064516129,5
"3768",419,0.0746516297179964,6
"3769",419,0.653457837804636,7
"3770",419,0.474552,8
"3771",419,0.837764613622299,9
"3772",420,1.40932185236327,1
"3773",420,0.47713652294983,2
"3774",420,0.0827329554450813,3
"3775",420,0.0193869036541088,4
"3776",420,0.09375,5
"3777",420,0.375896882669222,6
"3778",420,0.656616582240956,7
"3779",420,0.526911697769686,8
"3780",420,0.310768536215509,9
"3781",421,0.584550168507549,1
"3782",421,0.689340126179414,2
"3783",421,0.0167574414427144,3
"3784",421,0.0272624710360161,4
"3785",421,0.0316455696202532,5
"3786",421,0.45977170302677,6
"3787",421,0.329119460891049,7
"3788",421,0.307839034773069,8
"3789",421,0.00045983771319255,9
"3790",422,0.655593685600672,1
"3791",422,0.616334065215152,2
"3792",422,0.0101149679223114,3
"3793",422,0.0243042268170882,4
"3794",422,0.0217391304347826,5
"3795",422,0.52001960437492,6
"3796",422,0.495987225888175,7
"3797",422,0.337267529080067,8
"3798",422,4.50315548938195e-06,9
"3799",423,0.679698755060824,1
"3800",423,0.60932934382679,2
"3801",423,0.0367347242055832,3
"3802",423,0.0260706947465439,4
"3803",423,0.0604026845637584,5
"3804",423,0.496120133482238,6
"3805",423,0.518003089547749,7
"3806",423,0.429065897681847,8
"3807",423,0.000266822415680389,9
"3808",424,0.244221071793491,1
"3809",424,0.713704995800001,2
"3810",424,0.0167977281296327,3
"3811",424,0.0335983177408825,4
"3812",424,0.055,5
"3813",424,0.29948010315593,6
"3814",424,0.469112863297425,7
"3815",424,0.429885072912539,8
"3816",424,0.257328752527192,9
"3817",425,0.758277106824038,1
"3818",425,0.669483578469787,2
"3819",425,0.0334811271268249,3
"3820",425,0.0260381673542811,4
"3821",425,0.0340136054421769,5
"3822",425,0.237072494231438,6
"3823",425,0.530588444458813,7
"3824",425,0.455166135639508,8
"3825",425,0.146381911791502,9
"3826",426,0.840564033772443,1
"3827",426,0.476061752931894,2
"3828",426,0.0352112676056338,3
"3829",426,0.0203780892747909,4
"3830",426,0.0934579439252336,5
"3831",426,0.595003228460947,6
"3832",426,0.55795369532101,7
"3833",426,0.402102904653925,8
"3834",426,0.036105246667839,9
"3835",427,0.381541534713814,1
"3836",427,0.608187880865891,2
"3837",427,0.0282570801376582,3
"3838",427,0.0265697777227303,4
"3839",427,0.0650887573964497,5
"3840",427,0.155291068332506,6
"3841",427,0.481927549836327,7
"3842",427,0.325660672,8
"3843",427,0.286830238123581,9
"3844",428,0.48761355643385,1
"3845",428,0.60492523825229,2
"3846",428,0.0323214636469372,3
"3847",428,0.0267129263190305,4
"3848",428,0.0337837837837838,5
"3849",428,0.314047497073058,6
"3850",428,0.567892238805041,7
"3851",428,0.279990171773562,8
"3852",428,0.289263548193019,9
"3853",429,0.563624007777855,1
"3854",429,0.673283672699873,2
"3855",429,0.0346579115964533,3
"3856",429,0.0274637871036775,4
"3857",429,0.0408163265306122,5
"3858",429,0.476640593153875,6
"3859",429,0.586015499494169,7
"3860",429,0.296296296296296,8
"3861",429,0.458891474367747,9
"3862",430,0.57595218077358,1
"3863",430,0.560427247342955,2
"3864",430,0.0348432055749129,3
"3865",430,0.0250427074660835,4
"3866",430,0.0476190476190476,5
"3867",430,0.455623564877869,6
"3868",430,0.493306624135217,7
"3869",430,0.245753883841071,8
"3870",430,0.529135492265113,9
"3871",431,0.687344764643143,1
"3872",431,0.574547140494983,2
"3873",431,0.01855420829699,3
"3874",431,0.0237575983110383,4
"3875",431,0.0176991150442478,5
"3876",431,0.254299623746015,6
"3877",431,0.598265397496758,7
"3878",431,0.317707307144311,8
"3879",431,0.0109309620282362,9
"3880",432,0.903578004919661,1
"3881",432,0.544535565333577,2
"3882",432,0.0135135135135135,3
"3883",432,0.0202110529389157,4
"3884",432,0,5
"3885",432,0.61795114801361,6
"3886",432,0.529467528077163,7
"3887",432,0.39437037037037,8
"3888",432,1.10229445112724e-05,9
"3889",433,0.80917965132218,1
"3890",433,0.635798263458188,2
"3891",433,0.0136986301369863,3
"3892",433,0.0232345966015929,4
"3893",433,0.024390243902439,5
"3894",433,0.428512180331021,6
"3895",433,0.430871503193675,7
"3896",433,0.319078703703704,8
"3897",433,0.0351831340199529,9
"3898",434,0.664960266334382,1
"3899",434,0.542827518782485,2
"3900",434,0.0418853157578083,3
"3901",434,0.0212534298066621,4
"3902",434,0.0196078431372549,5
"3903",434,0.342437956278674,6
"3904",434,0.568493664025357,7
"3905",434,0.427377648494194,8
"3906",434,0.598060516770037,9
"3907",435,0.517842347882564,1
"3908",435,0.600838260932775,2
"3909",435,0.0483936381200321,3
"3910",435,0.024564357953362,4
"3911",435,0.0285714285714286,5
"3912",435,0.234070365788491,6
"3913",435,0.531302182728549,7
"3914",435,0.402466688924389,8
"3915",435,0.759449272861733,9
"3916",436,0.710931225050469,1
"3917",436,0.525629902532737,2
"3918",436,0.0175632639444921,3
"3919",436,0.0215700718990481,4
"3920",436,0.0795454545454545,5
"3921",436,0.48370462161491,6
"3922",436,0.604962112634587,7
"3923",436,0.374163571137798,8
"3924",436,0.057000348419178,9
"3925",437,1.01214089432797,1
"3926",437,0.531364375927935,2
"3927",437,0.0618556701030928,3
"3928",437,0.0212534298066621,4
"3929",437,0,5
"3930",437,0.512150769970533,6
"3931",437,0.593959685390473,7
"3932",437,0.234909413135818,8
"3933",437,0.00162419180843768,9
"3934",438,0.597708270517249,1
"3935",438,0.628407683378248,2
"3936",438,0.0375554810292041,3
"3937",438,0.0241643452132429,4
"3938",438,0.0173913043478261,5
"3939",438,0.420702110327831,6
"3940",438,0.569439623626441,7
"3941",438,0.356856943413787,8
"3942",438,0.370878189948605,9
"3943",439,0.616267415094799,1
"3944",439,0.637188907438267,2
"3945",439,0.0342465753424658,3
"3946",439,0.023952991195198,4
"3947",439,0.0454545454545455,5
"3948",439,0.432842992126988,6
"3949",439,0.540593654555111,7
"3950",439,0.456737478796604,8
"3951",439,0.68985372443857,9
"3952",440,1.13022375205386,1
"3953",440,0.607618761683053,2
"3954",440,0.0668071971144452,3
"3955",440,0.021882132549491,4
"3956",440,0.037037037037037,5
"3957",440,0.687281246296752,6
"3958",440,0.475982202558234,7
"3959",440,0.182832211320159,8
"3960",440,0.0386095357710158,9
"3961",441,0.820172376510146,1
"3962",441,0.68571910807864,2
"3963",441,0.107351661354942,3
"3964",441,0.0230698750527197,4
"3965",441,0.125,5
"3966",441,0.196440549568695,6
"3967",441,0.671144735768709,7
"3968",441,0.45997418908922,8
"3969",441,0.159055724679269,9
"3970",442,0.592375514114799,1
"3971",442,0.564102009171028,2
"3972",442,0.0121546766752289,3
"3973",442,0.0209926416503547,4
"3974",442,0.0240963855421687,5
"3975",442,0.112033267678199,6
"3976",442,0.681484945352594,7
"3977",442,0.340671953672709,8
"3978",442,0.378245493927312,9
"3979",443,0.796044831370856,1
"3980",443,0.573042448090897,2
"3981",443,0.0495251966826351,3
"3982",443,0.021882132549491,4
"3983",443,0.03125,5
"3984",443,0.200978637619789,6
"3985",443,0.651013114204534,7
"3986",443,0.430543396033965,8
"3987",443,0.397362089933709,9
"3988",444,0.762719607394759,1
"3989",444,0.673431012288965,2
"3990",444,0.0680272108843537,3
"3991",444,0.0234704868787433,4
"3992",444,0.0416666666666667,5
"3993",444,0.397930888048704,6
"3994",444,0.595529323502491,7
"3995",444,0.42931968270939,8
"3996",444,0.719165901209341,9
"3997",445,0.692732483944689,1
"3998",445,0.638719831851277,2
"3999",445,0.0413793103448276,3
"4000",445,0.0214913487462806,4
"4001",445,0.0804597701149425,5
"4002",445,0.335677915003274,6
"4003",445,0.517810561627597,7
"4004",445,0.397542234887034,8
"4005",445,0.809034058034681,9
"4006",446,0.903294929461491,1
"4007",446,0.583450289865447,2
"4008",446,0.0519892349785607,3
"4009",446,0.0203780892747909,4
"4010",446,0.0769230769230769,5
"4011",446,0.31816830494707,6
"4012",446,0.693802162714913,7
"4013",446,0.405224,8
"4014",446,0.0731749042143589,9
"4015",447,0.678689175480531,1
"4016",447,0.474526511609837,2
"4017",447,0.0273972602739726,3
"4018",447,0.0193323529411765,4
"4019",447,0.0561797752808989,5
"4020",447,0.254481872732217,6
"4021",447,0.700129600325273,7
"4022",447,0.459078717201166,8
"4023",447,0.677860726817602,9
"4024",448,1.2421999005089,1
"4025",448,0.573584690012365,2
"4026",448,0.151724137931034,3
"4027",448,0.0204403759894048,4
"4028",448,0,5
"4029",448,0.28725728947884,6
"4030",448,0.688612515513657,7
"4031",448,0.568839650145773,8
"4032",448,0.0265775066348049,9
"4033",449,0.569055594384516,1
"4034",449,0.634560780027667,2
"4035",449,0.0202702702702703,3
"4036",449,0.0217266624984557,4
"4037",449,0.0714285714285714,5
"4038",449,0.21081892436351,6
"4039",449,0.689868192224964,7
"4040",449,0.371307373046875,8
"4041",449,0.863322042778736,9
"4042",450,0.371469363151297,1
"4043",450,0.577338434020898,2
"4044",450,0.102359326799838,3
"4045",450,0.021823961070727,4
"4046",450,0.0898876404494382,5
"4047",450,0.182020653656835,6
"4048",450,0.662099411454658,7
"4049",450,0.409935860058309,8
"4050",450,0.901433099898411,9
"4051",451,1.33827982460506,1
"4052",451,0.772148634745487,2
"4053",451,0.135593220338983,3
"4054",451,0.0235245871891973,4
"4055",451,0.2,5
"4056",451,0.293321028816385,6
"4057",451,0.792871894075083,7
"4058",451,0.846445422778513,8
"4059",451,0.0002071023599672,9
"4060",452,0.97033132305881,1
"4061",452,0.546694912882687,2
"4062",452,0.0445549187889081,3
"4063",452,0.0182731547191776,4
"4064",452,0.0491803278688525,5
"4065",452,0.12112453693849,6
"4066",452,0.74555389561593,7
"4067",452,0.605826126536186,8
"4068",452,0.348372710859798,9
"4069",453,1.11838375881097,1
"4070",453,0.617450937021095,2
"4071",453,0.0738255033557047,3
"4072",453,0.0213528848646154,4
"4073",453,0.1,5
"4074",453,0.165509394417013,6
"4075",453,0.820271839969915,7
"4076",453,0.877695693632432,8
"4077",453,0.584086893796635,9
"4078",454,1.20697967483234,1
"4079",454,0.549573672300892,2
"4080",454,0.115254237288136,3
"4081",454,0.0182731547191776,4
"4082",454,0.0434782608695652,5
"4083",454,0.185718621905375,6
"4084",454,0.788847025030756,7
"4085",454,0.669921875,8
"4086",454,0.883652220902981,9
"4087",455,1.26837357165807,1
"4088",455,0.588974713984069,2
"4089",455,0.0720691805012442,3
"4090",455,0.0209926416503547,4
"4091",455,0.0327868852459016,5
"4092",455,0.382250732333008,6
"4093",455,0.662539797975726,7
"4094",455,0.39437037037037,8
"4095",455,0.911551320955513,9
"4096",456,0.304581473147134,1
"4097",456,0.634194508273801,2
"4098",456,0.0204081632653061,3
"4099",456,0.0242443411649953,4
"4100",456,0.0357142857142857,5
"4101",456,0.436993379510482,6
"4102",456,0.575888868575993,7
"4103",456,0.437934538987528,8
"4104",456,0.0252386242478898,9
"4105",457,0.747303971330573,1
"4106",457,0.619887441919462,2
"4107",457,0.0245867547094259,3
"4108",457,0.0208378214003734,4
"4109",457,0.040983606557377,5
"4110",457,0.540120229087864,6
"4111",457,0.444304359214303,7
"4112",457,0.37856736946534,8
"4113",457,2.53178440196949e-07,9
"4114",458,0.448346470190273,1
"4115",458,0.667123880053276,2
"4116",458,0.00755464452187932,3
"4117",458,0.0259826629608854,4
"4118",458,0.0114285714285714,5
"4119",458,0.514053503293951,6
"4120",458,0.587520599700995,7
"4121",458,0.310516148591352,8
"4122",458,0.032082322298023,9
"4123",459,0.332979753128773,1
"4124",459,0.692907997506317,2
"4125",459,0.0109464365105905,3
"4126",459,0.0300324936064077,4
"4127",459,0.0138888888888889,5
"4128",459,0.524747987480668,6
"4129",459,0.500567170557321,7
"4130",459,0.279528903049613,8
"4131",459,0.309044659914378,9
"4132",460,0.642306415219893,1
"4133",460,0.582629668024468,2
"4134",460,0.0128024054406718,3
"4135",460,0.0206876369464259,4
"4136",460,0.0472972972972973,5
"4137",460,0.569916384319623,6
"4138",460,0.475057250764488,7
"4139",460,0.418217144735761,8
"4140",460,0.102397125253632,9
"4141",461,0.574453356648113,1
"4142",461,0.58132722037335,2
"4143",461,0.0122795037189531,3
"4144",461,0.0213551510113469,4
"4145",461,0.0348837209302326,5
"4146",461,0.586125573996324,6
"4147",461,0.386284576198948,7
"4148",461,0.362739083304568,8
"4149",461,0.00487128276445031,9
"4150",462,0.72239254317881,1
"4151",462,0.558743791217999,2
"4152",462,0.0122875454733123,3
"4153",462,0.0204793350669124,4
"4154",462,0.0434782608695652,5
"4155",462,0.518174611905817,6
"4156",462,0.438837227103016,7
"4157",462,0.379720365738653,8
"4158",462,0.000691694825893041,9
"4159",463,0.687911460691734,1
"4160",463,0.640128639446347,2
"4161",463,0.0133532805190288,3
"4162",463,0.021061090146143,4
"4163",463,0.0431034482758621,5
"4164",463,0.48519216869363,6
"4165",463,0.384925686436229,7
"4166",463,0.339592740261864,8
"4167",463,0.000505292205591464,9
"4168",464,0.781501042670801,1
"4169",464,0.634378034857702,2
"4170",464,0.0395387772178078,3
"4171",464,0.0198413127552108,4
"4172",464,0.0480769230769231,5
"4173",464,0.456415881176285,6
"4174",464,0.556479747309555,7
"4175",464,0.427104796205035,8
"4176",464,0.254649189157113,9
"4177",465,0.459733904520509,1
"4178",465,0.562121220861928,2
"4179",465,0.0155631853882145,3
"4180",465,0.0230239148359352,4
"4181",465,0.0182926829268293,5
"4182",465,0.407379526641809,6
"4183",465,0.562061553153041,7
"4184",465,0.303642155070248,8
"4185",465,0.401377269287981,9
"4186",466,0.697245333058924,1
"4187",466,0.55182751783853,2
"4188",466,0.0182307617511164,3
"4189",466,0.020612134369923,4
"4190",466,0.0196078431372549,5
"4191",466,0.515154145481516,6
"4192",466,0.574201030141375,7
"4193",466,0.296296296296296,8
"4194",466,0.000394125344823762,9
"4195",467,0.780105424174846,1
"4196",467,0.539704495629141,2
"4197",467,0.0356088367707838,3
"4198",467,0.0201725112023615,4
"4199",467,0.0235294117647059,5
"4200",467,0.481942426791039,6
"4201",467,0.563508028080737,7
"4202",467,0.340671953672709,8
"4203",467,0.00820170394362496,9
"4204",468,0.820423843593273,1
"4205",468,0.594176865406061,2
"4206",468,0.0309278350515464,3
"4207",468,0.0187712818741948,4
"4208",468,0.0202020202020202,5
"4209",468,0.47991579082184,6
"4210",468,0.492754039834794,7
"4211",468,0.346988332379129,8
"4212",468,0.0217883957714852,9
"4213",469,0.743503722963871,1
"4214",469,0.565044569252243,2
"4215",469,0.0200857058067702,3
"4216",469,0.0201531796107601,4
"4217",469,0.04,5
"4218",469,0.385116203240188,6
"4219",469,0.510685743587699,7
"4220",469,0.379007052777373,8
"4221",469,0.405574745633196,9
"4222",470,0.578628057474079,1
"4223",470,0.65066400503796,2
"4224",470,0.0125405943298391,3
"4225",470,0.0213551510113469,4
"4226",470,0.0238095238095238,5
"4227",470,0.537486404315718,6
"4228",470,0.494199736572472,7
"4229",470,0.296296296296296,8
"4230",470,0.628356355975575,9
"4231",471,1.02977343778754,1
"4232",471,0.630098871368677,2
"4233",471,0.0262049082173621,3
"4234",471,0.0186253618676144,4
"4235",471,0.0517241379310345,5
"4236",471,0.428912168872547,6
"4237",471,0.537991853312745,7
"4238",471,0.255016613223836,8
"4239",471,0.0388342745899289,9
"4240",472,0.768794688650105,1
"4241",472,0.626309184205674,2
"4242",472,0.0707070707070707,3
"4243",472,0.0220731707317073,4
"4244",472,0.0375,5
"4245",472,0.3043136691558,6
"4246",472,0.650034656200157,7
"4247",472,0.39437037037037,8
"4248",472,0.217151121551968,9
"4249",473,0.827877331677061,1
"4250",473,0.539029390039854,2
"4251",473,0.0166692763045371,3
"4252",473,0.0187297064480144,4
"4253",473,0.0506329113924051,5
"4254",473,0.320049249470183,6
"4255",473,0.61814041333486,7
"4256",473,0.401465320885889,8
"4257",473,0.372767408473005,9
"4258",474,0.628554973781424,1
"4259",474,0.644104421173391,2
"4260",474,0.0137240514036377,3
"4261",474,0.0221260829228453,4
"4262",474,0.043956043956044,5
"4263",474,0.295335710062356,6
"4264",474,0.592608550709617,7
"4265",474,0.415960951186189,8
"4266",474,0.613124698153749,9
"4267",475,0.675253050792543,1
"4268",475,0.58791671106902,2
"4269",475,0.048773504424361,3
"4270",475,0.0207816294201474,4
"4271",475,0.0212765957446809,5
"4272",475,0.367042532418126,6
"4273",475,0.551933528360692,7
"4274",475,0.289808289232648,8
"4275",475,0.729319601635491,9
"4276",476,0.664535132220016,1
"4277",476,0.594897703903124,2
"4278",476,0.0405063291139241,3
"4279",476,0.0203839487306473,4
"4280",476,0.032967032967033,5
"4281",476,0.321658181274165,6
"4282",476,0.69024462671563,7
"4283",476,0.358130218654588,8
"4284",476,0.215440920858471,9
"4285",477,0.966649211557407,1
"4286",477,0.395477536923609,2
"4287",477,0.035264483627204,3
"4288",477,0.017414039068879,4
"4289",477,0.0357142857142857,5
"4290",477,0.538134712779086,6
"4291",477,0.711686379842693,7
"4292",477,0.503322220135237,8
"4293",477,0.0294009092764627,9
"4294",478,0.875457371883644,1
"4295",478,0.682647822093978,2
"4296",478,0.0510547410525058,3
"4297",478,0.0218066840524522,4
"4298",478,0.0303030303030303,5
"4299",478,0.302762467300865,6
"4300",478,0.720512295355066,7
"4301",478,0.455166135639508,8
"4302",478,0.477859887221625,9
"4303",479,0.4118055438544,1
"4304",479,0.698819629083915,2
"4305",479,0.0203562340966921,3
"4306",479,0.0231084065504657,4
"4307",479,0.0272727272727273,5
"4308",479,0.205729385338459,6
"4309",479,0.661545140829119,7
"4310",479,0.417044417413436,8
"4311",479,0.779194403669299,9
"4312",480,0.771791331220024,1
"4313",480,0.630800576805447,2
"4314",480,0.0558375634517767,3
"4315",480,0.0209869311477547,4
"4316",480,0.078125,5
"4317",480,0.176260757519082,6
"4318",480,0.632458548676938,7
"4319",480,0.405224,8
"4320",480,0.653627994491761,9
"4321",481,0.711419415908365,1
"4322",481,0.541023263486294,2
"4323",481,0.0521154804180636,3
"4324",481,0.017414039068879,4
"4325",481,0.0491803278688525,5
"4326",481,0.354248038031027,6
"4327",481,0.642676852619733,7
"4328",481,0.369205638201693,8
"4329",481,0.000211793577782536,9
"4330",482,0.80750379838209,1
"4331",482,0.65347336998177,2
"4332",482,0.0532336666519753,3
"4333",482,0.020612134369923,4
"4334",482,0.0405405405405405,5
"4335",482,0.135235598898857,6
"4336",482,0.659141665679321,7
"4337",482,0.287989414080079,8
"4338",482,0.264842904740762,9
"4339",483,0.8925871200307,1
"4340",483,0.490604802420809,2
"4341",483,0.041630522257513,3
"4342",483,0.0182020028838243,4
"4343",483,0.0491803278688525,5
"4344",483,0.274233831393886,6
"4345",483,0.73106434930298,7
"4346",483,0.449380195139805,8
"4347",483,0.284453506810226,9
"4348",484,0.796983453401534,1
"4349",484,0.669527990734916,2
"4350",484,0.0388873485784549,3
"4351",484,0.0218066840524522,4
"4352",484,0.0428571428571429,5
"4353",484,0.214423127921866,6
"4354",484,0.686395758926816,7
"4355",484,0.368572714388388,8
"4356",484,0.77472772691962,9
"4357",485,0.356020262201882,1
"4358",485,0.666447802499291,2
"4359",485,0.0272027563415238,3
"4360",485,0.0212086302346638,4
"4361",485,0.07,5
"4362",485,0.169716344445009,6
"4363",485,0.681813623350953,7
"4364",485,0.35289362962963,8
"4365",485,0.893603207464718,9
"4366",486,1.20618034182334,1
"4367",486,0.679100070657551,2
"4368",486,0.127226463104326,3
"4369",486,0.0195044911620575,4
"4370",486,0.224489795918367,5
"4371",486,0.183419232654247,6
"4372",486,0.805033915855067,7
"4373",486,0.875154105366976,8
"4374",486,0.0226363165500615,9
"4375",487,1.03714644080305,1
"4376",487,0.605134136924591,2
"4377",487,0.127629410215445,3
"4378",487,0.018436053445003,4
"4379",487,0.0344827586206897,5
"4380",487,0.287603371199691,6
"4381",487,0.705413474192549,7
"4382",487,0.487878408445142,8
"4383",487,0.0382588140823367,9
"4384",488,1.32401221208581,1
"4385",488,0.535447383314373,2
"4386",488,0.100502512562814,3
"4387",488,0.017746609633394,4
"4388",488,0.194444444444444,5
"4389",488,0.340255197453149,6
"4390",488,0.753783911757716,7
"4391",488,1,8
"4392",488,0.0059618629836376,9
"4393",489,1.28699580931846,1
"4394",489,0.608699418217868,2
"4395",489,0.29854266583534,3
"4396",489,0.0212086302346638,4
"4397",489,0.264705882352941,5
"4398",489,0.161777529011488,6
"4399",489,0.744725879872325,7
"4400",489,0.909149169921875,8
"4401",489,0.63159214464334,9
"4402",490,0.382070963784088,1
"4403",490,0.673730092658567,2
"4404",490,0.201563123131969,3
"4405",490,0.0209869311477547,4
"4406",490,0.24,5
"4407",490,0.0476837500984344,6
"4408",490,0.715290390436135,7
"4409",490,0.696363166791886,8
"4410",490,0.584362772009929,9
"4411",491,0.59733989311227,1
"4412",491,0.608893339122289,2
"4413",491,0.00803619549800952,3
"4414",491,0.0224406439301549,4
"4415",491,0.0485436893203883,5
"4416",491,0.391005190047321,6
"4417",491,0.550827107781593,7
"4418",491,0.375615316435414,8
"4419",491,0.000343525382110519,9
"4420",492,0.445410403508116,1
"4421",492,0.607527727350926,2
"4422",492,0.00781376603217246,3
"4423",492,0.02125,4
"4424",492,0.0315789473684211,5
"4425",492,0.463541761450587,6
"4426",492,0.527323398120478,7
"4427",492,0.321862303181683,8
"4428",492,0.00508575477656477,9
"4429",493,0.304187016002557,1
"4430",493,0.562024594487685,2
"4431",493,0.0190567580366471,3
"4432",493,0.0384666088965482,4
"4433",493,0.0265486725663717,5
"4434",493,0.439361837189225,6
"4435",493,0.36796472618843,7
"4436",493,0.402987943745304,8
"4437",493,0.17211779282221,9
"4438",494,0.404716013599516,1
"4439",494,0.625724722378387,2
"4440",494,0.00619260274685595,3
"4441",494,0.0225850614344969,4
"4442",494,0.0439024390243902,5
"4443",494,0.43557833852646,6
"4444",494,0.513465109226326,7
"4445",494,0.403797156242295,8
"4446",494,0.231597841672615,9
"4447",495,0.234170086640567,1
"4448",495,0.529116673103952,2
"4449",495,0.0121742574456814,3
"4450",495,0.0380985892127254,4
"4451",495,0.0813008130081301,5
"4452",495,0.449274179184231,6
"4453",495,0.485572288851417,7
"4454",495,0.493039,8
"4455",495,0.247973419157904,9
"4456",496,0.763520807318302,1
"4457",496,0.61683417931472,2
"4458",496,0.0232194472449201,3
"4459",496,0.018031222920257,4
"4460",496,0.0263157894736842,5
"4461",496,0.50048549758293,6
"4462",496,0.587805955314737,7
"4463",496,0.398090821150397,8
"4464",496,3.84370660748979e-05,9
"4465",497,0.643026796913717,1
"4466",497,0.463627750928802,2
"4467",497,0.0262203362414378,3
"4468",497,0.0175231989088751,4
"4469",497,0.0384615384615385,5
"4470",497,0.621023545041887,6
"4471",497,0.400346754414917,7
"4472",497,0.45740832933153,8
"4473",497,0.000729740608752301,9
"4474",498,0.401946516703038,1
"4475",498,0.635908220850607,2
"4476",498,0.00871729406260508,3
"4477",498,0.0230912321022504,4
"4478",498,0.0459770114942529,5
"4479",498,0.155467946520398,6
"4480",498,0.441684167900684,7
"4481",498,0.370948737489204,8
"4482",498,0.286827736714498,9
"4483",499,0.548049326346238,1
"4484",499,0.586403889020736,2
"4485",499,0.0170485833343241,3
"4486",499,0.0200066239030977,4
"4487",499,0.037593984962406,5
"4488",499,0.425145194548494,6
"4489",499,0.573272326445512,7
"4490",499,0.377576067576368,8
"4491",499,0.354970727048408,9
"4492",500,0.183780531143547,1
"4493",500,0.771610452924782,2
"4494",500,0.0136340593592005,3
"4495",500,0.0265684493337492,4
"4496",500,0.0769230769230769,5
"4497",500,0.193667590259116,6
"4498",500,0.562897731392456,7
"4499",500,0.498872442494567,8
"4500",500,0.519999896513499,9
"4501",501,0.6741153645761,1
"4502",501,0.556119865427898,2
"4503",501,0.0123018819410167,3
"4504",501,0.0188730628144983,4
"4505",501,0.0263157894736842,5
"4506",501,0.403847150498825,6
"4507",501,0.637307774729046,7
"4508",501,0.379720365738653,8
"4509",501,0.0060339355591878,9
"4510",502,0.259408259515682,1
"4511",502,0.665745708701568,2
"4512",502,0.02274347084454,3
"4513",502,0.0228869504303216,4
"4514",502,0.0522388059701493,5
"4515",502,0.155140449953004,6
"4516",502,0.620807723721745,7
"4517",502,0.390248065543923,8
"4518",502,0.441074491034102,9
"4519",503,0.597908610459581,1
"4520",503,0.638606259603473,2
"4521",503,0.0136848345030202,3
"4522",503,0.0205411781551108,4
"4523",503,0.041958041958042,5
"4524",503,0.123652794882472,6
"4525",503,0.493618771396138,7
"4526",503,0.334897976680384,8
"4527",503,0.339407485509973,9
"4528",504,0.450417306590085,1
"4529",504,0.570846701502687,2
"4530",504,0.0224801306071004,3
"4531",504,0.0198979898482234,4
"4532",504,0.0314465408805031,5
"4533",504,0.385089840551086,6
"4534",504,0.556115053699976,7
"4535",504,0.355396412037037,8
"4536",504,0.658831977308874,9
"4537",505,0.703356844297075,1
"4538",505,0.561419764790281,2
"4539",505,0.0083419681453814,3
"4540",505,0.0186419553695421,4
"4541",505,0.0247933884297521,5
"4542",505,0.611976984882227,6
"4543",505,0.482311739431909,7
"4544",505,0.316264824416014,8
"4545",505,0.395107716641775,9
"4546",506,0.936832250088572,1
"4547",506,0.582396550440789,2
"4548",506,0.0395592949193939,3
"4549",506,0.0171901861537332,4
"4550",506,0.025974025974026,5
"4551",506,0.482405549983283,6
"4552",506,0.568653309731426,7
"4553",506,0.360737952760506,8
"4554",506,0.0194619040258478,9
"4555",507,0.990526510192281,1
"4556",507,0.510033712582818,2
"4557",507,0.0689655172413793,3
"4558",507,0.017,4
"4559",507,0.0142857142857143,5
"4560",507,0.367433498371581,6
"4561",507,0.625908738502065,7
"4562",507,0.262144,8
"4563",507,0.00381256122366026,9
"4564",508,0.841185377849517,1
"4565",508,0.542236258308062,2
"4566",508,0.0166435827393265,3
"4567",508,0.0176873542396821,4
"4568",508,0.0128205128205128,5
"4569",508,0.295274258045866,6
"4570",508,0.665897957227054,7
"4571",508,0.39437037037037,8
"4572",508,0.0867101164814809,9
"4573",509,0.736616027039849,1
"4574",509,0.599459820618259,2
"4575",509,0.0343986518003478,3
"4576",509,0.0187,4
"4577",509,0.0786516853932584,5
"4578",509,0.317625561292109,6
"4579",509,0.6068160385887,7
"4580",509,0.338564710465537,8
"4581",509,0.691028706435725,9
"4582",510,0.516931784052382,1
"4583",510,0.559476461469115,2
"4584",510,0.0949919158365954,3
"4585",510,0.018031222920257,4
"4586",510,0.0441176470588235,5
"4587",510,0.258929813264649,6
"4588",510,0.558600264740674,7
"4589",510,0.429885072912539,8
"4590",510,0.484234984622571,9
"4591",511,0.433350690645185,1
"4592",511,0.589309309834084,2
"4593",511,0.110393873277029,3
"4594",511,0.0205763213427473,4
"4595",511,0.101123595505618,5
"4596",511,0.106754089775756,6
"4597",511,0.680540421490618,7
"4598",511,0.409935860058309,8
"4599",511,0.127082317386457,9
"4600",512,1.10147504024228,1
"4601",512,0.580699335581098,2
"4602",512,0.0147870072860697,3
"4603",512,0.017,4
"4604",512,0,5
"4605",512,0.414386829966598,6
"4606",512,0.635790326106965,7
"4607",512,0.494346409750085,8
"4608",512,0.0293038095296683,9
"4609",513,1.09924648064348,1
"4610",513,0.596512547955752,2
"4611",513,0.0770514214859902,3
"4612",513,0.0185642802176653,4
"4613",513,0.0535714285714286,5
"4614",513,0.420868705851857,6
"4615",513,0.649692172019274,7
"4616",513,0.402102904653925,8
"4617",513,0.00101027421481049,9
"4618",514,0.397787809510535,1
"4619",514,0.632608403312606,2
